time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
10.0,2.011250000000018,0.8462500000000546,-0.0474999999998999,-1.1262500000000273,-4.877500000000055,-4.585000000000036,-0.2412500000000079,0.3537499999999909,-0.9462499999999636,-4.684999999999945
10.1,2.011250000000018,0.9712500000000546,-0.0474999999998999,-1.2512500000000273,-5.002500000000055,-4.710000000000036,-0.2412500000000079,0.2287499999999909,-0.8212499999999636,-4.684999999999945
10.2,2.011250000000018,0.9712500000000546,-0.1724999999998999,-1.5012500000000273,-5.127500000000055,-4.835000000000036,-0.1162500000000079,0.2287499999999909,-0.6962499999999636,-4.559999999999945
10.3,2.011250000000018,0.9712500000000546,-0.1724999999998999,-1.7512500000000273,-5.127500000000055,-4.835000000000036,-0.1162500000000079,0.1037499999999909,-0.5712499999999636,-4.559999999999945
10.4,2.136250000000018,1.0962500000000546,-0.2974999999998999,-2.0012500000000277,-5.252500000000055,-4.960000000000036,0.008749999999992,-0.021250000000009,-0.4462499999999636,-4.434999999999945
10.5,2.136250000000018,1.0962500000000546,-0.4224999999998999,-2.2512500000000277,-5.252500000000055,-5.085000000000036,-0.2412500000000079,-0.1462500000000091,-0.3212499999999636,-4.309999999999945
10.6,2.136250000000018,1.2212500000000546,-0.4224999999998999,-2.5012500000000277,-5.377500000000055,-5.085000000000036,-0.2412500000000079,-0.2712500000000091,-0.1962499999999636,-3.9349999999999454
10.7,2.261250000000018,1.0962500000000546,-0.5474999999999,-2.6262500000000277,-5.377500000000055,-5.085000000000036,-0.2412500000000079,-0.3962500000000091,0.0537500000000363,-2.559999999999945
10.8,2.386250000000018,1.2212500000000546,-0.5474999999999,-2.7512500000000277,-5.252500000000055,-5.085000000000036,-0.2412500000000079,-0.3962500000000091,0.1787500000000363,1.1900000000000546
10.9,2.636250000000018,1.2212500000000546,-0.6724999999999,-2.6262500000000277,-4.627500000000055,-4.710000000000036,-0.1162500000000079,-0.5212500000000091,0.3037500000000364,8.315000000000055
11.0,3.136250000000018,1.2212500000000546,-0.6724999999999,-1.8762500000000275,-3.3775000000000546,-3.960000000000037,-0.1162500000000079,-0.3962500000000091,0.6787500000000364,19.94000000000005
