time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
10.0,2.134999999999991,0.7912499999999909,0.2349999999998999,8.972500000000082,-1.6549999999999727,-1.962500000000091,0.0587500000000034,7.96875,4.216249999999945,5.458750000000009
10.1,2.134999999999991,0.7912499999999909,0.2349999999998999,9.097500000000082,-1.6549999999999727,-1.962500000000091,0.1837500000000034,8.09375,4.216249999999945,5.458750000000009
10.2,2.134999999999991,0.7912499999999909,0.2349999999998999,9.097500000000082,-1.7799999999999727,-2.087500000000091,0.0587500000000034,8.21875,4.216249999999945,5.333750000000009
10.3,2.134999999999991,0.7912499999999909,0.2349999999998999,9.222500000000082,-1.7799999999999727,-2.212500000000091,0.1837500000000034,8.34375,4.216249999999945,5.333750000000009
10.4,2.134999999999991,0.7912499999999909,0.1099999999998999,9.347500000000082,-1.9049999999999727,-2.212500000000091,0.0587500000000034,8.34375,4.216249999999945,5.458750000000009
10.5,2.134999999999991,0.7912499999999909,0.2349999999998999,9.472500000000082,-1.9049999999999727,-2.337500000000091,0.0587500000000034,8.46875,4.341249999999945,5.583750000000009
10.6,2.134999999999991,0.7912499999999909,0.2349999999998999,9.597500000000082,-1.9049999999999727,-2.462500000000091,0.0587500000000034,8.59375,4.466249999999945,5.708750000000009
10.7,2.259999999999991,0.7912499999999909,0.2349999999998999,9.597500000000082,-2.0299999999999727,-2.587500000000091,0.0587500000000034,8.71875,4.341249999999945,6.333750000000009
10.8,2.259999999999991,0.7912499999999909,0.2349999999998999,9.722500000000082,-1.9049999999999727,-2.462500000000091,0.1837500000000034,8.84375,4.466249999999945,7.958750000000009
10.9,2.509999999999991,0.9162499999999908,0.2349999999998999,9.972500000000082,-1.4049999999999727,-2.462500000000091,0.1837500000000034,8.96875,4.466249999999945,11.208750000000007
11.0,2.884999999999991,0.7912499999999909,0.2349999999998999,10.222500000000082,-0.2799999999999727,-2.087500000000091,0.3087500000000034,9.09375,4.591249999999945,17.08375000000001
11.1,3.384999999999991,0.9162499999999908,0.2349999999998999,10.847500000000082,1.7200000000000273,-1.337500000000091,0.3087500000000034,9.84375,4.966249999999945,25.95875000000001
11.2,4.259999999999991,0.7912499999999909,0.2349999999998999,12.347500000000082,4.720000000000027,0.162499999999909,0.3087500000000034,10.96875,5.716249999999945,38.45875000000001
11.3,5.634999999999991,0.7912499999999909,0.2349999999998999,14.722500000000082,8.845000000000027,2.912499999999909,0.5587500000000034,13.46875,7.216249999999945,55.33375000000001
11.4,7.384999999999991,0.9162499999999908,0.2349999999998999,19.09750000000008,14.220000000000027,6.662499999999909,0.5587500000000034,17.71875,9.966249999999944,77.33375000000001
11.5,9.884999999999993,0.9162499999999908,0.2349999999998999,25.59750000000008,20.845000000000027,11.412499999999907,0.6837500000000034,24.46875,14.966249999999944,105.45875
11.6,12.759999999999993,1.041249999999991,0.2349999999998999,34.84750000000008,28.595000000000027,17.28749999999991,0.9337500000000034,34.71875,22.716249999999945,142.83375
11.7,16.38499999999999,1.166249999999991,0.2349999999998999,47.22250000000008,37.59500000000003,24.28749999999991,1.1837500000000034,49.59375,33.716249999999945,188.70875
11.8,20.63499999999999,1.291249999999991,0.3599999999998999,63.22250000000008,47.47000000000003,32.16249999999991,1.3087500000000034,69.46875,47.841249999999945,242.33375
11.9,25.63499999999999,1.541249999999991,0.3599999999998999,83.34750000000008,58.47000000000003,41.03749999999991,1.5587500000000034,95.21875,65.84124999999995,304.95875
12.0,31.25999999999999,1.666249999999991,0.3599999999998999,107.59750000000008,70.72000000000003,50.91249999999991,1.6837500000000034,126.84375,87.84124999999995,375.33375
12.1,37.63499999999999,2.041249999999991,0.3599999999998999,135.72250000000008,84.22000000000003,61.41249999999991,1.9337500000000036,164.46875,113.34124999999996,453.08375
12.2,44.50999999999999,2.291249999999991,0.3599999999998999,168.47250000000008,99.09500000000004,73.03749999999991,2.1837500000000034,209.09375,142.96624999999997,539.95875
12.3,52.13499999999999,2.666249999999991,0.3599999999998999,205.59750000000008,115.34500000000004,85.41249999999991,2.5587500000000034,260.59375,176.21624999999997,633.58375
12.4,60.25999999999999,3.041249999999991,0.3599999999998999,246.22250000000008,132.34500000000003,98.16249999999992,2.6837500000000034,318.59375,212.21624999999997,731.45875
12.5,69.00999999999999,3.541249999999991,0.3599999999998999,291.3475000000001,150.59500000000003,111.91249999999992,3.0587500000000034,384.34375,251.46624999999997,832.33375
12.6,78.50999999999999,3.916249999999991,0.3599999999998999,340.0975000000001,169.84500000000003,126.03749999999992,3.1837500000000034,457.09375,293.21624999999995,932.08375
12.7,88.50999999999999,4.416249999999991,0.4849999999998999,391.5975000000001,189.59500000000003,140.4124999999999,3.4337500000000034,535.84375,336.71624999999995,1028.58375
12.8,99.135,4.916249999999991,0.4849999999998999,446.2225000000001,210.47000000000003,155.2874999999999,3.8087500000000034,621.59375,382.34125,1121.70875
12.9,110.385,5.416249999999991,0.4849999999998999,502.8475000000001,232.09500000000003,170.2874999999999,4.058750000000003,712.59375,428.96625,1208.45875
13.0,122.01,6.041249999999991,0.4849999999998999,560.2225000000001,253.97000000000003,185.5374999999999,4.308750000000003,806.96875,475.84125,1287.20875
13.1,134.385,6.666249999999991,0.4849999999998999,619.0975000000001,276.595,201.0374999999999,4.558750000000003,905.34375,523.09125,1360.95875
13.2,147.135,7.166249999999991,0.6099999999999,678.2225000000001,299.47,216.6624999999999,4.808750000000003,1005.46875,570.34125,1430.08375
13.3,160.26,7.791249999999991,0.6099999999999,736.3475000000001,322.595,232.2874999999999,4.933750000000003,1105.09375,616.34125,1493.58375
13.4,174.01,8.541249999999991,0.6099999999999,794.0975000000001,345.845,247.9124999999999,5.308750000000003,1204.84375,662.21625,1552.70875
13.5,188.26,9.291249999999993,0.6099999999999,850.4725000000001,369.47,263.6624999999999,5.558750000000003,1302.34375,707.34125,1606.08375
13.6,202.76,10.041249999999993,0.6099999999999,904.4725,392.72,278.9124999999999,5.808750000000003,1395.59375,750.96625,1653.58375
13.7,217.885,10.791249999999993,0.7349999999999,956.8475,416.095,294.1624999999999,6.183750000000003,1485.59375,794.09125,1696.70875
13.8,233.135,11.416249999999993,0.7349999999999,1006.2225,438.97,309.0374999999999,6.308750000000003,1569.84375,835.59125,1735.45875
13.9,248.885,12.291249999999993,0.7349999999999,1053.7225,461.845,323.7874999999999,6.558750000000003,1649.59375,876.21625,1771.20875
14.0,265.01,13.166249999999993,0.8599999999999,1098.5975,484.345,338.2874999999999,6.933750000000003,1723.59375,915.46625,1803.95875
14.1,281.26,13.916249999999993,0.8599999999999,1140.2225,506.22,352.1624999999999,7.183750000000003,1791.09375,953.09125,1833.95875
14.2,297.885,14.791249999999993,0.8599999999999,1179.7225,527.845,365.9124999999999,7.433750000000003,1853.84375,989.59125,1861.83375
14.3,314.885,15.666249999999993,0.8599999999999,1216.7225,548.97,379.1624999999999,7.558750000000003,1911.09375,1024.71625,1887.83375
14.4,331.885,16.54124999999999,0.9849999999999,1250.7225,569.345,391.9124999999999,7.683750000000003,1962.71875,1058.09125,1911.58375
14.5,349.26,17.54124999999999,0.9849999999999,1282.7225,589.345,404.4124999999999,8.058750000000003,2010.21875,1090.59125,1934.08375
14.6,366.76,18.41624999999999,0.9849999999999,1312.4725,608.845,416.4124999999999,8.308750000000003,2053.21875,1121.71625,1954.58375
14.7,384.385,19.41624999999999,0.9849999999999,1339.8475,627.22,427.9124999999999,8.433750000000003,2091.96875,1151.21625,1973.58375
14.8,402.26,20.29124999999999,1.1099999999999,1365.5975,645.47,439.0374999999999,8.683750000000003,2127.59375,1179.71625,1991.33375
14.9,420.26,21.29124999999999,1.1099999999999,1389.3475,662.97,449.6624999999999,8.808750000000003,2159.71875,1206.96625,2008.08375
15.0,438.135,22.29124999999999,1.1099999999999,1411.2225,679.72,459.9124999999999,8.933750000000003,2188.59375,1232.71625,2023.58375
15.1,456.26,23.29124999999999,1.1099999999999,1431.8475,695.97,469.7874999999999,9.183750000000003,2215.21875,1257.46625,2037.95875
15.2,474.385,24.29124999999999,1.2349999999999,1450.9725,711.595,479.1624999999999,9.433750000000003,2239.46875,1281.09125,2051.33375
15.3,492.51,25.54124999999999,1.2349999999999,1468.5975,726.47,488.1624999999999,9.558750000000003,2261.21875,1303.34125,2063.70875
15.4,510.76,26.41624999999999,1.2349999999999,1484.9725,740.845,496.7874999999999,9.808750000000003,2281.34375,1324.71625,2075.33375
15.5,528.885,27.54124999999999,1.2349999999999,1500.4725,754.72,505.0374999999999,10.058750000000003,2299.71875,1345.21625,2086.33375
15.6,547.01,28.66624999999999,1.2349999999999,1514.5975,767.845,512.7874999999999,10.308750000000003,2316.34375,1364.34125,2096.58375
15.7,565.135,29.79124999999999,1.3599999999999,1527.9725,780.47,520.2874999999999,10.308750000000003,2331.71875,1382.71625,2106.45875
15.8,583.26,30.91624999999999,1.3599999999999,1540.4725,792.47,527.5374999999999,10.558750000000003,2345.96875,1400.21625,2115.70875
15.9,601.135,32.04124999999999,1.4849999999999,1551.9725,803.97,534.2874999999999,10.808750000000003,2358.71875,1416.84125,2124.45875
16.0,619.135,33.16624999999999,1.4849999999999,1562.8475,814.845,540.6624999999999,10.933750000000003,2370.71875,1432.71625,2132.70875
16.1,637.01,34.41624999999999,1.4849999999999,1573.0975,825.345,546.9124999999999,11.058750000000003,2381.71875,1447.71625,2140.58375
16.2,654.51,35.54124999999999,1.4849999999999,1582.4725,835.095,552.6624999999999,11.308750000000003,2391.71875,1461.96625,2147.95875
16.3,672.135,36.66624999999999,1.6099999999999,1591.4725,844.47,558.2874999999999,11.433750000000003,2401.09375,1475.71625,2154.95875
16.4,689.635,37.91624999999999,1.6099999999999,1599.8475,853.47,563.4124999999999,11.558750000000003,2409.71875,1488.84125,2161.45875
16.5,706.885,39.04124999999999,1.6099999999999,1607.5975,861.845,568.4124999999999,11.683750000000003,2417.59375,1500.96625,2167.58375
16.6,723.885,40.41624999999999,1.6099999999999,1614.9725,869.72,573.0374999999999,11.808750000000003,2425.09375,1512.84125,2173.33375
16.7,740.885,41.54124999999999,1.7349999999999,1621.9725,877.345,577.5374999999999,12.058750000000003,2431.84375,1524.09125,2178.83375
16.8,757.51,42.79124999999999,1.7349999999999,1628.3475,884.47,581.6624999999999,12.183750000000003,2438.21875,1534.71625,2183.95875
16.9,774.135,44.04124999999999,1.8599999999999,1634.4725,891.095,585.5374999999999,12.308750000000003,2444.09375,1544.96625,2188.83375
17.0,790.26,45.29124999999999,1.8599999999999,1640.0975,897.345,589.2874999999999,12.433750000000003,2449.34375,1554.59125,2193.33375
17.1,806.385,46.54124999999999,1.8599999999999,1645.5975,903.47,592.7874999999999,12.558750000000003,2454.46875,1563.71625,2197.70875
17.2,822.385,47.79124999999999,1.9849999999999,1650.5975,908.97,596.0374999999999,12.683750000000003,2459.21875,1572.59125,2201.70875
17.3,837.885,49.04124999999999,1.9849999999999,1655.3475,914.22,599.0374999999999,12.808750000000003,2463.46875,1580.84125,2205.58375
17.4,853.385,50.41624999999999,1.9849999999999,1659.7225,919.22,601.9124999999999,13.183750000000003,2467.46875,1588.96625,2209.20875
17.5,868.635,51.66624999999999,2.1099999999999,1663.9725,923.845,604.6624999999999,13.183750000000003,2471.21875,1596.59125,2212.70875
17.6,883.385,53.04124999999999,2.2349999999999,1667.8475,928.095,607.1624999999999,13.183750000000003,2474.71875,1603.71625,2215.95875
17.7,898.135,54.16624999999999,2.2349999999999,1671.4725,932.095,609.5374999999999,13.558750000000003,2478.09375,1610.71625,2219.08375
17.8,912.635,55.54124999999999,2.2349999999999,1674.9725,935.845,611.6624999999999,13.558750000000003,2481.09375,1617.34125,2222.08375
17.9,926.76,56.79124999999999,2.3599999999999,1678.2225,939.22,613.6624999999999,13.683750000000003,2483.96875,1623.46625,2224.83375
18.0,940.635,58.16624999999999,2.3599999999999,1681.0975,942.47,615.4124999999999,13.808750000000003,2486.46875,1629.59125,2227.45875
18.1,954.26,59.41624999999999,2.4849999999999,1683.9725,945.345,617.1624999999999,13.808750000000003,2488.96875,1635.21625,2229.95875
18.2,967.51,60.66624999999999,2.4849999999999,1686.5975,948.095,618.6624999999999,14.183750000000003,2491.34375,1640.71625,2232.20875
18.3,980.635,62.04124999999999,2.4849999999999,1688.9725,950.595,620.0374999999999,14.183750000000003,2493.34375,1645.96625,2234.45875
18.4,993.635,63.41624999999999,2.6099999999999,1691.3475,952.845,621.4124999999999,14.183750000000003,2495.34375,1650.84125,2236.58375
18.5,1006.135,64.79124999999999,2.6099999999999,1693.3475,954.72,622.5374999999999,14.433750000000003,2497.21875,1655.59125,2238.45875
18.6,1018.385,66.04124999999999,2.7349999999999,1695.3475,956.47,623.5374999999999,14.433750000000003,2498.84375,1660.09125,2240.33375
18.7,1030.385,67.29124999999999,2.7349999999999,1697.2225,957.97,624.5374999999999,14.558750000000003,2500.46875,1664.46625,2242.08375
18.8,1042.135,68.66624999999999,2.8599999999999,1698.8475,959.345,625.2874999999999,14.683750000000003,2501.96875,1668.46625,2243.70875
18.9,1053.635,70.04124999999999,2.8599999999999,1700.3475,960.47,626.0374999999999,14.808750000000003,2503.34375,1672.34125,2245.20875
19.0,1064.885,71.41624999999999,2.8599999999999,1701.7225,961.47,626.6624999999999,14.933750000000003,2504.59375,1676.09125,2246.70875
19.1,1075.76,72.66624999999999,2.9849999999999,1702.9725,962.345,627.0374999999999,15.058750000000003,2505.59375,1679.71625,2247.95875
19.2,1086.51,74.04124999999999,2.9849999999999,1704.2225,962.97,627.4124999999999,15.183750000000003,2506.71875,1683.09125,2249.20875
19.3,1096.885,75.29124999999999,2.9849999999999,1705.2225,963.47,627.7874999999999,15.183750000000003,2507.71875,1686.34125,2250.33375
19.4,1107.01,76.66624999999999,3.1099999999999,1706.0975,963.845,627.9124999999999,15.308750000000003,2508.59375,1689.34125,2251.45875
19.5,1117.01,77.91624999999999,3.1099999999999,1706.9725,964.095,628.0374999999999,15.308750000000003,2509.46875,1692.34125,2252.45875
19.6,1126.635,79.29124999999999,3.2349999999999,1707.5975,964.095,628.0374999999999,15.308750000000003,2510.21875,1695.09125,2253.33375
19.7,1136.01,80.66624999999999,3.2349999999999,1708.2225,963.97,628.0374999999999,15.558750000000003,2510.84375,1697.71625,2254.08375
19.8,1145.01,81.91624999999999,3.2349999999999,1708.7225,963.72,627.9124999999999,15.558750000000003,2511.46875,1700.34125,2254.95875
19.9,1154.01,83.29124999999999,3.3599999999999,1709.2225,963.345,627.6624999999999,15.683750000000003,2511.96875,1702.71625,2255.58375
20.0,1162.635,84.54124999999999,3.3599999999999,1709.4725,962.845,627.2874999999999,15.808750000000003,2512.46875,1704.96625,2256.20875
20.1,1171.01,85.91624999999999,3.4849999999999,1709.8475,962.22,626.9124999999999,15.933750000000003,2512.84375,1707.21625,2256.83375
