time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
15.8,792.0237500000001,53.01374999999996,0.0387499999999363,1652.42125,1066.335,699.7600000000002,15.173750000000013,2431.90375,1623.8975,2175.8762500000003
15.9,813.1487500000001,54.76374999999996,0.0387499999999363,1658.04625,1076.46,704.6350000000002,15.548750000000013,2437.27875,1633.8975,2180.8762500000003
16.0,833.7737500000001,56.51374999999996,0.1637499999999363,1663.17125,1085.71,709.0100000000002,15.798750000000013,2442.15375,1643.2725,2185.5012500000003
16.1,854.1487500000001,58.38874999999996,0.1637499999999363,1668.04625,1094.335,713.1350000000002,16.048750000000013,2446.40375,1652.0225,2189.7512500000003
16.2,874.2737500000001,60.13874999999996,0.1637499999999363,1672.42125,1102.335,716.8850000000002,16.298750000000013,2450.40375,1660.1475,2193.8762500000003
16.3,893.6487500000001,61.88874999999996,0.2887499999999363,1676.54625,1109.585,720.2600000000002,16.423750000000013,2454.15375,1667.8975,2197.6262500000003
16.4,913.02375,63.63874999999996,0.2887499999999363,1680.29625,1116.335,723.3850000000002,16.673750000000013,2457.40375,1675.1475,2201.0012500000003
16.5,931.77375,65.51374999999996,0.4137499999999363,1683.67125,1122.46,726.2600000000002,16.923750000000013,2460.40375,1681.8975,2204.2512500000003
16.6,950.14875,67.26374999999996,0.5387499999999363,1686.79625,1128.21,728.8850000000002,17.048750000000013,2463.15375,1688.1475,2207.0012500000003
16.7,968.14875,69.01374999999996,0.5387499999999363,1689.79625,1133.335,731.1350000000002,17.298750000000013,2465.65375,1694.1475,2209.8762500000003
16.8,985.89875,70.88874999999996,0.6637499999999363,1692.54625,1138.085,733.1350000000002,17.423750000000013,2468.02875,1699.7725,2212.3762500000003
16.9,1002.77375,72.88874999999996,0.6637499999999363,1695.04625,1142.46,735.0100000000002,17.673750000000013,2470.02875,1705.0225,2214.7512500000003
17.0,1019.64875,74.63874999999996,0.7887499999999363,1697.29625,1146.335,736.6350000000002,17.923750000000013,2472.02875,1709.8975,2217.0012500000003
17.1,1036.02375,76.51374999999996,0.7887499999999363,1699.29625,1149.96,738.0100000000002,18.173750000000013,2473.77875,1714.5225,2219.1262500000003
17.2,1051.77375,78.38874999999996,0.9137499999999364,1701.17125,1153.085,739.2600000000002,18.298750000000013,2475.40375,1718.8975,2221.0012500000003
17.3,1067.27375,80.13874999999996,0.9137499999999364,1702.92125,1155.96,740.2600000000002,18.548750000000013,2476.77875,1723.0225,2222.7512500000003
17.4,1082.27375,82.13874999999996,1.0387499999999363,1704.42125,1158.335,741.1350000000002,18.673750000000013,2478.02875,1726.8975,2224.3762500000003
17.5,1096.77375,83.88874999999996,1.1637499999999363,1705.67125,1160.585,741.8850000000002,18.923750000000013,2479.27875,1730.3975,2225.8762500000003
17.6,1111.02375,85.76374999999996,1.1637499999999363,1706.92125,1162.46,742.3850000000002,19.173750000000013,2480.40375,1733.8975,2227.2512500000003
17.7,1124.89875,87.63874999999996,1.2887499999999363,1708.04625,1164.21,742.7600000000002,19.173750000000013,2481.27875,1737.0225,2228.5012500000003
17.8,1138.14875,89.51374999999996,1.2887499999999363,1709.04625,1165.46,742.8850000000002,19.548750000000013,2482.27875,1740.0225,2229.6262500000003
17.9,1151.14875,91.26374999999996,1.4137499999999363,1709.79625,1166.46,743.0100000000002,19.673750000000013,2483.02875,1742.8975,2230.7512500000003
18.0,1163.77375,93.26374999999996,1.4137499999999363,1710.42125,1167.335,743.0100000000002,19.673750000000013,2483.65375,1745.5225,2231.6262500000003
18.1,1175.77375,95.01374999999996,1.5387499999999363,1711.04625,1167.835,742.7600000000002,19.923750000000013,2484.40375,1747.8975,2232.5012500000003
18.2,1187.64875,96.88874999999996,1.5387499999999363,1711.54625,1168.21,742.5100000000002,20.173750000000013,2484.77875,1750.2725,2233.2512500000003
18.3,1198.89875,98.76374999999996,1.6637499999999363,1711.79625,1168.21,742.1350000000002,20.173750000000013,2485.40375,1752.3975,2233.8762500000003
18.4,1209.89875,100.63874999999996,1.7887499999999363,1712.17125,1168.085,741.5100000000002,20.548750000000013,2485.65375,1754.3975,2234.5012500000003
18.5,1220.52375,102.51374999999996,1.7887499999999363,1712.29625,1167.71,740.8850000000002,20.548750000000013,2486.02875,1756.3975,2235.0012500000003
18.6,1230.77375,104.38874999999996,1.7887499999999363,1712.42125,1167.21,740.1350000000002,20.673750000000013,2486.27875,1758.0225,2235.3762500000003
18.7,1240.64875,106.26374999999996,1.9137499999999363,1712.42125,1166.46,739.3850000000002,20.673750000000013,2486.52875,1759.7725,2235.6262500000003
18.8,1250.14875,108.01374999999996,2.0387499999999363,1712.42125,1165.46,738.5100000000002,20.923750000000013,2486.65375,1761.2725,2235.8762500000003
18.9,1259.27375,109.88874999999996,2.0387499999999363,1712.17125,1164.335,737.5100000000002,21.048750000000013,2486.77875,1762.7725,2236.2512500000003
19.0,1268.14875,111.63874999999996,2.0387499999999363,1711.92125,1163.21,736.3850000000002,21.298750000000013,2486.77875,1764.1475,2236.5012500000003
19.1,1276.64875,113.63874999999996,2.1637499999999363,1711.67125,1161.835,735.1350000000002,21.298750000000013,2486.77875,1765.2725,2236.6262500000003
19.2,1284.89875,115.38874999999996,2.1637499999999363,1711.17125,1160.335,733.8850000000002,21.423750000000013,2486.77875,1766.5225,2236.6262500000003
19.3,1292.77375,117.13874999999996,2.1637499999999363,1710.79625,1158.71,732.6350000000002,21.548750000000013,2486.65375,1767.6475,2236.6262500000003
19.4,1300.39875,119.13874999999996,2.2887499999999363,1710.29625,1156.96,731.1350000000002,21.673750000000013,2486.52875,1768.5225,2236.5012500000003
19.5,1307.64875,120.88874999999996,2.4137499999999363,1709.54625,1155.085,729.6350000000002,21.673750000000013,2486.40375,1769.3975,2236.3762500000003
19.6,1314.64875,122.63874999999996,2.4137499999999363,1708.92125,1153.085,728.2600000000002,21.798750000000013,2486.15375,1770.1475,2236.1262500000003
19.7,1321.39875,124.51374999999996,2.5387499999999363,1708.17125,1150.96,726.6350000000002,21.923750000000013,2485.90375,1770.7725,2235.8762500000003
19.8,1327.77375,126.26374999999996,2.5387499999999363,1707.42125,1148.71,724.8850000000002,21.923750000000013,2485.52875,1771.3975,2235.6262500000003
19.9,1334.02375,128.01374999999996,2.6637499999999363,1706.54625,1146.335,723.1350000000002,22.048750000000013,2485.27875,1771.8975,2235.3762500000003
20.0,1340.02375,129.88874999999996,2.6637499999999363,1705.67125,1143.835,721.3850000000002,22.298750000000013,2484.77875,1772.3975,2235.0012500000003
20.1,1345.64875,131.63874999999996,2.6637499999999363,1704.79625,1141.335,719.5100000000002,22.423750000000013,2484.52875,1772.7725,2234.6262500000003
20.2,1351.02375,133.38874999999996,2.7887499999999363,1703.67125,1138.71,717.6350000000002,22.548750000000013,2484.02875,1773.1475,2234.2512500000003
20.3,1356.27375,135.01374999999996,2.7887499999999363,1702.67125,1135.96,715.7600000000002,22.548750000000013,2483.65375,1773.5225,2233.7512500000003
20.4,1361.27375,136.88874999999996,2.9137499999999363,1701.54625,1133.21,713.7600000000002,22.798750000000013,2483.15375,1773.7725,2233.2512500000003
20.5,1366.02375,138.63874999999996,2.9137499999999363,1700.42125,1130.335,711.6350000000002,22.798750000000013,2482.65375,1773.8975,2232.6262500000003
20.6,1370.64875,140.38874999999996,3.0387499999999363,1699.29625,1127.335,709.6350000000002,22.923750000000013,2482.02875,1774.0225,2232.1262500000003
20.7,1375.02375,142.01374999999996,3.0387499999999363,1698.04625,1124.21,707.5100000000002,23.298750000000013,2481.52875,1774.1475,2231.5012500000003
20.8,1379.14875,143.63874999999996,3.1637499999999363,1696.67125,1121.21,705.2600000000002,23.048750000000013,2480.90375,1774.2725,2231.0012500000003
20.9,1383.14875,145.38874999999996,3.1637499999999363,1695.42125,1117.96,703.1350000000002,23.298750000000013,2480.40375,1774.2725,2230.2512500000003
21.0,1386.89875,147.01374999999996,3.1637499999999363,1694.04625,1114.71,700.8850000000002,23.298750000000013,2479.77875,1774.1475,2229.5012500000003
21.1,1390.39875,148.63874999999996,3.2887499999999363,1692.67125,1111.46,698.6350000000002,23.298750000000013,2479.15375,1774.0225,2228.7512500000003
21.2,1393.89875,150.38874999999996,3.2887499999999363,1691.17125,1108.085,696.2600000000002,23.298750000000013,2478.40375,1773.8975,2228.0012500000003
21.3,1397.14875,151.88874999999996,3.4137499999999363,1689.67125,1104.71,694.0100000000002,23.423750000000013,2477.77875,1773.6475,2227.1262500000003
21.4,1400.27375,153.51374999999996,3.4137499999999363,1688.17125,1101.335,691.6350000000002,23.548750000000013,2477.02875,1773.5225,2226.3762500000003
21.5,1403.14875,155.13874999999996,3.5387499999999363,1686.54625,1097.835,689.1350000000002,23.548750000000013,2476.40375,1773.2725,2225.5012500000003
21.6,1405.89875,156.63874999999996,3.5387499999999363,1684.92125,1094.21,686.8850000000002,23.673750000000013,2475.52875,1773.0225,2224.6262500000003
21.7,1408.52375,158.38874999999996,3.5387499999999363,1683.29625,1090.585,684.3850000000002,23.798750000000013,2474.77875,1772.6475,2223.7512500000003
21.8,1411.02375,160.01374999999996,3.663749999999936,1681.67125,1086.835,681.8850000000002,23.798750000000013,2474.02875,1772.2725,2222.6262500000003
21.9,1413.39875,161.51374999999996,3.663749999999936,1679.92125,1082.96,679.3850000000002,23.798750000000013,2473.27875,1771.8975,2221.5012500000003
22.0,1415.52375,163.01374999999996,3.663749999999936,1678.29625,1079.085,676.8850000000002,23.923750000000013,2472.40375,1771.5225,2220.5012500000003
22.1,1417.64875,164.63874999999996,3.788749999999936,1676.42125,1074.96,674.2600000000002,24.048750000000013,2471.52875,1771.1475,2219.5012500000003
22.2,1419.52375,166.01374999999996,3.788749999999936,1674.67125,1070.96,671.8850000000002,24.173750000000013,2470.65375,1770.6475,2218.5012500000003
22.3,1421.39875,167.63874999999996,3.913749999999936,1672.92125,1066.835,669.2600000000002,24.298750000000013,2469.77875,1770.1475,2217.5012500000003
22.4,1423.14875,169.13874999999996,3.913749999999936,1671.04625,1062.835,666.7600000000002,24.298750000000013,2468.90375,1769.6475,2216.3762500000003
22.5,1424.77375,170.63874999999996,3.913749999999936,1669.17125,1058.585,664.1350000000002,24.423750000000013,2467.90375,1769.0225,2215.3762500000003
22.6,1426.27375,172.13874999999996,4.038749999999936,1667.29625,1054.46,661.5100000000002,24.298750000000013,2467.02875,1768.5225,2214.1262500000003
22.7,1427.64875,173.51374999999996,4.038749999999936,1665.42125,1050.21,659.0100000000002,24.298750000000013,2466.02875,1767.8975,2213.0012500000003
22.8,1428.89875,175.01374999999996,4.163749999999936,1663.54625,1046.085,656.2600000000002,24.298750000000013,2465.15375,1767.2725,2211.8762500000003
22.9,1430.14875,176.38874999999996,4.163749999999936,1661.42125,1041.71,653.6350000000002,24.298750000000013,2464.15375,1766.6475,2210.6262500000003
23.0,1431.27375,177.76374999999996,4.163749999999936,1659.54625,1037.585,651.0100000000002,24.548750000000013,2463.27875,1766.0225,2209.5012500000003
23.1,1432.27375,179.26374999999996,4.288749999999936,1657.54625,1033.21,648.3850000000002,24.673750000000013,2462.15375,1765.3975,2208.3762500000003
23.2,1433.14875,180.63875,4.288749999999936,1655.42125,1028.835,645.6350000000002,24.423750000000013,2461.15375,1764.6475,2207.0012500000003
23.3,1433.89875,182.13875,4.288749999999936,1653.42125,1024.46,643.0100000000002,24.548750000000013,2460.15375,1763.8975,2205.7512500000003
23.4,1434.64875,183.38875,4.288749999999936,1651.29625,1019.96,640.3850000000002,24.673750000000013,2459.15375,1763.1475,2204.5012500000003
23.5,1435.27375,184.76375,4.288749999999936,1649.17125,1015.585,637.6350000000002,24.548750000000013,2458.02875,1762.3975,2203.2512500000003
23.6,1435.89875,186.01375,4.413749999999936,1647.04625,1011.21,635.0100000000002,24.798750000000013,2457.02875,1761.5225,2201.8762500000003
23.7,1436.52375,187.51375,4.538749999999936,1644.92125,1006.835,632.2600000000002,24.673750000000013,2455.90375,1760.7725,2200.6262500000003
23.8,1436.89875,188.76375,4.538749999999936,1642.79625,1002.46,629.6350000000002,24.798750000000013,2454.90375,1759.8975,2199.1262500000003
23.9,1437.27375,190.01375,4.538749999999936,1640.54625,998.085,627.0100000000002,24.923750000000013,2453.77875,1759.0225,2197.6262500000003
24.0,1437.52375,191.26375,4.538749999999936,1638.42125,993.585,624.3850000000002,24.923750000000013,2452.65375,1758.1475,2196.1262500000003
24.1,1437.77375,192.51375,4.538749999999936,1636.17125,989.21,621.7600000000002,24.798750000000013,2451.52875,1757.2725,2194.6262500000003
24.2,1438.02375,193.88875,4.663749999999936,1633.79625,984.71,619.0100000000002,24.923750000000013,2450.27875,1756.3975,2193.1262500000003
24.3,1438.02375,195.01375,4.663749999999936,1631.54625,980.21,616.3850000000002,24.923750000000013,2449.15375,1755.5225,2191.6262500000003
24.4,1438.14875,196.26375,4.663749999999936,1629.29625,975.71,613.6350000000002,24.923750000000013,2448.02875,1754.5225,2190.1262500000003
24.5,1438.14875,197.38875,4.663749999999936,1626.92125,971.21,610.8850000000002,24.923750000000013,2446.77875,1753.3975,2188.7512500000003
24.6,1438.02375,198.63875,4.788749999999936,1624.54625,966.71,608.2600000000002,24.923750000000013,2445.65375,1752.5225,2187.2512500000003
24.7,1437.89875,199.76375,4.663749999999936,1622.17125,962.085,605.5100000000002,25.048750000000013,2444.40375,1751.5225,2185.7512500000003
24.8,1437.77375,201.01375,4.788749999999936,1619.79625,957.585,602.8850000000002,24.923750000000013,2443.27875,1750.5225,2184.1262500000003
24.9,1437.52375,202.13875,4.788749999999936,1617.29625,953.085,600.1350000000002,24.923750000000013,2442.02875,1749.5225,2182.5012500000003
25.0,1437.27375,203.26375,4.788749999999936,1614.92125,948.46,597.3850000000002,24.923750000000013,2440.77875,1748.3975,2180.8762500000003
25.1,1437.02375,204.38875,4.788749999999936,1612.42125,943.835,594.7600000000002,25.048750000000013,2439.52875,1747.3975,2179.1262500000003
25.2,1436.52375,205.51375,4.913749999999936,1609.92125,939.21,592.0100000000002,25.048750000000013,2438.15375,1746.2725,2177.3762500000003
25.3,1436.14875,206.63875,4.913749999999936,1607.54625,934.46,589.3850000000002,24.798750000000013,2436.90375,1745.1475,2175.7512500000003
25.4,1435.77375,207.63875,4.913749999999936,1605.04625,929.835,586.6350000000002,24.923750000000013,2435.65375,1744.1475,2174.0012500000003
25.5,1435.27375,208.63875,4.913749999999936,1602.42125,925.21,583.8850000000002,25.048750000000013,2434.40375,1743.0225,2172.3762500000003
25.6,1434.64875,209.76375,4.913749999999936,1599.92125,920.585,581.1350000000002,24.923750000000013,2433.02875,1741.8975,2170.6262500000003
25.7,1434.14875,210.76375,5.038749999999936,1597.42125,915.835,578.5100000000002,25.048750000000013,2431.77875,1740.7725,2168.8762500000003
25.8,1433.52375,211.76375,4.913749999999936,1594.79625,911.085,575.7600000000002,25.048750000000013,2430.40375,1739.6475,2167.0012500000003
25.9,1432.89875,212.76375,5.038749999999936,1592.17125,906.46,573.0100000000002,25.048750000000013,2429.15375,1738.3975,2165.2512500000003
26.0,1432.14875,213.76375,5.038749999999936,1589.54625,901.835,570.2600000000002,25.048750000000013,2427.77875,1737.2725,2163.5012500000003
26.1,1431.39875,214.63875,5.038749999999936,1586.92125,897.085,567.5100000000002,25.048750000000013,2426.40375,1736.0225,2161.6262500000003
26.2,1430.64875,215.76375,5.038749999999936,1584.29625,892.46,564.8850000000002,25.048750000000013,2425.02875,1734.8975,2159.8762500000003
26.3,1429.89875,216.63875,5.038749999999936,1581.67125,887.835,562.1350000000002,24.923750000000013,2423.52875,1733.6475,2158.0012500000003
26.4,1429.02375,217.51375,5.163749999999936,1579.04625,883.085,559.3850000000002,25.048750000000013,2422.27875,1732.3975,2156.1262500000003
26.5,1428.14875,218.51375,5.163749999999936,1576.29625,878.585,556.7600000000002,25.173750000000013,2420.90375,1731.2725,2154.2512500000003
26.6,1427.27375,219.38875,5.163749999999936,1573.67125,873.96,554.0100000000002,25.298750000000013,2419.40375,1730.0225,2152.3762500000003
26.7,1426.39875,220.13875,5.163749999999936,1570.92125,869.21,551.3850000000002,25.048750000000013,2418.02875,1728.7725,2150.3762500000003
26.8,1425.39875,221.01375,5.163749999999936,1568.17125,864.585,548.6350000000002,24.923750000000013,2416.52875,1727.5225,2148.5012500000003
26.9,1424.39875,221.88875,5.163749999999936,1565.54625,859.96,546.0100000000002,25.048750000000013,2415.15375,1726.2725,2146.5012500000003
27.0,1423.39875,222.76375,5.288749999999936,1562.79625,855.335,543.2600000000002,25.048750000000013,2413.65375,1724.8975,2144.5012500000003
27.1,1422.39875,223.51375,5.163749999999936,1560.04625,850.71,540.6350000000002,25.048750000000013,2412.27875,1723.6475,2142.5012500000003
27.2,1421.27375,224.51375,5.288749999999936,1557.29625,845.835,537.8850000000002,25.048750000000013,2410.77875,1722.3975,2140.3762500000003
27.3,1420.27375,225.26375,5.288749999999936,1554.42125,841.085,535.2600000000002,25.048750000000013,2409.27875,1721.0225,2138.2512500000003
27.4,1419.14875,226.01375,5.288749999999936,1551.67125,836.335,532.6350000000002,25.048750000000013,2407.77875,1719.7725,2136.2512500000003
27.5,1418.02375,226.76375,5.288749999999936,1548.92125,831.46,529.8850000000002,25.048750000000013,2406.27875,1718.3975,2134.2512500000003
27.6,1416.77375,227.51375,5.288749999999936,1546.04625,826.835,527.2600000000002,25.048750000000013,2404.77875,1717.1475,2132.1262500000003
27.7,1415.64875,228.26375,5.288749999999936,1543.29625,822.085,524.6350000000002,24.923750000000013,2403.27875,1715.8975,2130.1262500000003
27.8,1414.39875,228.88875,5.413749999999936,1540.42125,817.21,522.0100000000002,25.048750000000013,2401.77875,1714.5225,2128.0012500000003
27.9,1413.14875,229.76375,5.288749999999936,1537.67125,812.585,519.3850000000002,25.048750000000013,2400.27875,1713.2725,2125.8762500000003
28.0,1411.89875,230.38875,5.288749999999936,1534.79625,807.835,516.8850000000002,25.048750000000013,2398.77875,1711.8975,2123.8762500000003
28.1,1410.64875,231.13875,5.413749999999936,1531.92125,803.085,514.1350000000002,25.048750000000013,2397.15375,1710.5225,2121.8762500000003
28.2,1409.27375,231.76375,5.413749999999936,1529.04625,798.335,511.6350000000002,25.048750000000013,2395.65375,1709.2725,2119.8762500000003
28.3,1408.02375,232.38875,5.413749999999936,1526.17125,793.71,509.0100000000002,25.173750000000013,2394.15375,1707.8975,2117.8762500000003
