time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
10.0,0.1475000000000363,0.0850000000000363,-0.1712500000001,1.349999999999909,0.1024999999999636,0.0762500000000727,-0.0812500000000113,0.4224999999998999,0.1900000000000545,-0.3312499999999545
10.1,0.1475000000000363,0.0850000000000363,-0.2962500000001,1.349999999999909,0.1024999999999636,-0.0487499999999272,-0.0812500000000113,0.2974999999998999,-0.3099999999999454,-0.8312499999999545
10.2,0.1475000000000363,-0.0399999999999636,-0.2962500000001,1.224999999999909,0.1024999999999636,-0.0487499999999272,-0.2062500000000113,0.2974999999998999,-0.3099999999999454,-0.9562499999999544
10.3,0.1475000000000363,-0.0399999999999636,-0.4212500000001,1.224999999999909,-0.0225000000000363,-0.0487499999999272,-0.2062500000000113,0.2974999999998999,-0.3099999999999454,-0.9562499999999544
10.4,0.1475000000000363,-0.0399999999999636,-0.4212500000001,1.224999999999909,-0.0225000000000363,-0.1737499999999272,-0.2062500000000113,0.2974999999998999,-0.1849999999999454,-0.9562499999999544
10.5,0.1475000000000363,-0.0399999999999636,-0.4212500000001,1.099999999999909,-0.0225000000000363,-0.0487499999999272,-0.0812500000000113,0.1724999999998999,-0.1849999999999454,-0.8312499999999545
10.6,0.1475000000000363,0.0850000000000363,-0.5462500000001,1.099999999999909,-0.0225000000000363,-0.1737499999999272,-0.0812500000000113,0.1724999999998999,-0.0599999999999454,-0.5812499999999545
10.7,0.1475000000000363,0.0850000000000363,-0.5462500000001,1.099999999999909,-0.0225000000000363,-0.1737499999999272,-0.0812500000000113,0.1724999999998999,-0.0599999999999454,-0.2062499999999545
10.8,0.1475000000000363,-0.0399999999999636,-0.5462500000001,1.099999999999909,0.1024999999999636,-0.0487499999999272,-0.0812500000000113,0.1724999999998999,0.0650000000000545,0.7937500000000455
10.9,0.2725000000000364,0.0850000000000363,-0.6712500000001,1.099999999999909,0.4774999999999636,0.2012500000000727,-0.0812500000000113,0.1724999999998999,0.1900000000000545,2.793750000000045
11.0,0.6475000000000364,-0.0399999999999636,-0.6712500000001,1.224999999999909,0.9774999999999636,0.5762500000000728,-0.0812500000000113,0.2974999999998999,0.4400000000000545,6.2937500000000455
11.1,1.0225000000000364,-0.0399999999999636,-0.6712500000001,1.599999999999909,2.102499999999964,1.3262500000000728,0.1687499999999886,0.6724999999999,0.8150000000000546,12.168750000000044
11.2,1.7725000000000364,0.0850000000000363,-0.6712500000001,2.474999999999909,3.852499999999964,2.7012500000000728,0.2937499999999886,1.4224999999999,1.6900000000000546,20.918750000000045
11.3,2.6475000000000364,0.0850000000000363,-0.6712500000001,4.099999999999909,6.477499999999964,4.576250000000073,0.4187499999999886,3.0474999999999,3.1900000000000546,33.293750000000045
11.4,4.022500000000036,-0.0399999999999636,-0.7962500000001,6.849999999999909,9.727499999999964,7.326250000000073,0.5437499999999886,5.7974999999999,6.190000000000055,49.918750000000045
11.5,5.772500000000036,-0.0399999999999636,-0.7962500000001,11.224999999999907,13.852499999999964,10.951250000000073,0.7937499999999886,10.4224999999999,10.940000000000056,71.16875000000005
11.6,7.897500000000036,0.0850000000000363,-0.7962500000001,17.59999999999991,18.852499999999964,15.451250000000073,0.7937499999999886,17.1724999999999,18.31500000000005,97.16875000000005
11.7,10.522500000000036,0.2100000000000363,-0.7962500000001,26.34999999999991,24.602499999999964,20.951250000000076,0.7937499999999886,27.0474999999999,28.69000000000005,129.16875000000005
11.8,13.522500000000036,0.2100000000000363,-0.7962500000001,37.72499999999991,31.352499999999964,27.076250000000076,1.0437499999999886,40.1724999999999,42.690000000000055,169.16875000000005
11.9,17.022500000000036,0.3350000000000364,-0.7962500000001,51.84999999999991,38.72749999999997,33.95125000000007,1.4187499999999886,56.9224999999999,60.065000000000055,218.41875000000005
12.0,21.02250000000004,0.4600000000000364,-0.7962500000001,69.09999999999991,47.10249999999997,41.45125000000007,1.4187499999999886,77.7974999999999,81.31500000000005,277.91875000000005
12.1,25.52250000000004,0.7100000000000364,-0.7962500000001,89.47499999999991,56.10249999999997,49.82625000000007,1.6687499999999886,103.5474999999999,105.94000000000004,345.91875000000005
12.2,30.52250000000004,0.8350000000000364,-0.7962500000001,112.84999999999992,65.60249999999996,58.57625000000007,2.1687499999999886,134.1724999999999,133.56500000000003,419.9187500000001
12.3,36.02250000000004,1.2100000000000364,-0.7962500000001,139.8499999999999,75.85249999999996,67.82625000000007,2.2937499999999886,170.6724999999999,164.31500000000003,500.4187500000001
12.4,42.02250000000004,1.3350000000000364,-0.7962500000001,170.2249999999999,86.60249999999996,77.57625000000007,2.5437499999999886,212.7974999999999,197.56500000000003,586.04375
12.5,48.39750000000004,1.7100000000000364,-0.7962500000001,203.4749999999999,98.10249999999996,87.70125000000007,2.7937499999999886,259.9224999999999,232.69000000000003,674.54375
12.6,55.52250000000004,2.2100000000000364,-0.7962500000001,240.3499999999999,110.22749999999996,98.20125000000009,3.1687499999999886,312.7974999999999,269.81500000000005,765.54375
12.7,62.89750000000004,2.4600000000000364,-0.7962500000001,280.2249999999999,122.97749999999996,109.20125000000009,3.4187499999999886,370.7974999999999,308.19000000000005,855.66875
12.8,70.77250000000004,2.9600000000000364,-0.7962500000001,322.4749999999999,136.22749999999996,120.32625000000009,3.6687499999999886,433.1724999999999,347.06500000000005,942.79375
