time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
10.0,-0.0074999999999363,1.5337500000000546,0.4887499999999818,2.368750000000091,-3.325000000000045,-4.545000000000073,-0.1662499999999909,0.9787499999999908,-0.9837500000001,-0.5087499999999636
10.1,-0.0074999999999363,1.4087500000000546,0.3637499999999818,2.243750000000091,-3.450000000000045,-4.670000000000073,-0.0412499999999909,0.8537499999999909,-0.8587500000001,-0.3837499999999636
10.2,-0.0074999999999363,1.5337500000000546,0.2387499999999818,2.118750000000091,-3.575000000000045,-4.795000000000073,-0.0412499999999909,0.8537499999999909,-0.7337500000001,-0.2587499999999636
10.3,-0.0074999999999363,1.5337500000000546,0.1137499999999818,2.118750000000091,-3.575000000000045,-4.795000000000073,0.0837500000000091,0.8537499999999909,-0.4837500000001,-0.1337499999999636
10.4,-0.1324999999999363,1.6587500000000546,-0.0112500000000181,2.118750000000091,-3.7000000000000455,-4.920000000000073,-0.0412499999999909,0.7287499999999909,-0.3587500000001,0.1162500000000363
10.5,-0.0074999999999363,1.6587500000000546,-0.0112500000000181,1.993750000000091,-3.7000000000000455,-4.920000000000073,-0.0412499999999909,0.7287499999999909,-0.2337500000001,0.3662500000000364
10.6,-0.0074999999999363,1.7837500000000546,-0.0112500000000181,1.993750000000091,-3.8250000000000455,-4.920000000000073,-0.0412499999999909,0.6037499999999909,0.0162499999998999,1.1162500000000364
10.7,0.1175000000000636,1.7837500000000546,-0.1362500000000182,1.868750000000091,-3.8250000000000455,-4.920000000000073,-0.0412499999999909,0.6037499999999909,0.1412499999998999,2.3662500000000364
10.8,0.1175000000000636,1.7837500000000546,-0.2612500000000182,1.993750000000091,-3.7000000000000455,-4.920000000000073,-0.0412499999999909,0.6037499999999909,0.3912499999998999,4.741250000000036
10.9,0.2425000000000636,1.9087500000000543,-0.1362500000000182,2.243750000000091,-3.450000000000045,-4.545000000000073,0.0837500000000091,0.7287499999999909,0.6412499999999,8.741250000000036
11.0,0.6175000000000637,1.9087500000000543,-0.2612500000000182,2.743750000000091,-2.950000000000045,-3.9200000000000728,0.0837500000000091,0.9787499999999908,1.2662499999999,15.116250000000036
11.1,1.1175000000000637,2.0337500000000546,-0.2612500000000182,3.868750000000091,-1.8250000000000453,-2.6700000000000728,0.0837500000000091,1.728749999999991,2.5162499999999,24.86625000000004
11.2,1.7425000000000637,2.0337500000000546,-0.2612500000000182,5.868750000000091,-0.2000000000000454,-0.6700000000000728,0.0837500000000091,3.228749999999991,4.8912499999999,38.74125000000004
11.3,2.742500000000064,2.0337500000000546,-0.2612500000000182,9.118750000000093,2.4249999999999545,2.0799999999999272,0.3337500000000091,5.978749999999991,9.0162499999999,57.99125000000004
11.4,4.117500000000064,2.2837500000000546,-0.3862500000000182,14.118750000000093,5.9249999999999545,6.079999999999927,0.5837500000000091,11.103749999999993,15.5162499999999,83.11625000000004
11.5,5.992500000000064,2.2837500000000546,-0.2612500000000182,21.24375000000009,10.424999999999956,11.079999999999927,0.5837500000000091,19.10374999999999,25.1412499999999,114.74125000000004
11.6,8.242500000000064,2.4087500000000546,-0.3862500000000182,31.11875000000009,15.924999999999956,17.329999999999927,0.9587500000000092,31.22874999999999,38.5162499999999,154.61625000000004
11.7,11.117500000000064,2.6587500000000546,-0.3862500000000182,44.49375000000009,22.424999999999955,24.704999999999927,1.083750000000009,48.10374999999999,56.1412499999999,203.49125000000004
11.8,14.617500000000064,2.7837500000000546,-0.3862500000000182,61.36875000000009,29.799999999999955,32.82999999999993,1.208750000000009,70.22874999999999,78.3912499999999,261.24125000000004
