time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
10.0,1.1224999999999454,0.5037499999999682,0.4300000000000636,2.630000000000109,-2.4562499999999545,-2.507500000000164,0.0137499999999874,1.933749999999918,0.0524999999997817,-1.6712500000001
10.1,1.1224999999999454,0.6287499999999682,0.4300000000000636,2.505000000000109,-2.4562499999999545,-2.757500000000164,0.1387499999999875,1.808749999999918,-0.0725000000002182,-1.7962500000001
10.2,1.1224999999999454,0.6287499999999682,0.4300000000000636,2.505000000000109,-2.5812499999999545,-2.757500000000164,0.0137499999999874,1.808749999999918,-0.1975000000002182,-1.9212500000001
10.3,1.1224999999999454,0.6287499999999682,0.4300000000000636,2.505000000000109,-2.5812499999999545,-2.882500000000164,0.2637499999999875,1.808749999999918,-0.1975000000002182,-2.0462500000001
10.4,1.1224999999999454,0.6287499999999682,0.4300000000000636,2.380000000000109,-2.7062499999999545,-3.007500000000164,0.2637499999999875,1.683749999999918,-0.3225000000002183,-2.0462500000001
10.5,1.1224999999999454,0.6287499999999682,0.4300000000000636,2.380000000000109,-2.8312499999999545,-3.007500000000164,0.2637499999999875,1.683749999999918,-0.3225000000002183,-1.9212500000001
10.6,1.1224999999999454,0.7537499999999682,0.4300000000000636,2.255000000000109,-2.8312499999999545,-3.132500000000164,0.1387499999999875,1.558749999999918,-0.4475000000002183,-1.2962500000001
10.7,1.2474999999999454,0.6287499999999682,0.4300000000000636,2.255000000000109,-2.8312499999999545,-3.132500000000164,0.0137499999999874,1.558749999999918,-0.4475000000002183,0.0787499999998999
10.8,1.2474999999999454,0.6287499999999682,0.5550000000000637,2.255000000000109,-2.5812499999999545,-3.132500000000164,0.2637499999999875,1.558749999999918,-0.4475000000002183,2.5787499999999
10.9,1.6224999999999454,0.7537499999999682,0.4300000000000636,2.255000000000109,-2.0812499999999545,-2.882500000000164,0.1387499999999875,1.683749999999918,-0.1975000000002182,6.7037499999999
11.0,1.9974999999999452,0.6287499999999682,0.4300000000000636,2.630000000000109,-1.2062499999999543,-2.257500000000164,0.2637499999999875,2.058749999999918,0.4274999999997817,12.8287499999999
11.1,2.622499999999945,0.7537499999999682,0.5550000000000637,3.380000000000109,0.1687500000000454,-1.0075000000001637,0.3887499999999875,3.058749999999918,2.0524999999997817,21.4537499999999
11.2,3.6224999999999454,0.7537499999999682,0.5550000000000637,5.005000000000109,2.293750000000045,0.7424999999998363,0.1387499999999875,5.058749999999918,5.177499999999782,33.0787499999999
11.3,4.747499999999945,0.8787499999999682,0.5550000000000637,7.505000000000109,5.2937500000000455,3.1174999999998363,0.5137499999999875,8.308749999999918,10.302499999999782,47.9537499999999
11.4,6.372499999999945,1.0037499999999682,0.5550000000000637,11.25500000000011,9.293750000000044,6.117499999999836,0.6387499999999875,13.558749999999918,17.92749999999978,67.3287499999999
11.5,8.247499999999945,1.0037499999999682,0.5550000000000637,16.38000000000011,14.168750000000044,9.992499999999836,0.7637499999999875,21.18374999999992,28.17749999999978,91.2037499999999
11.6,10.497499999999944,1.1287499999999682,0.5550000000000637,23.13000000000011,19.793750000000045,14.492499999999836,0.7637499999999875,31.80874999999992,40.92749999999978,120.5787499999999
11.7,13.122499999999944,1.2537499999999682,0.5550000000000637,31.63000000000011,26.043750000000045,19.74249999999984,1.1387499999999875,46.18374999999992,56.55249999999978,156.4537499999999
11.8,16.122499999999945,1.3787499999999682,0.5550000000000637,42.25500000000011,33.168750000000045,25.74249999999984,1.5137499999999875,64.43374999999992,74.92749999999978,199.0787499999999
11.9,19.622499999999945,1.7537499999999682,0.5550000000000637,55.00500000000011,40.918750000000045,31.99249999999984,1.3887499999999875,86.55874999999992,95.80249999999978,248.4537499999999
12.0,23.497499999999945,1.878749999999968,0.5550000000000637,70.13000000000011,49.168750000000045,38.86749999999984,1.7637499999999875,113.43374999999992,119.67749999999978,305.8287499999999
12.1,27.622499999999945,2.128749999999968,0.5550000000000637,87.88000000000011,58.293750000000045,46.11749999999984,2.1387499999999875,144.68374999999992,145.80249999999978,370.4537499999999
12.2,32.372499999999945,2.378749999999968,0.6800000000000637,107.88000000000012,67.79375000000005,53.86749999999984,2.1387499999999875,179.93374999999992,173.80249999999978,440.5787499999999
12.3,37.247499999999945,2.753749999999968,0.6800000000000637,130.7550000000001,78.04375000000005,62.11749999999984,2.2637499999999875,220.30874999999992,204.05249999999975,516.8287499999999
12.4,42.747499999999945,3.128749999999968,0.5550000000000637,156.1300000000001,88.79375000000005,70.61749999999984,2.5137499999999875,265.4337499999999,235.55249999999975,596.5787499999999
12.5,48.622499999999945,3.503749999999968,0.6800000000000637,183.6300000000001,100.04375000000005,79.36749999999984,3.0137499999999875,314.5587499999999,268.1774999999998,676.7037499999999
12.6,54.747499999999945,3.753749999999968,0.6800000000000637,214.0050000000001,111.91875000000005,88.61749999999984,3.2637499999999875,368.8087499999999,302.0524999999998,757.7037499999999
12.7,61.372499999999945,4.128749999999968,0.6800000000000637,246.7550000000001,124.16875000000005,97.99249999999984,3.3887499999999875,427.1837499999999,336.6774999999998,838.5787499999999
12.8,68.24749999999995,4.628749999999968,0.6800000000000637,281.2550000000001,136.66875000000005,107.61749999999984,3.638749999999988,488.6837499999999,371.5524999999998,916.82875
12.9,75.49749999999995,5.003749999999968,0.6800000000000637,318.2550000000001,149.91875000000005,117.36749999999984,3.763749999999988,554.3087499999999,407.1774999999998,992.70375
13.0,82.99749999999995,5.503749999999968,0.6800000000000637,356.6300000000001,163.16875000000005,127.24249999999984,3.888749999999988,622.1837499999999,442.6774999999998,1064.45375
13.1,90.99749999999996,6.003749999999968,0.6800000000000637,397.0050000000001,176.91875000000005,137.11749999999984,4.263749999999988,693.1837499999999,478.5524999999998,1133.45375
13.2,99.24749999999996,6.503749999999968,0.6800000000000637,438.6300000000001,191.04375000000005,147.24249999999984,4.513749999999988,766.0587499999999,514.1774999999998,1198.20375
