time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
14.1,463.84125,26.75,0.8550000000000182,1420.19125,734.4649999999999,508.1062499999998,11.4375,2207.06875,1281.1725,2068.4025
14.2,489.21625,28.375,0.9800000000000182,1449.94125,762.9649999999999,524.6062499999998,11.6875,2245.56875,1311.9225,2087.6525
14.3,514.46625,29.875,0.9800000000000182,1476.69125,790.2149999999999,540.1062499999998,11.9375,2279.06875,1340.2975,2105.0275
14.4,540.09125,31.5,0.9800000000000182,1501.19125,816.4649999999999,555.1062499999998,12.3125,2308.94375,1367.0475,2120.9025
14.5,565.71625,33.125,0.9800000000000182,1523.56625,841.3399999999999,569.2312499999998,12.5625,2335.31875,1392.1725,2135.4025
14.6,591.09125,34.75,1.1050000000000182,1543.69125,864.8399999999999,582.4812499999998,12.9375,2358.44375,1415.1725,2148.9025
14.7,616.59125,36.375,1.1050000000000182,1562.19125,887.3399999999999,595.1062499999998,13.3125,2379.31875,1436.9225,2161.5275
14.8,642.09125,38.125,1.2300000000000182,1579.19125,908.84,607.1062499999998,13.5625,2397.81875,1457.2975,2173.1525
14.9,667.09125,39.875,1.2300000000000182,1594.56625,928.84,618.2312499999998,13.9375,2414.19375,1476.0475,2183.6525
15.0,692.21625,41.625,1.2300000000000182,1608.81625,948.09,628.7312499999998,14.1875,2428.94375,1493.6725,2193.2775
15.1,717.09125,43.375,1.3550000000000182,1621.81625,966.215,638.7312499999998,14.4375,2442.31875,1510.1725,2202.2775
15.2,741.46625,45.125,1.3550000000000182,1633.81625,983.09,647.9812499999998,14.9375,2454.06875,1525.4225,2210.5275
15.3,765.96625,47.125,1.3550000000000182,1644.94125,999.215,656.7312499999998,15.3125,2464.81875,1539.7975,2218.4025
15.4,789.96625,48.875,1.4800000000000182,1655.19125,1014.34,664.9812499999998,15.3125,2474.44375,1553.1725,2225.7775
15.5,813.46625,50.75,1.4800000000000182,1664.56625,1028.465,672.6062499999998,15.5625,2483.06875,1565.5475,2232.5275
15.6,836.84125,52.625,1.6050000000000182,1673.31625,1041.84,679.8562499999998,16.0625,2491.06875,1577.2975,2238.9025
15.7,859.84125,54.625,1.6050000000000182,1681.44125,1054.34,686.4812499999998,16.4375,2498.19375,1588.2975,2244.7775
15.8,882.21625,56.375,1.7300000000000182,1688.94125,1065.965,692.7312499999998,16.4375,2504.56875,1598.4225,2250.2775
15.9,904.46625,58.375,1.8550000000000184,1695.94125,1076.965,698.6062499999998,16.8125,2510.44375,1608.0475,2255.4025
16.0,926.09125,60.25,1.8550000000000184,1702.31625,1087.215,704.1062499999998,17.0625,2515.81875,1617.1725,2260.1525
16.1,947.21625,62.25,1.8550000000000184,1708.31625,1096.715,709.1062499999998,17.4375,2520.56875,1625.4225,2264.5275
16.2,967.96625,64.375,1.9800000000000184,1713.94125,1105.715,713.8562499999998,17.5625,2525.06875,1633.4225,2268.6525
16.3,988.34125,66.375,1.9800000000000184,1719.19125,1114.09,718.2312499999998,17.9375,2529.19375,1640.7975,2272.5275
16.4,1008.09125,68.375,2.105000000000018,1723.94125,1121.84,722.3562499999998,18.1875,2532.81875,1647.7975,2276.0275
16.5,1027.34125,70.375,2.105000000000018,1728.44125,1129.09,726.1062499999998,18.4375,2536.19375,1654.2975,2279.4025
16.6,1046.09125,72.375,2.230000000000018,1732.44125,1135.715,729.6062499999998,18.6875,2539.31875,1660.4225,2282.4025
16.7,1064.46625,74.375,2.230000000000018,1736.44125,1141.965,732.7312499999998,19.0625,2542.19375,1666.1725,2285.2775
16.8,1082.34125,76.5,2.355000000000018,1739.94125,1147.59,735.7312499999998,19.0625,2544.69375,1671.5475,2288.0275
16.9,1099.59125,78.625,2.355000000000018,1743.19125,1152.84,738.4812499999998,19.4375,2547.06875,1676.5475,2290.4025
17.0,1116.46625,80.75,2.480000000000018,1746.31625,1157.715,740.8562499999998,19.5625,2549.31875,1681.2975,2292.7775
17.1,1132.84125,82.75,2.605000000000018,1749.06625,1162.09,743.1062499999998,19.5625,2551.31875,1685.9225,2294.7775
17.2,1148.59125,85.0,2.605000000000018,1751.69125,1166.215,745.1062499999998,19.8125,2553.06875,1690.0475,2296.6525
17.3,1163.96625,87.125,2.605000000000018,1754.06625,1169.84,746.9812499999998,20.0625,2554.69375,1694.0475,2298.5275
17.4,1178.84125,89.25,2.855000000000018,1756.31625,1173.34,748.6062499999998,20.3125,2556.31875,1697.7975,2300.2775
17.5,1193.09125,91.25,2.855000000000018,1758.19125,1176.34,749.9812499999998,20.4375,2557.69375,1701.2975,2301.7775
17.6,1207.09125,93.5,2.980000000000018,1760.19125,1179.09,751.2312499999998,20.5625,2558.94375,1704.6725,2303.1525
17.7,1220.59125,95.625,2.855000000000018,1761.81625,1181.59,752.3562499999998,20.8125,2560.06875,1707.7975,2304.5275
17.8,1233.46625,97.75,2.980000000000018,1763.31625,1183.715,753.2312499999998,20.9375,2561.19375,1710.6725,2305.6525
17.9,1246.09125,99.875,3.105000000000018,1764.69125,1185.59,753.7312499999998,21.1875,2562.06875,1713.4225,2306.7775
18.0,1258.21625,102.125,3.105000000000018,1765.94125,1187.215,753.9812499999998,21.3125,2563.06875,1715.9225,2307.7775
18.1,1269.71625,104.25,3.230000000000018,1767.06625,1188.715,753.9812499999998,20.9375,2563.81875,1718.4225,2308.7775
18.2,1280.96625,106.375,3.355000000000018,1768.19125,1189.84,753.7312499999998,20.9375,2564.56875,1720.6725,2309.6525
18.3,1291.84125,108.625,3.355000000000018,1768.94125,1190.84,753.6062499999998,20.9375,2565.06875,1722.6725,2310.4025
18.4,1302.09125,110.75,3.480000000000018,1769.69125,1191.59,753.3562499999998,20.9375,2565.69375,1724.6725,2311.0275
18.5,1312.21625,112.875,3.480000000000018,1770.44125,1192.09,753.4812499999998,21.0625,2566.19375,1726.5475,2311.7775
18.6,1321.84125,115.0,3.605000000000018,1771.06625,1192.465,753.4812499999998,21.1875,2566.56875,1728.2975,2312.2775
18.7,1330.96625,117.125,3.605000000000018,1771.56625,1192.59,753.1062499999998,21.1875,2566.94375,1730.0475,2312.6525
18.8,1339.96625,119.25,3.730000000000018,1771.81625,1192.59,752.4812499999998,20.9375,2567.31875,1731.5475,2313.0275
18.9,1348.46625,121.5,3.730000000000018,1772.06625,1192.34,751.7312499999998,21.1875,2567.44375,1732.9225,2313.4025
19.0,1356.59125,123.75,3.730000000000018,1772.31625,1192.09,751.1062499999998,21.0625,2567.69375,1734.1725,2313.7775
19.1,1364.34125,125.875,3.855000000000018,1772.44125,1191.59,750.6062499999998,21.1875,2567.81875,1735.4225,2314.1525
19.2,1371.96625,128.0,3.855000000000018,1772.44125,1191.09,749.8562499999998,21.1875,2568.06875,1736.6725,2314.4025
19.3,1379.09125,130.125,3.980000000000018,1772.44125,1190.34,748.8562499999998,21.0625,2568.06875,1737.7975,2314.5275
19.4,1385.96625,132.25,3.980000000000018,1772.31625,1189.59,747.6062499999998,21.1875,2568.06875,1738.7975,2314.6525
19.5,1392.46625,134.5,4.105000000000018,1772.06625,1188.59,746.4812499999998,21.0625,2568.06875,1739.6725,2314.6525
19.6,1398.84125,136.625,4.105000000000018,1771.81625,1187.465,745.1062499999998,20.9375,2568.06875,1740.4225,2314.6525
19.7,1404.84125,138.625,4.105000000000018,1771.56625,1186.34,743.6062499999998,20.6875,2568.06875,1741.2975,2314.6525
19.8,1410.59125,140.875,4.230000000000018,1771.19125,1184.965,742.3562499999998,20.6875,2567.81875,1741.9225,2314.5275
19.9,1415.96625,142.875,4.355000000000018,1770.81625,1183.465,740.9812499999998,20.8125,2567.69375,1742.5475,2314.5275
20.0,1421.34125,145.125,4.355000000000018,1770.31625,1181.84,739.8562499999998,20.9375,2567.56875,1743.1725,2314.2775
20.1,1426.21625,147.25,4.355000000000018,1769.69125,1180.215,738.8562499999998,21.0625,2567.31875,1743.6725,2314.1525
20.2,1431.09125,149.25,4.480000000000018,1769.19125,1178.465,737.6062499999998,21.0625,2567.06875,1744.0475,2313.7775
20.3,1435.59125,151.375,4.480000000000018,1768.56625,1176.59,736.1062499999998,21.1875,2566.81875,1744.5475,2313.5275
20.4,1439.96625,153.375,4.605000000000018,1767.94125,1174.59,734.6062499999998,20.9375,2566.44375,1744.9225,2313.2775
20.5,1444.09125,155.5,4.605000000000018,1767.19125,1172.59,733.2312499999998,21.1875,2566.19375,1745.1725,2313.0275
20.6,1447.96625,157.625,4.605000000000018,1766.44125,1170.34,732.1062499999998,21.4375,2565.69375,1745.4225,2312.6525
20.7,1451.71625,159.75,4.730000000000018,1765.56625,1168.215,730.7312499999998,21.5625,2565.44375,1745.6725,2312.1525
20.8,1455.21625,161.75,4.855000000000018,1764.81625,1165.84,729.4812499999998,21.8125,2564.94375,1745.7975,2311.7775
20.9,1458.59125,163.75,4.855000000000018,1763.81625,1163.465,727.9812499999998,21.8125,2564.56875,1746.0475,2311.2775
21.0,1461.71625,165.75,4.980000000000018,1762.81625,1160.965,726.1062499999998,21.8125,2564.19375,1746.0475,2310.7775
21.1,1464.71625,167.75,4.980000000000018,1761.94125,1158.34,724.1062499999998,21.9375,2563.69375,1746.0475,2310.2775
21.2,1467.59125,169.875,4.980000000000018,1760.94125,1155.715,721.8562499999998,21.4375,2563.19375,1746.1725,2309.6525
21.3,1470.34125,171.75,4.980000000000018,1759.81625,1152.965,719.7312499999998,21.5625,2562.69375,1746.0475,2309.0275
21.4,1472.84125,173.875,5.105000000000018,1758.81625,1150.215,717.4812499999998,21.3125,2562.19375,1746.0475,2308.5275
21.5,1475.21625,175.75,5.105000000000018,1757.69125,1147.34,715.2312499999998,21.4375,2561.69375,1745.9225,2307.9025
21.6,1477.46625,177.625,5.230000000000018,1756.44125,1144.465,712.9812499999998,21.1875,2561.19375,1745.7975,2307.1525
21.7,1479.71625,179.625,5.230000000000018,1755.31625,1141.465,710.7312499999998,21.0625,2560.56875,1745.6725,2306.5275
21.8,1481.71625,181.625,5.355000000000018,1754.06625,1138.465,708.4812499999998,21.1875,2559.94375,1745.4225,2305.7775
21.9,1483.59125,183.5,5.355000000000018,1752.81625,1135.34,706.1062499999998,20.9375,2559.44375,1745.2975,2305.0275
22.0,1485.21625,185.5,5.480000000000018,1751.56625,1132.215,703.8562499999998,20.9375,2558.81875,1745.0475,2304.2775
22.1,1486.96625,187.375,5.480000000000018,1750.19125,1129.09,701.3562499999998,20.9375,2558.19375,1744.6725,2303.5275
22.2,1488.46625,189.25,5.480000000000018,1748.81625,1125.84,699.1062499999998,20.6875,2557.56875,1744.4225,2302.6525
22.3,1489.84125,191.125,5.605000000000018,1747.44125,1122.59,696.7312499999998,20.6875,2556.81875,1744.1725,2301.9025
22.4,1491.21625,192.875,5.605000000000018,1746.06625,1119.215,694.3562499999998,20.8125,2556.19375,1743.7975,2301.0275
22.5,1492.46625,194.75,5.730000000000018,1744.81625,1115.84,691.9812499999998,20.5625,2555.44375,1743.2975,2300.2775
22.6,1493.59125,196.625,5.730000000000018,1743.19125,1112.34,689.4812499999998,20.5625,2554.81875,1742.9225,2299.4025
22.7,1494.59125,198.5,5.855000000000018,1741.81625,1108.84,687.1062499999998,20.5625,2554.06875,1742.5475,2298.5275
22.8,1495.46625,200.25,5.855000000000018,1740.31625,1105.09,684.6062499999998,20.3125,2553.31875,1742.0475,2297.6525
22.9,1496.34125,202.125,5.980000000000018,1738.81625,1101.465,682.2312499999998,20.4375,2552.56875,1741.6725,2296.7775
23.0,1497.09125,203.875,5.980000000000018,1737.19125,1097.84,679.7312499999998,20.4375,2551.81875,1741.1725,2296.0275
23.1,1497.84125,205.625,5.980000000000018,1735.56625,1094.09,677.2312499999998,20.0625,2551.19375,1740.5475,2295.1525
23.2,1498.46625,207.375,6.105000000000018,1733.94125,1090.34,674.7312499999998,20.3125,2550.31875,1740.1725,2294.2775
23.3,1498.96625,209.125,6.105000000000018,1732.31625,1086.715,672.2312499999998,20.0625,2549.56875,1739.5475,2293.2775
23.4,1499.46625,210.75,6.105000000000018,1730.69125,1082.84,669.6062499999998,19.8125,2548.69375,1738.9225,2292.4025
23.5,1499.71625,212.5,6.105000000000018,1728.94125,1078.965,667.3562499999998,19.9375,2547.94375,1738.4225,2291.4025
23.6,1500.21625,214.25,6.230000000000018,1727.31625,1075.09,665.3562499999998,20.1875,2547.19375,1737.7975,2290.4025
23.7,1500.46625,215.875,6.230000000000018,1725.56625,1071.09,663.2312499999998,20.4375,2546.19375,1737.1725,2289.4025
23.8,1500.59125,217.625,6.230000000000018,1723.81625,1067.09,660.8562499999998,20.3125,2545.44375,1736.5475,2288.2775
23.9,1500.71625,219.125,6.230000000000018,1721.94125,1063.09,658.2312499999998,20.3125,2544.56875,1735.7975,2287.1525
24.0,1500.84125,220.75,6.355000000000018,1720.19125,1058.965,655.6062499999998,20.0625,2543.69375,1735.1725,2286.1525
24.1,1500.84125,222.375,6.355000000000018,1718.31625,1054.84,652.9812499999998,20.4375,2542.69375,1734.5475,2285.0275
24.2,1500.84125,224.0,6.355000000000018,1716.56625,1050.84,650.3562499999998,20.0625,2541.81875,1733.6725,2284.0275
24.3,1500.71625,225.5,6.355000000000018,1714.69125,1046.715,647.7312499999998,19.9375,2540.81875,1733.0475,2282.9025
24.4,1500.59125,227.125,6.355000000000018,1712.69125,1042.465,645.3562499999998,19.9375,2539.94375,1732.2975,2281.7775
24.5,1500.46625,228.75,6.480000000000018,1710.81625,1038.34,643.2312499999998,19.8125,2538.94375,1731.5475,2280.6525
24.6,1500.21625,230.25,6.480000000000018,1708.94125,1034.09,640.9812499999998,19.9375,2538.06875,1730.7975,2279.5275
24.7,1499.96625,231.875,6.480000000000018,1706.94125,1029.84,638.4812499999998,19.9375,2537.06875,1730.0475,2278.4025
24.8,1499.59125,233.375,6.605000000000018,1704.94125,1025.715,635.8562499999998,19.9375,2536.06875,1729.1725,2277.1525
24.9,1499.21625,234.75,6.480000000000018,1702.94125,1021.34,633.1062499999998,19.9375,2535.06875,1728.4225,2275.9025
25.0,1498.84125,236.25,6.605000000000018,1701.06625,1017.09,630.3562499999998,19.6875,2534.06875,1727.5475,2274.6525
25.1,1498.46625,237.75,6.605000000000018,1698.94125,1012.715,627.6062499999998,19.6875,2533.06875,1726.6725,2273.4025
25.2,1497.96625,239.25,6.605000000000018,1696.94125,1008.465,624.9812499999998,19.8125,2531.94375,1725.9225,2272.0275
25.3,1497.46625,240.5,6.730000000000018,1694.94125,1004.09,622.3562499999998,19.6875,2530.94375,1725.0475,2270.7775
25.4,1496.84125,242.0,6.730000000000018,1692.81625,999.715,619.4812499999998,19.9375,2529.94375,1724.1725,2269.5275
25.5,1496.21625,243.25,6.730000000000018,1690.81625,995.34,616.7312499999998,19.8125,2529.06875,1723.2975,2268.1525
25.6,1495.71625,244.75,6.730000000000018,1688.69125,990.84,613.8562499999998,19.6875,2527.94375,1722.4225,2266.9025
25.7,1494.96625,246.125,6.855000000000018,1686.56625,986.59,611.1062499999998,19.5625,2526.81875,1721.5475,2265.5275
25.8,1494.34125,247.375,6.855000000000018,1684.44125,982.09,608.3562499999998,19.4375,2525.81875,1720.5475,2264.1525
25.9,1493.59125,248.75,6.855000000000018,1682.31625,977.715,605.4812499999998,19.8125,2524.69375,1719.6725,2262.9025
26.0,1492.84125,250.0,6.855000000000018,1680.19125,973.215,602.7312499999998,19.5625,2523.69375,1718.6725,2261.5275
26.1,1492.09125,251.375,6.855000000000018,1677.94125,968.84,599.9812499999998,19.3125,2522.56875,1717.6725,2260.1525
26.2,1491.21625,252.625,6.980000000000018,1675.69125,964.465,597.2312499999998,19.3125,2521.56875,1716.7975,2258.7775
26.3,1490.46625,253.875,6.980000000000018,1673.44125,959.965,594.3562499999998,19.1875,2520.31875,1715.9225,2257.2775
26.4,1489.59125,255.0,6.980000000000018,1671.31625,955.465,591.6062499999998,19.1875,2519.31875,1714.9225,2255.7775
26.5,1488.59125,256.25,6.980000000000018,1669.06625,951.09,588.8562499999998,18.9375,2518.19375,1713.7975,2254.4025
26.6,1487.71625,257.5,6.980000000000018,1666.81625,946.59,586.1062499999998,18.9375,2517.06875,1712.9225,2252.9025
26.7,1486.71625,258.625,7.105000000000018,1664.56625,942.09,583.3562499999998,18.8125,2515.94375,1711.7975,2251.4025
26.8,1485.71625,259.75,7.105000000000018,1662.31625,937.715,580.6062499999998,18.8125,2514.69375,1710.7975,2249.9025
26.9,1484.84125,261.0,7.105000000000018,1660.06625,933.215,577.9812499999998,18.6875,2513.56875,1709.6725,2248.4025
27.0,1483.71625,262.0,7.105000000000018,1657.69125,928.715,575.2312499999998,18.5625,2512.44375,1708.6725,2246.9025
27.1,1482.71625,263.25,7.105000000000018,1655.44125,924.34,572.6062499999998,18.3125,2511.19375,1707.6725,2245.4025
27.2,1481.71625,264.375,7.105000000000018,1653.06625,919.715,569.8562499999998,18.4375,2510.06875,1706.6725,2243.7775
27.3,1480.59125,265.375,7.230000000000018,1650.69125,915.215,567.2312499999998,18.3125,2508.81875,1705.5475,2242.2775
27.4,1479.46625,266.375,7.230000000000018,1648.44125,910.59,564.4812499999998,18.5625,2507.56875,1704.4225,2240.6525
27.5,1478.34125,267.5,7.230000000000018,1646.06625,906.09,561.8562499999998,18.4375,2506.31875,1703.4225,2239.0275
27.6,1477.21625,268.5,7.230000000000018,1643.69125,901.59,559.1062499999998,18.3125,2505.06875,1702.2975,2237.4025
27.7,1476.09125,269.5,7.230000000000018,1641.31625,897.0899999999999,556.6062499999998,18.1875,2503.94375,1701.1725,2235.9025
27.8,1474.84125,270.5,7.355000000000018,1638.94125,892.5899999999999,553.8562499999998,18.1875,2502.69375,1700.0475,2234.2775
27.9,1473.59125,271.375,7.355000000000018,1636.56625,888.2149999999999,551.2312499999998,18.0625,2501.31875,1699.0475,2232.5275
28.0,1472.46625,272.375,7.480000000000018,1634.06625,883.7149999999999,548.4812499999998,18.1875,2500.19375,1697.7975,2230.9025
28.1,1471.21625,273.375,7.355000000000018,1631.69125,879.2149999999999,545.8562499999998,17.9375,2498.81875,1696.6725,2229.2775
28.2,1469.84125,274.375,7.480000000000018,1629.19125,874.8399999999999,543.1062499999998,17.8125,2497.56875,1695.5475,2227.6525
28.3,1468.59125,275.25,7.480000000000018,1626.81625,870.3399999999999,540.4812499999998,17.8125,2496.31875,1694.4225,2226.0275
28.4,1467.21625,276.125,7.480000000000018,1624.19125,865.8399999999999,537.7312499999998,17.5625,2495.06875,1693.1725,2224.4025
28.5,1465.96625,277.125,7.480000000000018,1621.69125,861.4649999999999,534.9812499999998,17.5625,2493.81875,1692.0475,2222.6525
28.6,1464.59125,277.875,7.480000000000018,1619.19125,857.0899999999999,532.2312499999998,17.4375,2492.44375,1690.7975,2220.9025
28.7,1463.21625,278.75,7.480000000000018,1616.69125,852.5899999999999,529.6062499999998,17.4375,2491.19375,1689.6725,2219.1525
28.8,1461.96625,279.625,7.480000000000018,1614.06625,848.0899999999999,526.8562499999998,17.3125,2489.81875,1688.4225,2217.4025
28.9,1460.59125,280.5,7.480000000000018,1611.44125,843.7149999999999,524.2312499999998,17.4375,2488.56875,1687.2975,2215.7775
29.0,1459.09125,281.375,7.605000000000018,1608.94125,839.2149999999999,521.6062499999998,17.3125,2487.19375,1686.0475,2214.0275
29.1,1457.71625,282.125,7.605000000000018,1606.31625,834.8399999999999,518.8562499999998,17.4375,2485.81875,1684.7975,2212.2775
29.2,1456.34125,282.875,7.605000000000018,1603.69125,830.4649999999999,516.2312499999998,17.1875,2484.56875,1683.5475,2210.5275
29.3,1454.84125,283.625,7.605000000000018,1601.06625,826.0899999999999,513.6062499999998,17.1875,2483.06875,1682.2975,2208.6525
29.4,1453.46625,284.375,7.605000000000018,1598.44125,821.5899999999999,510.9812499999998,17.1875,2481.69375,1681.0475,2206.7775
29.5,1451.96625,285.25,7.605000000000018,1595.81625,817.2149999999999,508.6062499999998,17.0625,2480.31875,1679.9225,2205.0275
29.6,1450.46625,285.875,7.730000000000018,1593.19125,812.8399999999999,505.9812499999998,17.1875,2478.94375,1678.5475,2203.1525
29.7,1448.96625,286.5,7.730000000000018,1590.56625,808.3399999999999,503.3562499999998,17.1875,2477.56875,1677.2975,2201.2775
29.8,1447.46625,287.25,7.730000000000018,1587.81625,803.9649999999999,500.7312499999998,17.0625,2476.19375,1676.0475,2199.5275
29.9,1445.96625,288.0,7.605000000000018,1585.06625,799.5899999999999,498.1062499999998,17.0625,2474.69375,1674.7975,2197.6525
30.0,1444.34125,288.75,7.605000000000018,1582.44125,795.0899999999999,495.6062499999998,16.9375,2473.31875,1673.5475,2195.7775
