time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
10.0,2.2512500000000277,0.6162500000000364,-0.2312500000000454,4.6400000000001,-5.966249999999945,-5.301249999999982,-0.3162499999999966,9.47375000000011,-4.713749999999891,3.043750000000045
10.1,2.2512500000000277,0.6162500000000364,-0.4812500000000455,4.3900000000001,-6.216249999999945,-5.426249999999982,-0.3162499999999966,9.34875000000011,-4.838749999999891,3.043750000000045
10.2,2.2512500000000277,0.6162500000000364,-0.7312500000000455,4.1400000000001,-6.341249999999945,-5.551249999999982,-0.1912499999999966,9.22375000000011,-4.838749999999891,3.043750000000045
10.3,2.2512500000000277,0.6162500000000364,-0.8562500000000455,3.8900000000001,-6.466249999999945,-5.676249999999982,-0.3162499999999966,9.22375000000011,-4.963749999999891,3.043750000000045
10.4,2.2512500000000277,0.7412500000000364,-1.1062500000000457,3.7650000000001,-6.716249999999945,-5.801249999999982,-0.3162499999999966,9.09875000000011,-4.963749999999891,3.168750000000045
10.5,2.2512500000000277,0.7412500000000364,-1.3562500000000457,3.5150000000001,-6.841249999999945,-5.926249999999982,-0.0662499999999965,8.97375000000011,-4.963749999999891,3.168750000000045
10.6,2.2512500000000277,0.8662500000000364,-1.4812500000000457,3.2650000000001,-6.966249999999945,-6.051249999999982,-0.1912499999999966,8.84875000000011,-5.088749999999891,3.543750000000045
10.7,2.2512500000000277,0.9912500000000364,-1.6062500000000457,3.0150000000001,-7.091249999999945,-6.051249999999982,-0.0662499999999965,8.84875000000011,-5.088749999999891,4.5437500000000455
10.8,2.2512500000000277,0.9912500000000364,-1.8562500000000453,2.8900000000001,-7.091249999999945,-6.176249999999982,-0.1912499999999966,8.72375000000011,-5.088749999999891,6.7937500000000455
10.9,2.3762500000000277,1.1162500000000364,-1.8562500000000453,2.7650000000001,-6.591249999999945,-6.176249999999982,-0.1912499999999966,8.72375000000011,-5.088749999999891,11.668750000000044
11.0,2.6262500000000277,1.2412500000000364,-1.9812500000000453,2.6400000000001,-5.091249999999945,-6.051249999999982,-0.0662499999999965,8.84875000000011,-5.088749999999891,20.043750000000045
11.1,3.0012500000000277,1.2412500000000364,-1.9812500000000453,2.8900000000001,-2.591249999999945,-5.551249999999982,0.0587500000000034,9.22375000000011,-4.963749999999891,33.543750000000045
11.2,3.6262500000000273,1.3662500000000364,-2.106250000000045,3.3900000000001,1.1587500000000546,-4.551249999999982,0.1837500000000034,10.22375000000011,-4.713749999999891,53.168750000000045
11.3,4.751250000000027,1.4912500000000364,-1.9812500000000453,4.7650000000001,6.283750000000055,-2.176249999999982,0.3087500000000034,12.47375000000011,-3.963749999999891,79.66875000000005
11.4,6.376250000000027,1.4912500000000364,-1.9812500000000453,7.1400000000001,13.033750000000056,1.8237500000000184,0.5587500000000034,17.22375000000011,-1.9637499999998909,115.54375000000005
11.5,8.626250000000027,1.6162500000000364,-2.106250000000045,11.6400000000001,22.03375000000005,7.698750000000018,0.6837500000000034,25.84875000000011,2.286250000000109,160.91875000000005
11.6,11.751250000000027,1.7412500000000364,-1.9812500000000453,18.7650000000001,33.033750000000055,15.448750000000018,0.9337500000000034,39.84875000000011,9.91125000000011,215.04375000000005
11.7,15.751250000000027,1.8662500000000364,-1.9812500000000453,29.5150000000001,46.533750000000055,25.323750000000015,1.3087500000000034,61.09875000000011,22.03625000000011,278.91875000000005
11.8,20.626250000000027,2.1162500000000364,-1.8562500000000453,45.0150000000001,62.158750000000055,37.32375000000002,1.5587500000000034,91.47375000000012,39.41125000000011,351.66875000000005
11.9,26.376250000000027,2.2412500000000364,-1.8562500000000453,65.7650000000001,79.90875000000005,50.94875000000002,1.9337500000000036,131.9737500000001,62.41125000000011,431.5437500000001
12.0,33.25125000000003,2.7412500000000364,-1.8562500000000453,93.0150000000001,100.53375000000004,66.44875000000002,2.1837500000000034,184.3487500000001,92.03625000000012,520.79375
12.1,41.12625000000003,3.1162500000000364,-1.7312500000000457,126.3900000000001,124.28375000000004,83.44875000000002,2.8087500000000034,249.0987500000001,128.6612500000001,618.79375
12.2,50.00125000000003,3.616250000000037,-1.8562500000000453,165.5150000000001,150.40875000000003,101.44875000000002,3.1837500000000034,325.8487500000001,171.1612500000001,723.16875
12.3,59.87625000000003,4.116250000000036,-1.7312500000000457,211.2650000000001,179.15875000000003,120.69875000000002,3.5587500000000034,416.4737500000001,220.0362500000001,833.04375
12.4,70.87625000000003,4.866250000000036,-1.6062500000000457,262.5150000000001,209.78375000000003,140.94875000000002,3.8087500000000034,519.9737500000001,273.9112500000001,944.66875
12.5,82.75125000000003,5.616250000000036,-1.6062500000000457,318.2650000000001,241.90875000000003,162.19875000000002,4.308750000000003,634.3487500000001,331.2862500000001,1054.04375
12.6,95.75125000000004,6.241250000000036,-1.6062500000000457,379.0150000000001,276.03375000000005,184.44875,4.808750000000003,760.3487500000001,391.7862500000001,1161.29375
12.7,109.87625000000004,7.116250000000036,-1.4812500000000457,443.3900000000001,311.40875000000005,207.32375,5.058750000000003,894.0987500000001,454.2862500000001,1263.16875
12.8,124.75125000000004,7.991250000000036,-1.4812500000000457,509.6400000000001,347.78375000000005,230.19875,5.683750000000003,1031.09875,517.1612500000001,1356.54375
12.9,140.87625000000003,8.866250000000036,-1.3562500000000457,578.3900000000001,385.78375000000005,253.94875,6.058750000000003,1170.84875,581.1612500000001,1443.04375
13.0,157.87625000000003,9.866250000000036,-1.3562500000000457,648.0150000000001,424.78375000000005,277.82375,6.308750000000003,1308.34875,644.9112500000001,1521.91875
13.1,175.62625000000003,10.866250000000036,-1.2312500000000457,716.5150000000001,464.40875000000005,301.69875,6.933750000000003,1439.22375,707.1612500000001,1592.91875
13.2,194.37625000000003,11.866250000000036,-1.1062500000000457,784.8900000000001,504.90875000000005,325.94875,7.308750000000003,1563.72375,768.7862500000001,1658.04375
13.3,213.87625000000003,12.991250000000036,-1.1062500000000457,850.7650000000001,545.03375,349.69875,7.808750000000003,1677.72375,827.7862500000001,1716.16875
13.4,234.25125000000003,14.116250000000036,-1.1062500000000457,914.765,585.28375,373.69875,8.183750000000003,1782.09875,885.2862500000001,1769.29375
13.5,255.50125000000003,15.366250000000036,-0.9812500000000456,976.14,625.03375,397.32375,8.683750000000003,1875.47375,940.41125,1817.79375
13.6,277.12625,16.491250000000036,-0.9812500000000456,1033.765,663.65875,420.57375,9.183750000000003,1957.09875,992.41125,1862.29375
13.7,299.87625,17.741250000000036,-0.8562500000000455,1088.515,701.65875,443.57375,9.433750000000003,2029.59875,1042.53625,1903.54375
13.8,323.12625,19.11625000000004,-0.7312500000000455,1139.765,738.78375,466.07375,9.933750000000003,2092.84875,1090.16125,1940.91875
13.9,346.75125,20.36625000000004,-0.7312500000000455,1187.015,774.65875,487.69875,10.558750000000003,2147.47375,1134.91125,1974.16875
14.0,371.12625,21.86625000000004,-0.6062500000000455,1231.39,809.53375,508.82375,10.808750000000003,2195.34875,1177.66125,2004.79375
14.1,396.12625,23.24125000000004,-0.6062500000000455,1272.515,843.15875,529.19875,11.308750000000003,2237.22375,1218.16125,2032.66875
14.2,421.25125,24.74125000000004,-0.4812500000000455,1310.14,875.28375,548.57375,11.558750000000003,2273.34875,1255.91125,2057.91875
14.3,447.00125,26.36625000000004,-0.4812500000000455,1345.14,906.15875,567.32375,12.058750000000003,2305.22375,1291.66125,2081.54375
14.4,473.12625,27.86625000000004,-0.3562500000000455,1377.515,935.78375,585.32375,12.433750000000003,2333.09875,1325.28625,2103.54375
14.5,499.25125,29.49125000000004,-0.2312500000000454,1406.89,964.03375,602.44875,12.808750000000003,2357.59875,1356.41125,2123.66875
14.6,525.87625,31.11625000000004,-0.2312500000000454,1434.265,991.03375,618.94875,13.058750000000003,2379.47375,1385.91125,2141.91875
14.7,552.62625,32.74125000000004,-0.1062500000000454,1459.515,1016.65875,634.69875,13.558750000000003,2398.72375,1413.53625,2158.66875
14.8,579.25125,34.61625000000004,-0.1062500000000454,1482.515,1040.65875,649.57375,13.933750000000003,2415.72375,1439.16125,2173.91875
14.9,606.25125,36.36625000000004,-0.1062500000000454,1504.015,1063.65875,664.07375,14.308750000000003,2430.84875,1463.28625,2188.04375
15.0,633.37625,38.24125000000004,0.1437499999999545,1523.765,1085.53375,677.82375,14.683750000000003,2444.47375,1485.91125,2201.16875
15.1,660.00125,39.99125000000004,0.1437499999999545,1542.015,1105.90875,690.82375,15.183750000000003,2456.47375,1506.78625,2213.16875
15.2,687.00125,41.86625000000004,0.2687499999999545,1559.14,1125.40875,703.32375,15.683750000000003,2467.34875,1526.53625,2224.41875
15.3,713.87625,43.86625000000004,0.2687499999999545,1575.015,1143.78375,715.07375,16.058750000000003,2476.97375,1544.91125,2234.91875
