time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
12.0,20.957499999999985,1.6224999999999454,-0.7962500000001,105.99375000000008,49.94749999999999,44.62125000000015,1.1487500000000068,94.41000000000008,93.08750000000008,295.2275
12.1,24.832499999999985,1.9974999999999452,-0.7962500000001,130.4937500000001,59.57249999999999,53.37125000000015,1.3987500000000068,121.66000000000008,115.83750000000008,355.1025
12.2,29.207499999999985,2.122499999999945,-0.7962500000001,158.1187500000001,70.07249999999999,62.74625000000015,1.5237500000000068,153.78500000000008,141.2125000000001,420.3525
12.3,33.83249999999998,2.497499999999945,-0.9212500000001,188.4937500000001,81.44749999999999,72.37125000000015,1.7737500000000068,190.66000000000008,168.7125000000001,489.3525
12.4,38.95749999999998,2.747499999999945,-0.7962500000001,222.3687500000001,93.4475,82.62125000000015,2.023750000000007,233.28500000000008,198.4625000000001,562.9775
12.5,44.45749999999998,3.122499999999945,-0.7962500000001,258.9937500000001,106.1975,93.24625000000016,2.273750000000007,281.2850000000001,229.9625000000001,639.8525
12.6,50.33249999999998,3.497499999999945,-0.9212500000001,297.7437500000001,119.5725,104.12125000000016,2.523750000000007,333.7850000000001,262.7125000000001,717.7275
12.7,56.70749999999998,3.9974999999999454,-0.7962500000001,339.3687500000001,133.4475,115.49625000000016,2.773750000000007,391.9100000000001,297.0875000000001,796.3525
12.8,63.33249999999998,4.372499999999945,-0.7962500000001,382.7437500000001,148.0725,126.99625000000016,3.148750000000007,454.7850000000001,332.4625000000001,873.1025
12.9,70.33249999999998,4.747499999999945,-0.7962500000001,427.4937500000001,162.9475,138.62125000000017,3.148750000000007,521.2850000000001,368.2125000000001,946.4775
13.0,77.70749999999998,5.247499999999945,-0.7962500000001,473.7437500000001,178.4475,150.24625000000017,3.398750000000007,592.2850000000001,404.8375000000001,1017.6025
13.1,85.58249999999998,5.747499999999945,-0.7962500000001,520.8687500000001,194.1975,161.99625000000017,3.648750000000007,666.7850000000001,441.5875000000001,1084.9775
13.2,93.58249999999998,6.247499999999945,-0.7962500000001,567.9937500000001,210.3225,173.62125000000017,3.898750000000007,743.1600000000001,478.0875000000001,1148.3525
13.3,101.95749999999998,6.747499999999945,-0.7962500000001,615.4937500000001,226.8225,185.37125000000012,4.023750000000007,822.2850000000001,514.7125000000001,1209.2275
13.4,110.83249999999998,7.122499999999945,-0.6712500000001,662.6187500000001,243.5725,197.12125000000012,4.148750000000007,902.785,550.8375000000001,1266.7275
13.5,119.70749999999998,7.622499999999945,-0.6712500000001,708.8687500000001,260.3225,208.49625000000012,4.273750000000007,983.16,586.2125000000001,1319.9775
13.6,128.95749999999998,8.247499999999945,-0.6712500000001,754.3687500000001,277.3225,219.99625000000012,4.523750000000007,1064.41,621.3375000000001,1369.7275
13.7,138.58249999999998,8.872499999999945,-0.6712500000001,798.7437500000001,294.4475,231.24625000000012,4.648750000000007,1144.66,655.8375000000001,1415.2275
13.8,148.33249999999998,9.372499999999944,-0.6712500000001,841.3687500000001,311.3225,242.37125000000012,5.023750000000007,1222.535,689.3375000000001,1456.4775
13.9,158.45749999999998,9.997499999999944,-0.6712500000001,882.7437500000001,328.1975,253.24625000000012,5.148750000000007,1298.91,722.3375000000001,1495.2275
14.0,168.83249999999998,10.622499999999944,-0.6712500000001,922.49375,344.9475,263.99625000000015,5.273750000000007,1372.785,754.5875000000001,1531.2275
14.1,179.20749999999998,11.122499999999944,-0.6712500000001,959.86875,361.4475,274.37125000000015,5.648750000000007,1442.66,785.7125000000001,1564.6025
14.2,189.9575,11.747499999999944,-0.6712500000001,995.86875,377.9475,284.62125000000015,5.898750000000007,1509.91,816.3375000000001,1595.6025
14.3,200.9575,12.247499999999944,-0.6712500000001,1029.99375,394.1975,294.49625000000015,6.023750000000007,1573.535,845.9625000000001,1624.2275
14.4,211.9575,12.997499999999944,-0.5462500000001,1061.99375,409.9475,303.99625000000015,6.148750000000007,1632.785,874.3375000000001,1650.7275
14.5,223.2075,13.497499999999944,-0.5462500000001,1092.36875,425.5725,313.37125000000015,6.398750000000007,1689.16,902.0875,1676.1025
14.6,234.7075,14.247499999999944,-0.5462500000001,1120.99375,440.8225,322.37125000000015,6.523750000000007,1741.66,928.8375,1699.9775
14.7,246.2075,14.872499999999944,-0.5462500000001,1147.74375,455.4475,330.99625000000015,6.523750000000007,1790.035,954.3375,1721.9775
14.8,257.8325,15.622499999999944,-0.5462500000001,1172.99375,470.0725,339.37125000000015,6.898750000000007,1835.41,979.2125,1742.9775
14.9,269.7075,16.247499999999945,-0.5462500000001,1196.61875,484.0725,347.37125000000015,6.898750000000007,1877.41,1003.2125,1762.8525
15.0,281.5825,16.872499999999945,-0.4212500000001,1218.61875,497.5725,355.12125000000015,7.148750000000007,1915.91,1026.0875,1781.3525
15.1,293.4575,17.622499999999945,-0.4212500000001,1239.49375,510.8225,362.49625000000015,7.398750000000007,1951.785,1048.3375,1798.8525
15.2,305.4575,18.372499999999945,-0.4212500000001,1258.74375,523.4475,369.62125000000015,7.273750000000007,1984.535,1069.3375,1815.1025
15.3,317.7075,18.872499999999945,-0.2962500000001,1276.99375,535.8225,376.49625000000015,7.523750000000007,2015.035,1089.8375,1830.8525
15.4,329.9575,19.747499999999945,-0.2962500000001,1293.99375,547.6975,382.99625000000015,7.773750000000007,2043.285,1109.5875,1845.3525
15.5,342.0825,20.372499999999945,-0.2962500000001,1309.86875,559.1975,389.12125000000015,7.898750000000007,2069.035,1128.3375,1858.9775
15.6,354.4575,21.122499999999945,-0.2962500000001,1324.74375,570.1975,395.12125000000015,8.023750000000007,2093.16,1146.4625,1871.7275
15.7,366.7075,21.872499999999945,-0.2962500000001,1338.74375,580.8225,400.74625000000015,8.273750000000007,2115.41,1163.8375,1883.7275
15.8,379.0825,22.622499999999945,-0.1712500000001,1351.61875,590.9475,406.12125000000015,8.523750000000007,2135.785,1180.3375,1895.1025
15.9,391.4575,23.372499999999945,-0.1712500000001,1363.86875,600.5725,411.24625000000015,8.398750000000007,2154.91,1196.3375,1905.7275
16.0,403.8325,23.997499999999945,-0.1712500000001,1375.36875,609.9475,416.24625000000015,8.523750000000007,2172.535,1211.5875,1915.9775
16.1,416.0825,24.747499999999945,-0.1712500000001,1385.86875,618.8225,420.87125000000015,8.648750000000007,2188.91,1226.0875,1925.3525
16.2,428.4575,25.497499999999945,-0.0462500000001,1395.86875,627.4475,425.12125000000015,8.773750000000007,2204.035,1240.2125,1934.3525
16.3,440.8325,26.247499999999945,-0.0462500000001,1405.24375,635.5725,429.37125000000015,8.898750000000007,2218.285,1253.7125,1942.6025
16.4,452.9575,27.122499999999945,-0.0462500000001,1413.99375,643.1975,433.24625000000015,9.023750000000009,2231.285,1266.4625,1950.4775
16.5,465.2075,27.872499999999945,-0.0462500000001,1422.24375,650.4475,436.99625000000015,9.398750000000009,2243.535,1278.8375,1957.8525
16.6,477.4575,28.497499999999945,0.0787499999998999,1429.86875,657.5725,440.49625000000015,9.398750000000009,2254.91,1290.7125,1964.8525
16.7,489.5825,29.247499999999945,0.0787499999998999,1437.11875,664.0725,443.74625000000015,9.523750000000009,2265.535,1301.9625,1971.4775
16.8,501.7075,29.997499999999945,0.0787499999998999,1443.86875,670.3225,446.74625000000015,9.648750000000009,2275.41,1312.9625,1977.7275
16.9,513.7075,30.747499999999945,0.2037499999998999,1450.11875,676.3225,449.74625000000015,9.648750000000009,2284.66,1323.3375,1983.7275
17.0,525.5825,31.622499999999945,0.2037499999998999,1455.99375,681.8225,452.37125000000015,9.773750000000009,2293.285,1333.2125,1989.3525
17.1,537.4575,32.372499999999945,0.2037499999998999,1461.49375,687.0725,454.99625000000015,10.023750000000009,2301.285,1342.8375,1994.7275
17.2,549.3325,33.122499999999945,0.2037499999998999,1466.74375,691.9475,457.24625000000015,10.148750000000009,2308.785,1352.0875,1999.8525
17.3,560.8325,33.872499999999945,0.3287499999998999,1471.36875,696.5725,459.49625000000015,10.273750000000009,2315.785,1360.7125,2004.4775
17.4,572.4575,34.747499999999945,0.3287499999998999,1475.99375,700.9475,461.49625000000015,10.273750000000009,2322.41,1369.2125,2008.8525
17.5,583.9575,35.497499999999945,0.4537499999998999,1480.11875,704.9475,463.37125000000015,10.398750000000009,2328.535,1377.2125,2013.2275
17.6,595.3325,36.247499999999945,0.4537499999998999,1483.99375,708.6975,465.12125000000015,10.523750000000009,2334.16,1384.8375,2017.1025
17.7,606.5825,37.122499999999945,0.3287499999998999,1487.74375,712.1975,466.62125000000015,10.648750000000009,2339.535,1392.3375,2020.8525
17.8,617.7075,37.747499999999945,0.4537499999998999,1491.11875,715.5725,468.12125000000015,10.773750000000009,2344.66,1399.3375,2024.3525
17.9,628.7075,38.497499999999945,0.4537499999998999,1494.24375,718.4475,469.37125000000015,10.898750000000009,2349.285,1406.0875,2027.7275
18.0,639.5825,39.372499999999945,0.5787499999999,1497.11875,721.1975,470.49625000000015,11.023750000000009,2353.66,1412.5875,2030.8525
18.1,650.4575,40.122499999999945,0.5787499999999,1499.86875,723.6975,471.62125000000015,11.023750000000009,2357.785,1418.8375,2033.8525
18.2,661.0825,40.872499999999945,0.5787499999999,1502.24375,726.0725,472.49625000000015,11.148750000000009,2361.66,1424.7125,2036.6025
18.3,671.5825,41.747499999999945,0.7037499999999,1504.61875,728.0725,473.24625000000015,11.273750000000009,2365.16,1430.4625,2039.1025
18.4,681.8325,42.497499999999945,0.7037499999999,1506.61875,729.9475,473.99625000000015,11.273750000000009,2368.535,1435.8375,2041.6025
18.5,692.2075,43.247499999999945,0.7037499999999,1508.49375,731.6975,474.62125000000015,11.398750000000009,2371.66,1440.9625,2043.8525
18.6,702.3325,44.122499999999945,0.7037499999999,1510.24375,733.0725,474.99625000000015,11.273750000000009,2374.535,1445.9625,2045.8525
18.7,712.3325,44.872499999999945,0.7037499999999,1511.86875,734.1975,475.49625000000015,11.398750000000009,2377.16,1450.7125,2047.7275
18.8,722.0825,45.622499999999945,0.8287499999999,1513.24375,735.3225,475.74625000000015,11.398750000000009,2379.66,1455.3375,2049.4775
18.9,731.8325,46.372499999999945,0.8287499999999,1514.49375,736.1975,475.87125000000015,11.523750000000009,2382.035,1459.7125,2051.2275
19.0,741.3325,47.122499999999945,0.9537499999999,1515.61875,736.8225,475.99625000000015,11.523750000000009,2384.16,1463.8375,2052.7275
19.1,750.8325,47.997499999999945,0.9537499999999,1516.61875,737.3225,475.99625000000015,11.648750000000009,2386.16,1467.8375,2054.1025
19.2,760.0825,48.747499999999945,0.9537499999999,1517.49375,737.5725,475.99625000000015,11.648750000000009,2388.035,1471.7125,2055.4775
19.3,769.2075,49.497499999999945,0.9537499999999,1518.24375,737.8225,475.87125000000015,11.773750000000009,2389.66,1475.3375,2056.7275
19.4,778.0825,50.247499999999945,0.9537499999999,1518.86875,737.8225,475.74625000000015,11.898750000000009,2391.16,1478.8375,2057.8525
19.5,787.0825,50.997499999999945,0.9537499999999,1519.36875,737.6975,475.49625000000015,12.023750000000009,2392.66,1482.2125,2058.8525
19.6,795.5825,51.872499999999945,1.0787499999999,1519.74375,737.4475,475.12125000000015,12.023750000000009,2394.035,1485.4625,2059.7275
19.7,804.0825,52.622499999999945,1.0787499999999,1520.11875,736.9475,474.74625000000015,12.023750000000009,2395.16,1488.4625,2060.4775
19.8,812.5825,53.372499999999945,1.0787499999999,1520.24375,736.4475,474.37125000000015,12.023750000000009,2396.285,1491.4625,2061.1025
19.9,820.7075,54.122499999999945,1.0787499999999,1520.24375,735.6975,473.74625000000015,12.273750000000009,2397.285,1494.2125,2061.6025
20.0,828.8325,54.872499999999945,1.0787499999999,1520.24375,734.8225,473.12125000000015,12.273750000000009,2398.16,1496.9625,2062.2275
20.1,836.7075,55.622499999999945,1.2037499999999,1520.11875,733.8225,472.62125000000015,12.273750000000009,2398.91,1499.4625,2062.6025
20.2,844.4575,56.247499999999945,1.2037499999999,1519.86875,732.9475,471.87125000000015,12.398750000000009,2399.66,1501.8375,2062.8525
20.3,852.2075,56.997499999999945,1.2037499999999,1519.61875,731.6975,471.12125000000015,12.523750000000009,2400.285,1504.2125,2063.1025
20.4,859.5825,57.747499999999945,1.3287499999999,1519.24375,730.5725,470.24625000000015,12.398750000000009,2400.785,1506.4625,2063.1025
20.5,866.9575,58.497499999999945,1.3287499999999,1518.74375,729.1975,469.49625000000015,12.523750000000009,2401.285,1508.4625,2063.2275
20.6,874.0825,59.122499999999945,1.3287499999999,1518.24375,727.8225,468.62125000000015,12.648750000000009,2401.66,1510.4625,2063.3525
20.7,881.2075,59.872499999999945,1.3287499999999,1517.49375,726.3225,467.74625000000015,12.648750000000009,2401.91,1512.3375,2063.2275
20.8,888.0825,60.622499999999945,1.3287499999999,1516.86875,724.8225,466.74625000000015,12.648750000000009,2402.16,1513.9625,2063.2275
20.9,894.8325,61.372499999999945,1.3287499999999,1516.11875,723.1975,465.87125000000015,12.773750000000009,2402.41,1515.7125,2063.2275
21.0,901.4575,62.122499999999945,1.4537499999999,1515.24375,721.4475,464.74625000000015,12.773750000000009,2402.535,1517.3375,2062.9775
21.1,907.9575,62.872499999999945,1.3287499999999,1514.36875,719.6975,463.74625000000015,12.773750000000009,2402.535,1518.8375,2062.7275
21.2,914.3325,63.497499999999945,1.4537499999999,1513.36875,717.9475,462.62125000000015,12.773750000000009,2402.535,1520.2125,2062.3525
21.3,920.5825,64.12249999999995,1.4537499999999,1512.36875,715.9475,461.37125000000015,12.898750000000009,2402.535,1521.5875,2061.9775
21.4,926.5825,64.87249999999995,1.5787499999999,1511.36875,713.9475,460.24625000000015,12.773750000000009,2402.41,1522.7125,2061.6025
21.5,932.4575,65.62249999999995,1.5787499999999,1510.11875,711.9475,458.99625000000015,12.773750000000009,2402.16,1523.9625,2061.1025
21.6,938.2075,66.24749999999995,1.5787499999999,1508.99375,709.8225,457.87125000000015,12.773750000000009,2401.91,1524.9625,2060.6025
21.7,943.9575,66.87249999999995,1.5787499999999,1507.74375,707.6975,456.62125000000015,12.773750000000009,2401.66,1525.9625,2060.1025
21.8,949.4575,67.62249999999995,1.5787499999999,1506.36875,705.4475,455.24625000000015,13.023750000000009,2401.285,1526.9625,2059.3525
21.9,954.8325,68.24749999999995,1.7037499999999,1504.99375,703.1975,453.99625000000015,12.898750000000009,2401.035,1527.8375,2058.7275
22.0,960.2075,68.99749999999995,1.7037499999999,1503.61875,700.8225,452.62125000000015,13.148750000000009,2400.535,1528.5875,2057.8525
22.1,965.3325,69.74749999999995,1.7037499999999,1502.11875,698.4475,451.24625000000015,13.148750000000009,2400.16,1529.3375,2057.1025
22.2,970.3325,70.37249999999995,1.7037499999999,1500.49375,696.1975,449.87125000000015,13.148750000000009,2399.66,1529.9625,2056.1025
22.3,975.3325,70.87249999999995,1.7037499999999,1498.99375,693.6975,448.49625000000015,13.148750000000009,2399.035,1530.5875,2054.9775
22.4,980.0825,71.62249999999995,1.7037499999999,1497.36875,691.0725,447.12125000000015,13.148750000000009,2398.535,1531.0875,2053.9775
22.5,984.7075,72.24749999999995,1.8287499999999,1495.74375,688.5725,445.74625000000015,13.273750000000009,2397.91,1531.5875,2052.8525
22.6,989.3325,72.87249999999995,1.7037499999999,1494.11875,686.0725,444.24625000000015,13.273750000000009,2397.16,1531.8375,2051.6025
