time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
10.0,-1.5462500000001,-0.1525000000000318,0.0924999999999727,-6.803750000000036,-2.7037499999999,-2.136250000000018,-0.2549999999999954,-5.2687499999999545,-5.743750000000091,-7.811249999999973
10.1,-1.6712500000001,-0.2775000000000318,0.0924999999999727,-6.928750000000036,-2.8287499999999,-2.136250000000018,-0.1299999999999954,-5.3937499999999545,-5.868750000000091,-7.936249999999973
10.2,-1.6712500000001,-0.1525000000000318,0.0924999999999727,-7.178750000000036,-2.8287499999999,-2.261250000000018,-0.1299999999999954,-5.5187499999999545,-5.868750000000091,-7.936249999999973
10.3,-1.6712500000001,-0.2775000000000318,-0.0325000000000272,-7.303750000000036,-2.8287499999999,-2.136250000000018,-0.0049999999999954,-5.7687499999999545,-5.868750000000091,-7.936249999999973
10.4,-1.7962500000001,-0.1525000000000318,-0.1575000000000272,-7.553750000000036,-2.8287499999999,-2.136250000000018,-0.0049999999999954,-5.7687499999999545,-5.868750000000091,-7.686249999999973
10.5,-1.7962500000001,-0.2775000000000318,-0.1575000000000272,-7.678750000000036,-2.8287499999999,-2.136250000000018,0.1200000000000045,-6.0187499999999545,-5.868750000000091,-6.186249999999973
10.6,-1.6712500000001,-0.2775000000000318,-0.1575000000000272,-7.928750000000036,-2.7037499999999,-2.136250000000018,-0.0049999999999954,-6.1437499999999545,-5.868750000000091,-2.5612499999999727
10.7,-1.5462500000001,-0.2775000000000318,-0.1575000000000272,-7.928750000000036,-2.0787499999999,-1.8862500000000184,-0.0049999999999954,-6.1437499999999545,-5.743750000000091,4.188750000000027
10.8,-1.1712500000001,-0.2775000000000318,-0.2825000000000273,-7.678750000000036,-0.7037499999999,-1.2612500000000182,0.1200000000000045,-6.0187499999999545,-5.618750000000091,14.813750000000027
10.9,-0.5462500000001,-0.1525000000000318,-0.2825000000000273,-6.428750000000036,1.6712500000001,0.1137499999999818,0.1200000000000045,-5.2687499999999545,-4.868750000000091,29.938750000000027
11.0,0.4537499999998999,-0.1525000000000318,-0.2825000000000273,-3.678750000000037,5.1712500000001,2.488749999999982,0.3700000000000045,-3.3937499999999545,-2.868750000000091,50.56375000000003
11.1,2.0787499999999,-0.0275000000000318,-0.2825000000000273,1.4462499999999636,9.9212500000001,6.363749999999982,0.3700000000000045,0.3562500000000455,1.381249999999909,77.06375000000003
11.2,4.0787499999999,-0.0275000000000318,-0.4075000000000273,9.571249999999964,16.0462500000001,11.363749999999982,0.4950000000000045,6.9812500000000455,8.631249999999909,109.18875000000004
11.3,6.8287499999999,0.0974999999999681,-0.4075000000000273,21.446249999999964,23.6712500000001,17.863749999999982,0.6200000000000045,17.731250000000045,20.00624999999991,148.56375000000003
11.4,10.2037499999999,0.3474999999999681,-0.4075000000000273,37.69624999999997,33.0462500000001,25.613749999999985,0.7450000000000045,33.231250000000045,35.88124999999991,196.43875000000003
11.5,14.2037499999999,0.5974999999999682,-0.4075000000000273,58.57124999999997,44.0462500000001,34.61374999999998,0.9950000000000044,54.481250000000045,56.38124999999991,254.43875000000003
11.6,18.9537499999999,0.8474999999999682,-0.4075000000000273,84.69624999999996,56.7962500000001,44.73874999999998,1.2450000000000043,82.60625000000005,81.63124999999991,323.18875
11.7,24.5787499999999,1.0974999999999682,-0.4075000000000273,116.07124999999996,71.2962500000001,55.98874999999998,1.4950000000000043,118.10625000000005,111.25624999999992,400.43875
11.8,30.7037499999999,1.4724999999999682,-0.4075000000000273,152.44624999999996,87.1712500000001,68.36374999999998,1.8700000000000043,160.60625000000005,144.2562499999999,484.93875
