time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
10.0,0.9349999999999454,1.7587499999999636,0.2887499999999363,5.378750000000082,-5.224999999999909,-5.783750000000055,-0.2462500000000034,3.839999999999918,1.821249999999964,0.9049999999999728
10.1,1.0599999999999454,1.6337499999999636,0.1637499999999363,5.378750000000082,-5.224999999999909,-6.033750000000055,-0.1212500000000034,3.839999999999918,1.821249999999964,0.9049999999999728
10.2,0.9349999999999454,1.6337499999999636,0.1637499999999363,5.253750000000082,-5.349999999999909,-6.158750000000055,-0.2462500000000034,3.839999999999918,1.821249999999964,0.9049999999999728
10.3,0.9349999999999454,1.6337499999999636,0.0387499999999363,5.253750000000082,-5.474999999999909,-6.283750000000055,-0.3712500000000034,3.714999999999918,1.821249999999964,0.9049999999999728
10.4,0.9349999999999454,1.6337499999999636,0.0387499999999363,5.128750000000082,-5.599999999999909,-6.408750000000055,-0.2462500000000034,3.714999999999918,1.821249999999964,0.9049999999999728
10.5,0.9349999999999454,1.6337499999999636,-0.0862500000000636,5.003750000000082,-5.724999999999909,-6.533750000000055,-0.3712500000000034,3.714999999999918,1.946249999999964,1.0299999999999727
10.6,0.9349999999999454,1.6337499999999636,-0.0862500000000636,5.003750000000082,-5.849999999999909,-6.658750000000055,-0.2462500000000034,3.714999999999918,1.946249999999964,1.1549999999999727
10.7,0.9349999999999454,1.7587499999999636,-0.2112500000000636,5.003750000000082,-5.849999999999909,-6.783750000000055,-0.2462500000000034,3.714999999999918,1.946249999999964,1.6549999999999727
10.8,0.9349999999999454,1.7587499999999636,-0.2112500000000636,5.003750000000082,-5.724999999999909,-6.658750000000055,-0.2462500000000034,3.589999999999918,1.946249999999964,2.9049999999999727
10.9,1.0599999999999454,1.6337499999999636,-0.3362500000000636,5.128750000000082,-5.474999999999909,-6.658750000000055,-0.2462500000000034,3.714999999999918,2.071249999999964,4.904999999999973
11.0,1.3099999999999454,1.7587499999999636,-0.2112500000000636,5.378750000000082,-5.099999999999909,-6.158750000000055,-0.1212500000000034,3.839999999999918,2.321249999999964,8.279999999999973
11.1,1.6849999999999454,1.6337499999999636,-0.3362500000000636,6.128750000000082,-4.224999999999909,-5.533750000000055,0.0037499999999965,4.089999999999918,2.821249999999964,13.154999999999973
11.2,2.309999999999945,1.6337499999999636,-0.3362500000000636,7.378750000000082,-2.974999999999909,-4.408750000000055,-0.1212500000000034,4.839999999999918,3.571249999999964,19.904999999999973
11.3,3.059999999999945,1.7587499999999636,-0.3362500000000636,9.378750000000082,-0.974999999999909,-2.7837500000000546,0.0037499999999965,6.089999999999918,5.071249999999964,28.654999999999973
11.4,4.184999999999945,1.7587499999999636,-0.3362500000000636,12.503750000000082,1.900000000000091,-0.6587500000000546,0.2537499999999966,8.214999999999918,7.571249999999964,40.15499999999997
11.5,5.434999999999945,1.6337499999999636,-0.3362500000000636,16.878750000000082,5.650000000000091,2.216249999999945,0.1287499999999966,11.589999999999918,11.196249999999964,54.65499999999997
11.6,7.184999999999945,1.7587499999999636,-0.4612500000000636,22.75375000000008,10.150000000000093,5.841249999999945,0.3787499999999966,16.464999999999918,16.321249999999964,72.27999999999997
11.7,9.184999999999944,1.7587499999999636,-0.3362500000000636,30.25375000000008,15.400000000000093,10.216249999999944,0.5037499999999966,23.71499999999992,23.196249999999964,93.65499999999996
11.8,11.559999999999944,1.883749999999964,-0.3362500000000636,39.75375000000008,21.40000000000009,14.966249999999944,0.5037499999999966,33.08999999999992,31.946249999999964,119.65499999999996
11.9,14.184999999999944,2.008749999999964,-0.4612500000000636,51.12875000000008,27.77500000000009,20.591249999999945,0.7537499999999966,45.21499999999992,42.82124999999997,151.15499999999997
12.0,17.309999999999945,2.133749999999964,-0.4612500000000636,64.62875000000008,34.90000000000009,26.466249999999945,0.8787499999999966,60.58999999999992,55.94624999999997,188.53
12.1,20.684999999999945,2.258749999999964,-0.3362500000000636,80.50375000000008,42.77500000000009,32.966249999999945,1.0037499999999966,79.21499999999992,70.94624999999996,230.78
12.2,24.434999999999945,2.383749999999964,-0.3362500000000636,98.62875000000008,51.02500000000009,39.841249999999945,1.1287499999999966,100.96499999999992,87.82124999999996,277.28
12.3,28.434999999999945,2.508749999999964,-0.3362500000000636,119.12875000000008,59.90000000000009,47.216249999999945,1.3787499999999966,126.46499999999992,106.82124999999996,329.155
12.4,32.934999999999945,2.883749999999964,-0.3362500000000636,142.12875000000008,69.15000000000009,54.966249999999945,1.5037499999999966,155.83999999999992,127.69624999999996,386.28
12.5,37.684999999999945,3.008749999999964,-0.3362500000000636,167.25375000000008,78.77500000000009,62.966249999999945,1.6287499999999966,188.46499999999992,150.07124999999996,447.03
12.6,42.809999999999945,3.258749999999964,-0.3362500000000636,194.87875000000008,88.90000000000009,71.21624999999995,1.8787499999999968,225.08999999999992,174.44624999999996,511.78
12.7,48.309999999999945,3.508749999999964,-0.3362500000000636,224.75375000000008,99.40000000000008,79.84124999999995,2.0037499999999966,265.5899999999999,200.19625,579.03
12.8,53.934999999999945,3.758749999999964,-0.3362500000000636,256.5037500000001,110.15000000000008,88.59124999999995,2.1287499999999966,309.3399999999999,227.32125,647.28
12.9,60.059999999999945,4.133749999999964,-0.3362500000000636,290.5037500000001,121.40000000000008,97.59124999999996,2.2537499999999966,357.0899999999999,255.57125,716.905
