time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
10.0,2.637500000000045,2.539999999999964,0.4837500000001,-8.978749999999991,-10.966249999999944,-9.831250000000182,-0.0900000000000034,-4.097500000000082,-5.206250000000182,-16.02624999999989
10.1,2.637500000000045,2.539999999999964,0.4837500000001,-9.478749999999993,-11.091249999999944,-10.081250000000182,0.0349999999999965,-4.347500000000082,-5.331250000000182,-16.40124999999989
10.2,2.637500000000045,2.664999999999964,0.4837500000001,-9.853749999999993,-11.341249999999944,-10.206250000000182,-0.0900000000000034,-4.597500000000082,-5.456250000000182,-16.77624999999989
10.3,2.512500000000045,2.539999999999964,0.3587500000001,-10.353749999999993,-11.591249999999944,-10.331250000000182,-0.0900000000000034,-4.847500000000082,-5.581250000000182,-17.15124999999989
10.4,2.512500000000045,2.664999999999964,0.3587500000001,-10.728749999999993,-11.591249999999944,-10.581250000000182,-0.2150000000000034,-5.097500000000082,-5.706250000000182,-17.40124999999989
10.5,2.512500000000045,2.664999999999964,0.2337500000001,-11.103749999999993,-11.841249999999944,-10.706250000000182,-0.2150000000000034,-5.347500000000082,-5.831250000000182,-17.52624999999989
10.6,2.512500000000045,2.664999999999964,0.3587500000001,-11.478749999999993,-12.091249999999944,-10.831250000000182,-0.2150000000000034,-5.597500000000082,-5.956250000000182,-17.52624999999989
10.7,2.512500000000045,2.789999999999964,0.2337500000001,-11.978749999999993,-12.091249999999944,-10.956250000000182,-0.2150000000000034,-5.847500000000082,-5.956250000000182,-16.65124999999989
10.8,2.637500000000045,2.789999999999964,0.2337500000001,-12.228749999999993,-12.091249999999944,-10.956250000000182,-0.0900000000000034,-6.097500000000082,-6.081250000000182,-14.27624999999989
10.9,2.887500000000045,2.789999999999964,0.2337500000001,-12.603749999999993,-11.841249999999944,-10.831250000000182,-0.0900000000000034,-6.222500000000082,-6.081250000000182,-9.15124999999989
11.0,3.262500000000045,2.789999999999964,0.2337500000001,-12.478749999999993,-11.216249999999944,-10.331250000000182,-0.0900000000000034,-6.222500000000082,-5.831250000000182,0.0987500000001091
11.1,4.0125000000000455,2.789999999999964,0.1087500000001,-11.978749999999993,-9.966249999999944,-9.581250000000182,0.0349999999999965,-5.597500000000082,-5.081250000000182,14.59875000000011
11.2,5.1375000000000455,2.914999999999964,0.1087500000001,-9.978749999999993,-7.716249999999945,-7.581250000000182,0.2849999999999966,-4.097500000000082,-3.081250000000182,35.59875000000011
11.3,6.8875000000000455,2.914999999999964,0.1087500000001,-6.103749999999991,-4.216249999999945,-4.456250000000182,0.1599999999999966,-0.972500000000082,1.168749999999818,63.84875000000011
11.4,9.137500000000044,3.039999999999964,0.1087500000001,0.6462500000000091,0.6587500000000546,0.0437499999998181,0.5349999999999966,4.777499999999918,8.543749999999818,100.34875000000012
11.5,12.012500000000044,3.164999999999964,0.1087500000001,10.896250000000007,7.033750000000055,6.168749999999818,0.6599999999999966,14.152499999999918,20.543749999999815,147.9737500000001
11.6,15.762500000000044,3.289999999999964,0.1087500000001,25.27125000000001,14.908750000000056,13.793749999999818,0.7849999999999966,28.15249999999992,37.91874999999982,208.2237500000001
11.7,20.262500000000045,3.539999999999964,0.1087500000001,44.39625000000001,24.28375000000005,22.543749999999815,1.2849999999999966,47.90249999999992,60.66874999999982,280.2237500000001
11.8,25.762500000000045,3.789999999999964,0.1087500000001,68.77125000000001,35.158750000000055,32.91874999999982,1.2849999999999966,74.77749999999992,89.16874999999982,364.7237500000001
11.9,32.012500000000045,4.164999999999964,0.1087500000001,98.77125,47.408750000000055,44.54374999999982,1.9099999999999968,109.90249999999992,123.04374999999982,460.7237500000001
12.0,39.262500000000045,4.539999999999964,0.1087500000001,134.52125,60.908750000000055,57.41874999999982,2.1599999999999966,154.02749999999992,161.91874999999982,564.7237500000001
12.1,47.512500000000045,5.039999999999964,-0.0162499999998999,176.64625,76.03375000000005,71.54374999999982,2.4099999999999966,208.77749999999992,206.41874999999985,674.8487500000001
12.2,56.637500000000045,5.539999999999964,-0.0162499999998999,224.77125,92.78375000000004,86.91874999999982,2.9099999999999966,273.7774999999999,255.66874999999985,786.4737500000001
12.3,66.51250000000005,6.164999999999964,-0.0162499999998999,278.02125,110.90875000000004,103.16874999999982,3.1599999999999966,348.1524999999999,308.0437499999998,896.5987500000001
