time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
10.0,0.6912500000000819,1.1312500000000227,-0.0162499999998999,-3.839999999999918,-5.164999999999964,-4.292500000000018,-0.1762500000000102,-1.837500000000091,-2.0137500000000728,-6.835000000000036
10.1,0.6912500000000819,1.1312500000000227,-0.0162499999998999,-3.964999999999918,-5.414999999999964,-4.417500000000018,-0.1762500000000102,-1.962500000000091,-2.2637500000000728,-7.085000000000036
10.2,0.6912500000000819,1.0062500000000227,-0.1412499999998999,-4.089999999999918,-5.414999999999964,-4.542500000000018,-0.0512500000000102,-2.087500000000091,-2.3887500000000728,-7.335000000000036
10.3,0.6912500000000819,1.0062500000000227,-0.1412499999998999,-4.339999999999918,-5.539999999999964,-4.792500000000018,-0.0512500000000102,-2.212500000000091,-2.5137500000000728,-7.460000000000036
10.4,0.5662500000000819,1.0062500000000227,-0.1412499999998999,-4.464999999999918,-5.664999999999964,-4.792500000000018,-0.1762500000000102,-2.337500000000091,-2.5137500000000728,-7.585000000000036
10.5,0.5662500000000819,1.1312500000000227,-0.1412499999998999,-4.714999999999918,-5.789999999999964,-5.042500000000018,-0.0512500000000102,-2.337500000000091,-2.6387500000000728,-7.585000000000036
10.6,0.5662500000000819,1.1312500000000227,-0.2662499999998999,-4.964999999999918,-5.789999999999964,-5.042500000000018,-0.0512500000000102,-2.587500000000091,-2.6387500000000728,-7.085000000000036
10.7,0.5662500000000819,1.0062500000000227,-0.2662499999998999,-5.089999999999918,-5.789999999999964,-5.167500000000018,-0.0512500000000102,-2.712500000000091,-2.7637500000000728,-5.960000000000036
10.8,0.6912500000000819,1.1312500000000227,-0.2662499999998999,-5.089999999999918,-5.664999999999964,-5.042500000000018,-0.1762500000000102,-2.712500000000091,-2.7637500000000728,-3.3350000000000364
10.9,0.941250000000082,1.0062500000000227,-0.2662499999998999,-4.964999999999918,-5.414999999999964,-4.917500000000018,-0.0512500000000102,-2.712500000000091,-2.6387500000000728,1.5399999999999636
11.0,1.316250000000082,1.1312500000000227,-0.3912499999998999,-4.339999999999918,-4.664999999999964,-4.292500000000018,0.0737499999999897,-2.462500000000091,-2.2637500000000728,9.914999999999964
11.1,2.191250000000082,1.0062500000000227,-0.2662499999998999,-2.839999999999918,-3.164999999999964,-2.917500000000018,0.0737499999999897,-1.587500000000091,-1.1387500000000728,23.414999999999964
11.2,3.441250000000082,1.1312500000000227,-0.3912499999998999,0.0350000000000818,-0.5399999999999636,-0.2925000000000182,0.3237499999999897,0.287499999999909,1.2362499999999272,42.78999999999997
11.3,5.316250000000082,1.1312500000000227,-0.2662499999998999,4.910000000000082,3.2100000000000364,3.457499999999982,0.4487499999999897,3.912499999999909,5.736249999999927,68.03999999999996
11.4,7.941250000000082,1.2562500000000227,-0.3912499999998999,12.410000000000082,8.335000000000036,8.582499999999982,0.5737499999999898,10.162499999999907,13.861249999999927,100.53999999999996
11.5,11.191250000000082,1.3812500000000227,-0.3912499999998999,23.41000000000008,14.710000000000036,15.207499999999982,0.9487499999999898,20.28749999999991,26.236249999999927,141.66499999999996
11.6,15.316250000000082,1.5062500000000227,-0.3912499999998999,38.41000000000008,22.08500000000004,23.082499999999985,1.0737499999999898,35.53749999999991,43.73624999999993,192.04
11.7,20.19125000000008,1.7562500000000227,-0.2662499999998999,58.66000000000008,30.83500000000004,32.58249999999998,1.3237499999999898,57.16249999999991,67.23624999999993,254.29
