time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
10.0,4.746249999999918,0.69500000000005,0.1412499999998999,0.2774999999999181,-6.091249999999945,-4.804999999999836,-0.0749999999999886,1.9574999999999816,-1.9200000000000728,-11.206249999999956
10.1,4.746249999999918,0.69500000000005,0.0162499999998999,-0.0975000000000818,-6.091249999999945,-5.304999999999836,-0.3249999999999886,1.7074999999999818,-1.9200000000000728,-11.456249999999956
10.2,4.746249999999918,0.69500000000005,-0.1087500000001,-0.5975000000000819,-6.216249999999945,-5.554999999999836,-0.1999999999999886,1.4574999999999818,-1.9200000000000728,-11.706249999999956
10.3,4.871249999999918,0.69500000000005,-0.2337500000001,-0.972500000000082,-6.341249999999945,-5.679999999999836,-0.1999999999999886,1.2074999999999818,-1.7950000000000728,-11.831249999999956
10.4,4.871249999999918,0.82000000000005,-0.2337500000001,-1.347500000000082,-6.466249999999945,-5.679999999999836,-0.3249999999999886,0.9574999999999818,-1.7950000000000728,-12.081249999999956
10.5,4.871249999999918,0.82000000000005,-0.3587500000001,-1.722500000000082,-6.591249999999945,-5.679999999999836,-0.0749999999999886,0.5824999999999818,-1.6700000000000728,-12.081249999999956
10.6,4.871249999999918,0.69500000000005,-0.4837500000001,-2.097500000000082,-6.716249999999945,-5.679999999999836,-0.1999999999999886,0.3324999999999818,-1.7950000000000728,-11.956249999999956
10.7,4.996249999999918,0.82000000000005,-0.4837500000001,-2.347500000000082,-6.716249999999945,-5.679999999999836,-0.0749999999999886,0.0824999999999818,-1.6700000000000728,-11.331249999999956
10.8,5.121249999999918,0.82000000000005,-0.4837500000001,-2.722500000000082,-6.591249999999945,-5.679999999999836,0.0500000000000113,-0.1675000000000182,-1.6700000000000728,-9.206249999999956
10.9,5.246249999999918,0.82000000000005,-0.6087500000001,-2.972500000000082,-6.216249999999945,-5.304999999999836,0.0500000000000113,-0.4175000000000182,-1.5450000000000728,-4.5812499999999545
11.0,5.746249999999918,0.94500000000005,-0.6087500000001,-2.722500000000082,-4.966249999999945,-4.554999999999836,0.1750000000000113,-0.5425000000000182,-1.4200000000000728,4.4187500000000455
11.1,6.371249999999918,0.82000000000005,-0.6087500000001,-1.597500000000082,-2.466249999999945,-3.0549999999998363,0.0500000000000113,-0.2925000000000182,-0.9200000000000728,18.918750000000045
11.2,7.496249999999918,0.94500000000005,-0.7337500000001,1.277499999999918,1.5337500000000546,-0.0549999999998362,0.3000000000000113,0.5824999999999818,0.4549999999999272,40.293750000000045
11.3,8.996249999999918,0.94500000000005,-0.7337500000001,6.527499999999918,6.908750000000055,4.570000000000164,0.4250000000000113,2.832499999999982,3.3299999999999272,69.54375000000005
11.4,10.996249999999918,1.07000000000005,-0.7337500000001,15.152499999999918,14.033750000000056,10.820000000000164,0.5500000000000114,7.332499999999982,9.079999999999927,107.91875000000005
11.5,13.871249999999918,1.19500000000005,-0.7337500000001,27.90249999999992,23.15875000000005,18.820000000000164,0.9250000000000114,15.332499999999982,18.829999999999927,157.66875000000005
11.6,17.371249999999918,1.44500000000005,-0.7337500000001,45.90249999999992,34.408750000000055,28.070000000000164,1.1750000000000114,27.957499999999985,34.07999999999993,219.41875000000005
11.7,21.49624999999992,1.69500000000005,-0.7337500000001,69.40249999999992,47.533750000000055,38.94500000000016,1.5500000000000114,46.45749999999998,54.95499999999993,293.54375000000005
11.8,26.74624999999992,1.94500000000005,-0.8587500000001,99.15249999999992,62.658750000000055,51.32000000000016,1.6750000000000114,72.58249999999998,82.07999999999993,383.2937500000001
11.9,32.87124999999992,2.44500000000005,-0.8587500000001,135.27749999999992,79.40875000000005,65.07000000000016,1.8000000000000114,107.58249999999998,114.95499999999991,483.6687500000001
12.0,39.74624999999992,2.69500000000005,-0.8587500000001,177.27749999999992,97.40875000000004,80.07000000000016,2.175000000000012,151.95749999999998,152.95499999999993,588.66875
12.1,47.74624999999992,3.19500000000005,-0.8587500000001,225.77749999999992,117.03375000000004,96.44500000000016,2.675000000000012,206.8325,196.07999999999996,696.41875
12.2,56.37124999999992,3.94500000000005,-0.8587500000001,280.0274999999999,138.15875000000003,114.07000000000016,2.925000000000012,271.9575,243.82999999999996,803.66875
12.3,65.99624999999992,4.44500000000005,-0.8587500000001,338.7774999999999,160.53375000000003,132.44500000000016,3.300000000000012,346.5825,294.8299999999999,908.54375
12.4,76.49624999999992,5.07000000000005,-0.8587500000001,402.5274999999999,184.78375000000003,152.07000000000016,3.550000000000012,432.2075,349.5799999999999,1010.41875
12.5,87.74624999999992,5.82000000000005,-0.8587500000001,469.7774999999999,210.53375000000003,172.32000000000016,3.9250000000000114,527.3325,406.3299999999999,1106.54375
12.6,99.74624999999992,6.57000000000005,-0.8587500000001,538.5274999999999,237.03375000000003,192.94500000000016,4.300000000000011,629.7075,463.5799999999999,1196.54375
12.7,112.62124999999992,7.32000000000005,-0.8587500000001,609.1524999999999,265.28375000000005,214.19500000000016,4.675000000000011,739.9575,521.9549999999999,1282.54375
12.8,126.12124999999992,8.19500000000005,-0.8587500000001,679.1524999999999,294.03375000000005,235.57000000000016,4.925000000000011,853.5825,579.4549999999999,1361.54375
12.9,140.49624999999992,9.07000000000005,-0.8587500000001,748.7774999999999,323.78375000000005,257.19500000000016,5.175000000000011,971.2075,637.0799999999999,1433.79375
13.0,155.49624999999992,9.94500000000005,-0.8587500000001,816.5274999999999,354.03375000000005,278.94500000000016,5.675000000000011,1089.0825,693.8299999999999,1498.41875
13.1,170.87124999999992,10.94500000000005,-0.8587500000001,881.0274999999999,384.15875000000005,300.32000000000016,6.050000000000011,1203.8325,748.7049999999999,1556.04375
13.2,187.12124999999992,11.82000000000005,-0.8587500000001,943.0275,414.65875000000005,321.69500000000016,6.300000000000011,1315.8325,802.5799999999999,1609.41875
13.3,203.99624999999992,12.82000000000005,-0.8587500000001,1001.5275,445.40875000000005,342.82000000000016,6.800000000000011,1422.3325,854.8299999999999,1658.54375
13.4,221.12124999999992,13.82000000000005,-0.8587500000001,1055.6525,475.65875000000005,363.19500000000016,7.050000000000011,1521.0825,904.58,1703.66875
13.5,238.99624999999992,14.94500000000005,-0.8587500000001,1106.5275,506.15875000000005,383.19500000000016,7.550000000000011,1613.3325,952.705,1745.41875
13.6,257.2462499999999,16.07000000000005,-0.7337500000001,1153.5275,536.15875,402.57000000000016,7.675000000000011,1697.4575,998.83,1783.41875
13.7,275.8712499999999,17.19500000000005,-0.7337500000001,1196.5275,565.28375,421.07000000000016,7.925000000000011,1772.5825,1042.205,1816.91875
13.8,294.9962499999999,18.44500000000005,-0.7337500000001,1236.2775,594.40875,439.07000000000016,8.300000000000011,1840.7075,1083.705,1847.54375
13.9,314.4962499999999,19.57000000000005,-0.7337500000001,1272.6525,622.65875,456.32000000000016,8.675000000000011,1901.3325,1122.955,1875.29375
14.0,334.2462499999999,20.69500000000005,-0.7337500000001,1305.6525,650.15875,472.82000000000016,9.050000000000011,1954.5825,1159.705,1900.16875
14.1,354.3712499999999,21.94500000000005,-0.6087500000001,1336.1525,677.03375,488.57000000000016,9.175000000000011,2002.2075,1194.705,1923.41875
14.2,374.7462499999999,23.19500000000005,-0.6087500000001,1363.9025,703.03375,503.69500000000016,9.550000000000011,2044.3325,1227.705,1945.04375
14.3,395.1212499999999,24.44500000000005,-0.6087500000001,1389.1525,727.78375,517.8200000000002,9.800000000000011,2081.3325,1258.455,1964.66875
14.4,415.9962499999999,25.69500000000005,-0.6087500000001,1412.2775,751.90875,531.4450000000002,10.175000000000011,2114.5825,1287.83,1982.66875
14.5,436.9962499999999,27.07000000000005,-0.4837500000001,1433.5275,775.03375,544.3200000000002,10.300000000000011,2143.9575,1315.33,1999.41875
14.6,457.7462499999999,28.44500000000005,-0.4837500000001,1452.7775,796.90875,556.4450000000002,10.675000000000011,2169.9575,1340.955,2014.79375
14.7,478.9962499999999,29.69500000000005,-0.4837500000001,1470.5275,818.03375,567.8200000000002,11.050000000000011,2193.4575,1365.33,2028.79375
14.8,500.1212499999999,31.19500000000005,-0.3587500000001,1486.9025,838.03375,578.6950000000002,11.300000000000011,2214.3325,1388.08,2041.79375
14.9,521.1212499999999,32.57000000000005,-0.3587500000001,1501.7775,856.90875,588.8200000000002,11.550000000000011,2232.8325,1409.33,2053.66875
15.0,542.4962499999999,33.94500000000005,-0.2337500000001,1515.5275,875.15875,598.4450000000002,11.800000000000011,2249.7075,1429.58,2065.04375
15.1,563.6212499999999,35.32000000000005,-0.2337500000001,1528.2775,892.40875,607.5700000000002,12.175000000000011,2264.8325,1448.455,2075.54375
15.2,584.4962499999999,36.69500000000005,-0.2337500000001,1539.9025,908.65875,615.9450000000002,12.425000000000011,2278.3325,1466.08,2085.29375
15.3,605.4962499999999,38.32000000000005,-0.1087500000001,1550.7775,924.15875,623.9450000000002,12.675000000000011,2290.5825,1482.705,2094.04375
15.4,626.3712499999999,39.69500000000005,-0.1087500000001,1560.7775,938.78375,631.4450000000002,12.800000000000011,2301.7075,1498.33,2102.16875
15.5,646.9962499999999,41.19500000000005,-0.1087500000001,1570.0275,952.40875,638.3200000000002,13.175000000000011,2311.7075,1512.955,2109.41875
15.6,667.6212499999999,42.69500000000005,0.0162499999998999,1578.5275,965.28375,644.9450000000002,13.425000000000011,2320.7075,1526.705,2116.41875
15.7,687.9962499999999,44.19500000000005,0.0162499999998999,1586.5275,977.40875,651.0700000000002,13.675000000000011,2328.9575,1539.705,2122.91875
15.8,707.9962499999999,45.69500000000005,0.1412499999998999,1593.7775,988.65875,656.8200000000002,13.675000000000011,2336.3325,1551.83,2128.91875
15.9,727.9962499999999,47.19500000000005,0.1412499999998999,1600.6525,999.40875,662.0700000000002,14.050000000000011,2343.2075,1563.33,2134.41875
16.0,747.4962499999999,48.82000000000005,0.2662499999998999,1606.9025,1009.40875,667.0700000000002,14.300000000000011,2349.3325,1573.955,2139.66875
16.1,766.9962499999999,50.32000000000005,0.2662499999998999,1612.7775,1018.65875,671.5700000000002,14.425000000000011,2355.0825,1584.205,2144.66875
