time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
10.0,-0.4262499999999818,-0.1599999999999681,0.1162500000000363,0.2149999999999181,1.1849999999999454,0.9400000000000546,-0.0612499999999727,-0.933749999999918,-0.6412500000001273,-1.2662499999999
10.1,-0.4262499999999818,-0.1599999999999681,0.1162500000000363,0.3399999999999181,1.1849999999999454,0.9400000000000546,0.0637500000000272,-0.933749999999918,-0.7662500000001273,-1.2662499999999
10.2,-0.4262499999999818,-0.1599999999999681,-0.0087499999999636,0.3399999999999181,1.1849999999999454,0.9400000000000546,0.0637500000000272,-0.933749999999918,-0.7662500000001273,-1.2662499999999
10.3,-0.4262499999999818,-0.1599999999999681,0.1162500000000363,0.3399999999999181,1.1849999999999454,0.8150000000000546,0.1887500000000272,-0.933749999999918,-0.6412500000001273,-1.2662499999999
10.4,-0.5512499999999818,-0.2849999999999681,-0.0087499999999636,0.3399999999999181,1.1849999999999454,0.8150000000000546,0.1887500000000272,-0.933749999999918,-0.6412500000001273,-1.2662499999999
10.5,-0.5512499999999818,-0.2849999999999681,0.1162500000000363,0.4649999999999181,1.1849999999999454,0.8150000000000546,0.1887500000000272,-0.933749999999918,-0.6412500000001273,-0.7662499999999
10.6,-0.5512499999999818,-0.2849999999999681,-0.0087499999999636,0.4649999999999181,1.3099999999999454,0.6900000000000546,0.0637500000000272,-0.933749999999918,-0.6412500000001273,0.3587500000001
10.7,-0.4262499999999818,-0.4099999999999681,-0.0087499999999636,0.5899999999999181,1.4349999999999454,0.8150000000000546,0.0637500000000272,-0.933749999999918,-0.5162500000001273,3.2337500000001
10.8,-0.1762499999999818,-0.2849999999999681,-0.0087499999999636,0.7149999999999181,1.9349999999999452,1.0650000000000546,0.0637500000000272,-0.8087499999999181,-0.5162500000001273,8.8587500000001
10.9,0.4487500000000182,-0.2849999999999681,-0.0087499999999636,1.089999999999918,3.184999999999945,1.5650000000000546,0.4387500000000273,-0.3087499999999181,-0.0162500000001273,19.3587500000001
11.0,1.4487500000000182,-0.2849999999999681,-0.0087499999999636,2.214999999999918,5.434999999999945,2.8150000000000546,0.4387500000000273,0.6912500000000819,1.358749999999873,36.6087500000001
11.1,2.948750000000018,-0.2849999999999681,-0.0087499999999636,4.464999999999918,8.934999999999945,5.190000000000055,0.6887500000000273,3.316250000000082,4.483749999999873,61.8587500000001
11.2,5.073750000000018,-0.1599999999999681,-0.0087499999999636,8.714999999999918,14.184999999999944,8.815000000000055,0.6887500000000273,9.066250000000082,10.733749999999873,96.8587500000001
11.3,7.948750000000018,-0.0349999999999681,-0.0087499999999636,15.839999999999918,21.184999999999945,14.190000000000056,0.9387500000000272,18.94125000000008,21.233749999999876,142.1087500000001
11.4,11.573750000000018,0.0900000000000318,0.1162500000000363,26.33999999999992,29.809999999999945,21.31500000000005,1.1887500000000273,34.06625000000008,36.85874999999987,198.8587500000001
11.5,16.198750000000018,0.3400000000000318,0.1162500000000363,41.58999999999992,40.059999999999945,30.44000000000005,1.3137500000000273,56.44125000000008,59.35874999999987,269.6087500000001
11.6,21.823750000000015,0.7150000000000318,-0.0087499999999636,61.96499999999992,52.059999999999945,41.315000000000055,1.6887500000000273,86.81625000000008,89.23374999999987,354.7337500000001
11.7,28.323750000000015,1.2150000000000318,0.1162500000000363,88.08999999999992,65.80999999999995,53.565000000000055,2.0637500000000277,126.31625000000008,126.48374999999989,452.7337500000001
11.8,35.94875000000002,1.7150000000000318,-0.0087499999999636,120.71499999999992,81.80999999999995,67.56500000000005,2.3137500000000277,176.81625000000008,171.60874999999987,564.6087500000001
11.9,44.57375000000002,2.215000000000032,0.1162500000000363,159.33999999999992,99.80999999999996,82.81500000000005,2.9387500000000277,238.44125000000008,222.23374999999987,684.9837500000001
12.0,54.07375000000002,2.965000000000032,0.1162500000000363,205.21499999999992,119.93499999999996,99.56500000000004,3.3137500000000277,312.8162500000001,278.1087499999999,810.6087500000001
12.1,64.82375000000002,3.590000000000032,0.1162500000000363,257.8399999999999,141.80999999999997,117.44000000000004,3.8137500000000273,399.1912500000001,337.1087499999999,936.60875
12.2,76.44875000000002,4.215000000000032,0.1162500000000363,316.4649999999999,165.30999999999997,136.19000000000003,4.188750000000027,495.8162500000001,397.7337499999999,1060.73375
12.3,88.94875000000002,5.090000000000032,0.1162500000000363,381.5899999999999,190.43499999999997,156.06500000000003,4.438750000000027,602.8162500000001,460.4837499999999,1181.48375
12.4,102.44875000000002,5.965000000000032,0.1162500000000363,451.7149999999999,216.93499999999997,176.81500000000003,4.938750000000027,717.6912500000001,523.9837499999999,1292.98375
12.5,116.57375000000002,6.840000000000032,0.1162500000000363,524.8399999999999,244.43499999999997,197.81500000000003,5.438750000000027,836.8162500000001,586.8587499999999,1393.10875
12.6,131.69875000000002,7.715000000000032,0.1162500000000363,600.9649999999999,273.30999999999995,219.56500000000003,5.938750000000027,960.56625,649.4837499999999,1483.48375
12.7,147.69875000000002,8.840000000000032,0.1162500000000363,678.0899999999999,303.05999999999995,241.69000000000003,6.188750000000027,1085.81625,710.6087499999999,1564.35875
12.8,164.19875000000002,9.840000000000032,0.1162500000000363,753.9649999999999,333.43499999999995,263.56500000000005,6.563750000000027,1208.94125,769.1087499999999,1635.85875
12.9,181.44875,10.840000000000032,0.2412500000000363,828.7149999999999,364.935,285.56500000000005,6.938750000000027,1330.06625,826.1087499999999,1700.10875
13.0,199.57375,11.965000000000032,0.1162500000000363,900.7149999999999,396.81,307.31500000000005,7.313750000000027,1446.06625,880.4837499999999,1757.23375
13.1,217.94875,13.090000000000032,0.1162500000000363,968.215,428.81,328.44000000000005,8.188750000000027,1554.06625,931.73375,1807.35875
13.2,237.19875,14.215000000000032,0.1162500000000363,1032.215,461.185,349.19000000000005,8.563750000000027,1654.81625,980.98375,1852.35875
13.3,256.94875,15.340000000000032,0.1162500000000363,1091.84,493.435,369.44000000000005,8.813750000000027,1746.56625,1027.60875,1892.48375
13.4,276.94875,16.590000000000032,0.1162500000000363,1146.34,525.185,388.81500000000005,9.313750000000027,1828.19125,1071.23375,1927.73375
13.5,297.69875,17.840000000000032,0.2412500000000363,1196.965,556.935,407.81500000000005,9.313750000000027,1901.69125,1112.60875,1959.48375
13.6,318.94875,19.090000000000032,0.2412500000000363,1243.09,588.185,426.19000000000005,9.938750000000027,1966.69125,1151.73375,1987.98375
13.7,340.19875,20.340000000000032,0.2412500000000363,1284.715,618.56,443.56500000000005,10.188750000000027,2023.44125,1187.98375,2013.48375
13.8,362.07375,21.715000000000032,0.2412500000000363,1322.965,648.31,460.69000000000005,10.438750000000027,2073.69125,1222.35875,2036.85875
13.9,384.32375,23.090000000000032,0.3662500000000364,1357.84,677.31,477.06500000000005,10.938750000000027,2117.94125,1254.73375,2057.7337500000003
14.0,406.57375,24.340000000000032,0.3662500000000364,1389.34,705.185,492.69000000000005,11.438750000000027,2156.44125,1284.73375,2076.4837500000003
14.1,429.19875,25.840000000000032,0.3662500000000364,1418.215,732.31,507.81500000000005,11.688750000000027,2190.81625,1313.23375,2093.7337500000003
14.2,452.07375,27.340000000000032,0.4912500000000364,1444.465,758.56,522.19,12.063750000000027,2221.19125,1339.85875,2109.4837500000003
14.3,474.82375,28.715000000000032,0.4912500000000364,1468.215,783.435,535.94,12.438750000000027,2247.69125,1364.48375,2123.7337500000003
14.4,497.94875,30.215000000000032,0.4912500000000364,1490.09,807.685,549.19,12.688750000000027,2271.69125,1387.98375,2136.9837500000003
14.5,521.07375,31.715000000000032,0.6162500000000364,1510.215,830.81,561.815,13.063750000000027,2292.94125,1409.85875,2149.2337500000003
