time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
10.0,2.950000000000045,1.32000000000005,0.068749999999909,7.6087500000001,-5.305000000000064,-5.114999999999782,-0.0500000000000113,5.809999999999945,1.943749999999909,-0.8099999999999454
10.1,2.950000000000045,1.32000000000005,-0.0562500000000909,7.3587500000001,-5.430000000000064,-5.239999999999782,-0.0500000000000113,5.809999999999945,1.818749999999909,-0.9349999999999454
10.2,2.950000000000045,1.19500000000005,-0.0562500000000909,7.2337500000001,-5.680000000000064,-5.364999999999782,-0.0500000000000113,5.684999999999945,1.943749999999909,-1.0599999999999454
10.3,2.825000000000045,1.32000000000005,-0.1812500000000909,7.2337500000001,-5.805000000000064,-5.364999999999782,-0.1750000000000113,5.684999999999945,1.943749999999909,-1.1849999999999454
10.4,2.950000000000045,1.32000000000005,-0.0562500000000909,7.1087500000001,-5.805000000000064,-5.614999999999782,-0.1750000000000113,5.559999999999945,1.818749999999909,-1.1849999999999454
10.5,2.950000000000045,1.32000000000005,-0.1812500000000909,6.9837500000001,-5.930000000000064,-5.739999999999782,-0.1750000000000113,5.434999999999945,1.943749999999909,-1.1849999999999454
10.6,2.950000000000045,1.32000000000005,-0.1812500000000909,6.8587500000001,-6.055000000000064,-5.739999999999782,-0.1750000000000113,5.309999999999945,1.943749999999909,-0.8099999999999454
10.7,2.950000000000045,1.32000000000005,-0.3062500000000909,6.7337500000001,-6.180000000000064,-5.864999999999782,-0.0500000000000113,5.309999999999945,1.943749999999909,-0.0599999999999454
10.8,3.075000000000045,1.44500000000005,-0.3062500000000909,6.7337500000001,-6.055000000000064,-5.739999999999782,-0.1750000000000113,5.309999999999945,1.943749999999909,2.0650000000000546
10.9,3.325000000000045,1.44500000000005,-0.3062500000000909,6.8587500000001,-5.555000000000064,-5.614999999999782,-0.0500000000000113,5.309999999999945,2.068749999999909,6.190000000000055
11.0,3.7000000000000455,1.44500000000005,-0.4312500000000909,7.2337500000001,-4.555000000000064,-5.114999999999782,0.0749999999999886,5.434999999999945,2.318749999999909,13.190000000000056
11.1,4.2000000000000455,1.44500000000005,-0.4312500000000909,7.9837500000001,-2.805000000000064,-3.9899999999997817,0.0749999999999886,6.059999999999945,3.193749999999909,23.94000000000005
11.2,5.0750000000000455,1.44500000000005,-0.4312500000000909,9.6087500000001,-0.1800000000000636,-2.3649999999997817,0.1999999999999886,7.434999999999945,5.193749999999909,38.940000000000055
11.3,6.2000000000000455,1.57000000000005,-0.4312500000000909,12.7337500000001,3.3199999999999363,0.0100000000002182,0.4499999999999886,10.434999999999944,8.443749999999909,58.690000000000055
11.4,7.950000000000045,1.44500000000005,-0.4312500000000909,17.8587500000001,7.819999999999936,3.5100000000002183,0.4499999999999886,15.684999999999944,14.193749999999907,84.06500000000005
11.5,10.200000000000044,1.69500000000005,-0.556250000000091,25.7337500000001,13.194999999999936,8.010000000000218,0.5749999999999886,23.684999999999945,23.06874999999991,115.69000000000004
11.6,12.950000000000044,1.69500000000005,-0.556250000000091,36.8587500000001,19.569999999999936,13.760000000000218,0.6999999999999886,34.934999999999945,35.81874999999991,154.81500000000003
