time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
10.0,1.7799999999999727,0.5262500000000045,-0.0012500000000272,-1.2449999999998909,-3.402499999999918,-2.4050000000002,-0.0437499999999886,-1.0425000000000182,-2.137500000000045,-7.0812499999999545
10.1,1.7799999999999727,0.5262500000000045,-0.0012500000000272,-1.3699999999998909,-3.527499999999918,-2.5300000000002,-0.0437499999999886,-1.1675000000000182,-2.262500000000045,-7.206249999999954
10.2,1.7799999999999727,0.5262500000000045,-0.1262500000000272,-1.6199999999998909,-3.527499999999918,-2.6550000000002,0.0812500000000113,-1.2925000000000182,-2.262500000000045,-7.456249999999954
10.3,1.7799999999999727,0.5262500000000045,-0.1262500000000272,-1.7449999999998909,-3.527499999999918,-2.6550000000002,-0.0437499999999886,-1.4175000000000182,-2.387500000000045,-7.581249999999954
10.4,1.7799999999999727,0.5262500000000045,-0.1262500000000272,-1.9949999999998909,-3.652499999999918,-2.6550000000002,-0.0437499999999886,-1.5425000000000182,-2.387500000000045,-7.706249999999954
10.5,1.7799999999999727,0.5262500000000045,-0.2512500000000273,-2.119999999999891,-3.652499999999918,-2.7800000000002,-0.0437499999999886,-1.6675000000000182,-2.512500000000045,-7.831249999999954
10.6,1.7799999999999727,0.5262500000000045,-0.2512500000000273,-2.369999999999891,-3.652499999999918,-2.7800000000002,-0.0437499999999886,-1.7925000000000182,-2.512500000000045,-7.831249999999954
10.7,1.7799999999999727,0.6512500000000045,-0.2512500000000273,-2.494999999999891,-3.652499999999918,-2.7800000000002,-0.0437499999999886,-2.042500000000018,-2.512500000000045,-7.581249999999954
10.8,1.9049999999999727,0.5262500000000045,-0.2512500000000273,-2.619999999999891,-3.527499999999918,-2.7800000000002,-0.0437499999999886,-2.042500000000018,-2.637500000000045,-6.7062499999999545
10.9,1.9049999999999727,0.6512500000000045,-0.2512500000000273,-2.869999999999891,-3.402499999999918,-2.5300000000002,-0.0437499999999886,-2.167500000000018,-2.637500000000045,-5.2062499999999545
11.0,2.1549999999999727,0.6512500000000045,-0.3762500000000273,-2.869999999999891,-3.027499999999918,-2.1550000000002,-0.0437499999999886,-2.292500000000018,-2.512500000000045,-2.3312499999999545
11.1,2.2799999999999727,0.5262500000000045,-0.2512500000000273,-2.619999999999891,-2.402499999999918,-1.6550000000002,-0.0437499999999886,-2.042500000000018,-2.262500000000045,2.168750000000045
11.2,2.7799999999999727,0.5262500000000045,-0.2512500000000273,-2.119999999999891,-1.402499999999918,-0.6550000000002001,0.2062500000000113,-1.5425000000000182,-1.5125000000000457,8.418750000000045
11.3,3.4049999999999727,0.5262500000000045,-0.3762500000000273,-0.8699999999998909,0.0975000000000818,0.7199999999997999,0.2062500000000113,-0.5425000000000182,-0.2625000000000455,16.543750000000045
11.4,4.279999999999973,0.6512500000000045,-0.3762500000000273,1.0050000000001091,2.097500000000082,2.8449999999998,0.2062500000000113,1.2074999999999818,2.1124999999999545,26.668750000000045
