time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
10.0,0.3150000000000545,0.4099999999999681,-0.0912499999999454,1.5462500000001,-1.8800000000001087,-1.3425000000002,-0.0925000000000011,0.681250000000091,0.40625,-1.1237499999999727
10.1,0.3150000000000545,0.4099999999999681,-0.2162499999999454,1.5462500000001,-1.7550000000001091,-1.4675000000002,0.0324999999999988,0.681250000000091,0.28125,-1.2487499999999727
10.2,0.3150000000000545,0.4099999999999681,-0.2162499999999454,1.4212500000001,-1.8800000000001087,-1.5925000000002,0.0324999999999988,0.681250000000091,0.28125,-1.2487499999999727
10.3,0.3150000000000545,0.4099999999999681,-0.2162499999999454,1.4212500000001,-1.8800000000001087,-1.5925000000002,-0.0925000000000011,0.556250000000091,0.28125,-1.2487499999999727
10.4,0.1900000000000545,0.4099999999999681,-0.3412499999999454,1.2962500000001,-2.005000000000109,-1.7175000000002,-0.2175000000000011,0.556250000000091,0.28125,-1.3737499999999727
10.5,0.1900000000000545,0.4099999999999681,-0.2162499999999454,1.2962500000001,-2.005000000000109,-1.8425000000002,-0.0925000000000011,0.556250000000091,0.28125,-1.2487499999999727
10.6,0.1900000000000545,0.4099999999999681,-0.2162499999999454,1.2962500000001,-2.130000000000109,-1.8425000000002,-0.0925000000000011,0.4312500000000909,0.28125,-0.8737499999999727
10.7,0.1900000000000545,0.4099999999999681,-0.3412499999999454,1.1712500000001,-2.130000000000109,-1.9675000000002,-0.0925000000000011,0.4312500000000909,0.28125,0.0012500000000272
10.8,0.3150000000000545,0.4099999999999681,-0.3412499999999454,1.1712500000001,-2.005000000000109,-1.8425000000002,0.0324999999999988,0.4312500000000909,0.40625,2.1262500000000277
10.9,0.4400000000000545,0.4099999999999681,-0.3412499999999454,1.2962500000001,-1.6300000000001091,-1.5925000000002,-0.0925000000000011,0.556250000000091,0.53125,6.626250000000027
11.0,0.8150000000000546,0.2849999999999681,-0.3412499999999454,1.5462500000001,-0.8800000000001091,-1.0925000000002,0.1574999999999988,0.681250000000091,0.90625,14.626250000000027
11.1,1.4400000000000546,0.4099999999999681,-0.3412499999999454,2.4212500000001,0.6199999999998909,0.0324999999997999,0.2824999999999988,1.431250000000091,2.03125,27.501250000000027
11.2,2.4400000000000546,0.4099999999999681,-0.3412499999999454,4.2962500000001,3.119999999999891,2.0324999999998,0.4074999999999988,2.931250000000091,4.28125,46.37625000000003
11.3,3.940000000000055,0.2849999999999681,-0.3412499999999454,7.9212500000001,6.869999999999891,5.1574999999998,0.4074999999999988,6.056250000000091,9.03125,72.50125000000003
11.4,6.065000000000055,0.4099999999999681,-0.3412499999999454,13.7962500000001,11.86999999999989,9.7824999999998,0.9074999999999988,11.306250000000093,17.03125,107.50125000000004
11.5,8.815000000000055,0.4099999999999681,-0.4662499999999454,22.5462500000001,17.99499999999989,15.6574999999998,0.9074999999999988,19.93125000000009,29.03125,153.00125000000003
11.6,12.315000000000056,0.6599999999999682,-0.3412499999999454,35.1712500000001,25.49499999999989,22.9074999999998,1.2824999999999989,33.30625000000009,46.03125,210.75125000000003
11.7,16.565000000000055,0.7849999999999682,-0.3412499999999454,51.9212500000001,34.36999999999989,31.5324999999998,1.4074999999999989,52.55625000000009,68.40625,280.62625
11.8,21.56500000000005,1.0349999999999682,-0.4662499999999454,73.4212500000001,44.49499999999989,41.2824999999998,1.6574999999999989,78.43125000000009,96.03125,362.87625
11.9,27.19000000000005,1.2849999999999682,-0.4662499999999454,100.2962500000001,56.36999999999989,52.0324999999998,1.9074999999999989,112.43125000000008,129.53125,459.37625
12.0,33.690000000000055,1.6599999999999682,-0.3412499999999454,132.6712500000001,69.61999999999989,63.9074999999998,2.407499999999999,155.3062500000001,168.53125,567.12625
12.1,40.815000000000055,2.034999999999968,-0.3412499999999454,170.4212500000001,83.86999999999989,76.7824999999998,2.782499999999999,206.3062500000001,211.90625,680.62625
12.2,48.815000000000055,2.534999999999968,-0.3412499999999454,213.9212500000001,99.49499999999988,90.6574999999998,3.032499999999999,266.9312500000001,260.03125,799.50125
12.3,57.565000000000055,3.034999999999968,-0.4662499999999454,262.9212500000001,116.24499999999988,105.5324999999998,3.407499999999999,337.0562500000001,311.53125,919.62625
12.4,67.06500000000005,3.534999999999968,-0.3412499999999454,316.1712500000001,133.9949999999999,120.7824999999998,3.782499999999999,415.6812500000001,365.03125,1035.50125
12.5,77.44000000000005,4.159999999999968,-0.3412499999999454,374.4212500000001,152.9949999999999,137.0324999999998,4.157499999999999,503.6812500000001,420.65625,1145.62625
12.6,88.31500000000005,4.784999999999968,-0.3412499999999454,435.6712500000001,172.9949999999999,153.6574999999998,4.532499999999999,598.6812500000001,476.40625,1246.62625
12.7,100.19000000000004,5.409999999999968,-0.3412499999999454,500.4212500000001,194.4949999999999,171.0324999999998,4.907499999999999,701.3062500000001,532.78125,1340.25125
12.8,112.69000000000004,6.159999999999968,-0.2162499999999454,567.5462500000001,216.8699999999999,188.7824999999998,5.157499999999999,809.1812500000001,588.40625,1425.50125
12.9,125.94000000000004,6.909999999999968,-0.3412499999999454,635.0462500000001,239.7449999999999,206.6574999999998,5.657499999999999,919.43125,642.53125,1502.12625
13.0,139.94000000000003,7.659999999999968,-0.2162499999999454,703.6712500000001,263.7449999999999,225.0324999999998,5.782499999999999,1033.05625,696.03125,1571.12625
13.1,154.56500000000003,8.409999999999968,-0.3412499999999454,771.4212500000001,288.2449999999999,243.4074999999998,6.282499999999999,1146.68125,748.15625,1632.37625
13.2,169.69000000000003,9.284999999999968,-0.2162499999999454,837.2962500000001,313.1199999999999,261.5324999999998,6.532499999999999,1257.18125,798.15625,1687.25125
13.3,185.69000000000003,10.284999999999968,-0.2162499999999454,901.54625,338.6199999999999,280.0324999999998,6.782499999999999,1365.43125,847.03125,1738.00125
13.4,202.06500000000003,11.159999999999968,-0.2162499999999454,963.04625,364.6199999999999,298.1574999999998,7.282499999999999,1468.55625,894.28125,1784.00125
13.5,219.06500000000003,12.034999999999968,-0.2162499999999454,1020.92125,390.4949999999999,315.9074999999998,7.532499999999999,1564.80625,939.28125,1825.25125
13.6,236.56500000000003,13.034999999999968,-0.0912499999999454,1075.92125,416.7449999999999,333.5324999999998,8.032499999999999,1654.93125,983.03125,1862.62625
13.7,254.56500000000003,14.034999999999968,-0.2162499999999454,1127.42125,442.9949999999999,350.9074999999998,8.282499999999999,1737.93125,1024.90625,1896.50125
13.8,272.81500000000005,15.034999999999968,-0.0912499999999454,1174.79625,468.7449999999999,367.6574999999998,8.407499999999999,1812.43125,1064.40625,1926.87625
13.9,291.56500000000005,16.159999999999968,-0.0912499999999454,1219.29625,494.4949999999999,384.1574999999998,8.782499999999999,1880.55625,1102.28125,1955.25125
14.0,310.69000000000005,17.284999999999968,-0.0912499999999454,1260.42125,519.9949999999999,400.2824999999998,9.0325,1941.68125,1138.40625,1981.75125
14.1,330.19000000000005,18.284999999999968,-0.0912499999999454,1298.04625,544.9949999999999,415.7824999999998,9.4075,1995.80625,1172.28125,2005.75125
14.2,349.94000000000005,19.534999999999968,-0.0912499999999454,1333.04625,569.7449999999999,430.9074999999998,9.6575,2044.80625,1204.78125,2027.87625
