time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
10.0,0.5099999999999909,0.013749999999959,-0.03125,4.7974999999999,0.193749999999909,-0.3887500000000727,-0.1987499999999897,3.838749999999891,1.6824999999998909,2.605000000000018
10.1,0.5099999999999909,-0.1112500000000409,-0.15625,4.7974999999999,0.193749999999909,-0.5137500000000728,-0.0737499999999897,3.838749999999891,1.5574999999998909,2.605000000000018
10.2,0.5099999999999909,-0.1112500000000409,-0.15625,4.7974999999999,0.068749999999909,-0.6387500000000728,-0.1987499999999897,3.838749999999891,1.6824999999998909,2.480000000000018
10.3,0.5099999999999909,-0.1112500000000409,-0.28125,4.7974999999999,0.068749999999909,-0.7637500000000728,-0.1987499999999897,3.838749999999891,1.8074999999998909,2.605000000000018
10.4,0.3849999999999909,-0.1112500000000409,-0.28125,4.7974999999999,-0.0562500000000909,-0.7637500000000728,-0.3237499999999897,3.713749999999891,1.8074999999998909,2.730000000000018
10.5,0.3849999999999909,-0.1112500000000409,-0.40625,4.6724999999999,0.068749999999909,-0.8887500000000728,-0.1987499999999897,3.713749999999891,1.8074999999998909,2.730000000000018
10.6,0.5099999999999909,-0.1112500000000409,-0.40625,4.6724999999999,-0.0562500000000909,-0.8887500000000728,-0.0737499999999897,3.838749999999891,1.9324999999998909,3.105000000000018
10.7,0.5099999999999909,-0.1112500000000409,-0.53125,4.6724999999999,-0.0562500000000909,-0.8887500000000728,-0.0737499999999897,3.713749999999891,1.9324999999998909,3.730000000000018
10.8,0.5099999999999909,-0.1112500000000409,-0.53125,4.7974999999999,0.068749999999909,-0.7637500000000728,-0.0737499999999897,3.713749999999891,1.9324999999998909,4.730000000000018
10.9,0.7599999999999909,-0.1112500000000409,-0.53125,4.9224999999999,0.318749999999909,-0.6387500000000728,-0.0737499999999897,3.838749999999891,2.057499999999891,6.605000000000018
11.0,1.009999999999991,-0.1112500000000409,-0.53125,5.2974999999999,0.818749999999909,-0.1387500000000727,-0.0737499999999897,3.963749999999891,2.307499999999891,9.605000000000018
11.1,1.384999999999991,-0.2362500000000409,-0.53125,6.0474999999999,1.818749999999909,0.6112499999999272,-0.0737499999999897,4.213749999999891,2.557499999999891,13.980000000000018
11.2,1.884999999999991,-0.1112500000000409,-0.65625,7.0474999999999,3.443749999999909,1.7362499999999272,0.0512500000000102,4.838749999999891,3.307499999999891,20.230000000000015
11.3,2.634999999999991,-0.2362500000000409,-0.53125,9.0474999999999,5.943749999999909,3.4862499999999272,0.0512500000000102,5.963749999999891,4.682499999999891,28.480000000000015
11.4,3.759999999999991,-0.2362500000000409,-0.65625,11.9224999999999,9.318749999999907,5.986249999999927,0.1762500000000102,8.08874999999989,6.682499999999891,38.98000000000002
11.5,5.009999999999991,-0.1112500000000409,-0.65625,15.9224999999999,13.568749999999907,9.111249999999927,0.3012500000000102,11.46374999999989,9.55749999999989,52.10500000000002
11.6,6.634999999999991,-0.2362500000000409,-0.65625,21.7974999999999,18.94374999999991,12.986249999999927,0.5512500000000102,16.58874999999989,13.80749999999989,68.48000000000002
11.7,8.634999999999991,-0.2362500000000409,-0.65625,29.1724999999999,25.06874999999991,17.736249999999927,0.6762500000000102,23.83874999999989,19.43249999999989,88.98000000000002
11.8,10.884999999999993,-0.1112500000000409,-0.65625,38.6724999999999,31.94374999999991,22.986249999999927,0.8012500000000102,33.46374999999989,26.68249999999989,114.48000000000002
11.9,13.509999999999993,0.013749999999959,-0.65625,50.4224999999999,39.44374999999991,28.736249999999927,0.8012500000000102,45.83874999999989,35.80749999999989,145.98000000000002
12.0,16.50999999999999,0.013749999999959,-0.65625,64.5474999999999,47.81874999999991,35.11124999999993,1.0512500000000102,61.46374999999989,47.05749999999989,183.23
12.1,19.88499999999999,0.2637499999999591,-0.78125,80.7974999999999,56.69374999999991,41.86124999999993,1.3012500000000102,80.33874999999989,60.05749999999989,225.605
12.2,23.63499999999999,0.2637499999999591,-0.65625,99.6724999999999,66.31874999999991,49.36124999999993,1.4262500000000102,103.08874999999988,75.43249999999989,272.605
12.3,27.63499999999999,0.3887499999999591,-0.65625,120.7974999999999,76.44374999999991,56.86124999999993,1.5512500000000102,129.3387499999999,92.68249999999988,322.73
12.4,32.13499999999999,0.5137499999999591,-0.78125,144.5474999999999,87.31874999999991,65.11124999999993,1.6762500000000102,159.8387499999999,112.05749999999988,378.105
12.5,37.00999999999999,0.6387499999999591,-0.65625,170.6724999999999,98.69374999999992,73.48624999999993,1.6762500000000102,194.0887499999999,133.3074999999999,438.23
12.6,42.00999999999999,1.013749999999959,-0.78125,198.9224999999999,110.19374999999992,82.11124999999993,2.0512500000000102,231.8387499999999,156.0574999999999,501.605
12.7,47.50999999999999,1.138749999999959,-0.78125,229.4224999999999,122.44374999999992,91.11124999999991,2.1762500000000102,273.8387499999999,180.5574999999999,567.855
12.8,53.38499999999999,1.513749999999959,-0.78125,262.1724999999999,134.8187499999999,100.36124999999991,2.4262500000000102,319.4637499999999,206.5574999999999,635.855
12.9,59.50999999999999,1.638749999999959,-0.65625,296.2974999999999,147.3187499999999,109.61124999999991,2.4262500000000102,368.2137499999999,233.5574999999999,703.605
13.0,65.88499999999999,1.888749999999959,-0.65625,332.5474999999999,160.1937499999999,119.23624999999991,2.8012500000000102,420.7137499999999,262.0574999999999,771.855
13.1,72.75999999999999,2.263749999999959,-0.65625,370.2974999999999,173.1937499999999,128.86124999999993,2.9262500000000102,476.3387499999999,291.6824999999999,838.855
13.2,79.63499999999999,2.638749999999959,-0.65625,408.9224999999999,186.3187499999999,138.48624999999993,3.1762500000000102,534.2137499999999,321.8074999999999,903.605
13.3,87.00999999999999,2.888749999999959,-0.65625,448.7974999999999,199.6937499999999,148.23624999999993,3.3012500000000102,595.2137499999999,352.6824999999999,967.105
13.4,94.51,3.138749999999959,-0.65625,489.4224999999999,213.1937499999999,157.98624999999993,3.5512500000000102,658.3387499999999,384.1824999999999,1028.605
13.5,102.385,3.638749999999959,-0.65625,530.2974999999999,226.6937499999999,167.48624999999993,3.5512500000000102,722.7137499999999,415.5574999999999,1087.105
13.6,110.385,3.888749999999959,-0.65625,571.5474999999999,240.4437499999999,177.11124999999993,3.80125000000001,789.0887499999999,447.3074999999999,1143.605
13.7,118.76,4.263749999999959,-0.65625,612.7974999999999,253.9437499999999,186.73624999999996,4.05125000000001,856.3387499999999,479.1824999999999,1196.855
13.8,127.135,4.763749999999959,-0.65625,653.4224999999999,267.5687499999999,196.11124999999996,4.05125000000001,923.46375,510.5574999999999,1246.355
13.9,135.885,5.138749999999959,-0.53125,693.9224999999999,281.0687499999999,205.48624999999996,4.17625000000001,991.46375,542.0574999999999,1292.98
14.0,144.885,5.513749999999959,-0.53125,733.5474999999999,294.4437499999999,214.73624999999996,4.42625000000001,1059.21375,573.0574999999999,1336.48
14.1,154.01,5.888749999999959,-0.53125,771.9224999999999,307.8187499999999,223.73624999999996,4.55125000000001,1125.33875,603.3074999999999,1376.23
14.2,163.385,6.263749999999959,-0.53125,809.5474999999999,320.9437499999999,232.73624999999996,4.67625000000001,1190.96375,633.4324999999999,1413.105
14.3,173.01,6.763749999999959,-0.53125,845.9224999999999,333.9437499999999,241.48624999999996,4.92625000000001,1255.08875,662.9324999999999,1447.355
14.4,182.635,7.138749999999959,-0.53125,880.7974999999999,346.6937499999999,249.98624999999996,4.92625000000001,1316.58875,691.4324999999999,1479.105
14.5,192.51,7.638749999999959,-0.53125,914.5475,359.3187499999999,258.4862499999999,4.92625000000001,1376.58875,719.6824999999999,1509.605
14.6,202.51,8.013749999999959,-0.53125,947.0475,371.5687499999999,266.7362499999999,5.17625000000001,1434.21375,747.3074999999999,1538.105
14.7,212.635,8.638749999999959,-0.40625,977.7975,383.6937499999999,274.7362499999999,5.42625000000001,1488.83875,773.8074999999999,1564.23
14.8,223.01,9.13874999999996,-0.40625,1007.4225,395.5687499999999,282.6112499999999,5.55125000000001,1541.46375,800.0574999999999,1588.98
14.9,233.385,9.51374999999996,-0.40625,1035.5475,407.1937499999999,290.2362499999999,5.55125000000001,1591.46375,825.4324999999999,1611.855
15.0,243.885,10.13874999999996,-0.40625,1062.0475,418.3187499999999,297.4862499999999,5.67625000000001,1638.21375,849.8074999999999,1633.23
15.1,254.51,10.63874999999996,-0.40625,1087.4225,429.3187499999999,304.7362499999999,5.92625000000001,1682.83875,873.8074999999999,1653.605
15.2,265.26,11.26374999999996,-0.40625,1111.5475,440.0687499999999,311.7362499999999,6.05125000000001,1724.83875,897.0574999999999,1673.105
15.3,276.01,11.76374999999996,-0.40625,1134.1725,450.3187499999999,318.3612499999999,6.17625000000001,1763.96375,919.4325,1691.355
15.4,286.885,12.26374999999996,-0.28125,1155.6725,460.5687499999999,324.8612499999999,6.42625000000001,1800.96375,941.1825,1708.73
15.5,297.76,12.76374999999996,-0.40625,1175.9225,470.1937499999999,331.1112499999999,6.55125000000001,1835.33875,962.1825,1724.98
15.6,308.76,13.38874999999996,-0.28125,1195.1725,479.8187499999999,337.1112499999999,6.42625000000001,1867.83875,982.5575,1740.48
15.7,319.885,14.01374999999996,-0.28125,1213.2975,488.9437499999999,342.9862499999999,6.67625000000001,1898.21375,1002.1825,1755.105
15.8,331.01,14.51374999999996,-0.28125,1230.2975,497.8187499999999,348.6112499999999,6.67625000000001,1926.33875,1021.0575,1768.98
15.9,342.135,15.26374999999996,-0.15625,1246.4225,506.4437499999999,354.1112499999999,6.80125000000001,1952.96375,1039.4325,1782.23
16.0,353.26,15.76374999999996,-0.28125,1261.6725,514.8187499999999,359.3612499999999,6.92625000000001,1977.83875,1057.1825,1794.73
