time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
10.0,1.4812500000000457,0.3099999999999454,-0.021250000000009,7.352499999999964,-2.588749999999891,-2.7712499999997817,-0.2350000000000136,5.846250000000055,0.2824999999997999,1.3724999999999454
10.1,1.4812500000000457,0.4349999999999454,-0.021250000000009,7.227499999999964,-2.713749999999891,-2.8962499999997817,-0.1100000000000136,5.721250000000055,0.2824999999997999,1.1224999999999454
10.2,1.4812500000000457,0.3099999999999454,-0.1462500000000091,7.102499999999964,-2.838749999999891,-2.8962499999997817,0.0149999999999863,5.596250000000055,0.1574999999997999,1.1224999999999454
10.3,1.4812500000000457,0.4349999999999454,-0.2712500000000091,7.102499999999964,-2.838749999999891,-3.0212499999997817,-0.2350000000000136,5.596250000000055,0.1574999999997999,0.9974999999999454
10.4,1.4812500000000457,0.4349999999999454,-0.2712500000000091,6.977499999999964,-2.963749999999891,-3.1462499999997817,-0.2350000000000136,5.471250000000055,0.1574999999997999,1.1224999999999454
10.5,1.4812500000000457,0.3099999999999454,-0.2712500000000091,6.852499999999964,-3.088749999999891,-3.1462499999997817,-0.2350000000000136,5.346250000000055,0.1574999999997999,1.1224999999999454
10.6,1.4812500000000457,0.3099999999999454,-0.3962500000000091,6.852499999999964,-3.088749999999891,-3.2712499999997817,-0.2350000000000136,5.346250000000055,0.1574999999997999,1.6224999999999454
10.7,1.6062500000000457,0.3099999999999454,-0.3962500000000091,6.727499999999964,-3.088749999999891,-3.2712499999997817,-0.2350000000000136,5.221250000000055,0.2824999999997999,2.747499999999945
10.8,1.7312500000000457,0.3099999999999454,-0.3962500000000091,6.727499999999964,-2.963749999999891,-3.2712499999997817,-0.1100000000000136,5.221250000000055,0.2824999999997999,5.372499999999945
10.9,1.9812500000000453,0.3099999999999454,-0.3962500000000091,6.852499999999964,-2.463749999999891,-3.0212499999997817,0.0149999999999863,5.346250000000055,0.4074999999997999,10.872499999999944
11.0,2.481250000000045,0.3099999999999454,-0.3962500000000091,7.477499999999964,-1.3387499999998909,-2.5212499999997817,0.1399999999999863,5.721250000000055,1.0324999999998,20.372499999999945
11.1,3.481250000000045,0.3099999999999454,-0.5212500000000091,8.727499999999964,0.6612500000001091,-1.2712499999997815,0.2649999999999863,6.596250000000055,2.2824999999998,35.622499999999945
11.2,4.9812500000000455,0.3099999999999454,-0.5212500000000091,11.477499999999964,4.411250000000109,0.9787500000002184,0.3899999999999863,8.846250000000055,5.0324999999998,60.497499999999945
11.3,7.231250000000045,0.4349999999999454,-0.5212500000000091,16.227499999999964,10.41125000000011,4.478750000000218,0.5149999999999864,13.346250000000056,10.2824999999998,95.87249999999996
11.4,10.231250000000044,0.5599999999999454,-0.5212500000000091,23.602499999999964,18.78625000000011,9.978750000000218,0.8899999999999864,20.97125000000005,19.0324999999998,142.12249999999997
11.5,14.231250000000044,0.6849999999999454,-0.5212500000000091,34.977499999999964,29.16125000000011,17.35375000000022,1.1399999999999864,33.721250000000055,32.6574999999998,203.74749999999997
11.6,19.356250000000045,0.8099999999999454,-0.5212500000000091,51.22749999999997,41.53625000000011,26.85375000000022,1.3899999999999864,52.846250000000055,51.9074999999998,282.62249999999995
11.7,25.481250000000045,1.0599999999999454,-0.5212500000000091,72.72749999999996,55.16125000000011,37.72875000000022,1.6399999999999864,79.97125000000005,77.2824999999998,377.7475
11.8,32.856250000000045,1.5599999999999454,-0.6462500000000091,100.72749999999996,70.66125000000011,50.47875000000022,2.1399999999999864,116.84625000000004,110.1574999999998,488.6225
11.9,41.356250000000045,1.8099999999999452,-0.6462500000000091,135.47749999999996,87.78625000000011,64.72875000000022,2.3899999999999864,164.47125000000003,150.1574999999998,611.6225
12.0,50.981250000000045,2.434999999999945,-0.5212500000000091,176.97749999999996,106.41125000000012,80.10375000000022,3.0149999999999864,223.09625000000003,196.4074999999998,740.8725
12.1,61.981250000000045,2.934999999999945,-0.6462500000000091,225.8525,127.28625000000012,96.97875000000022,3.3899999999999864,294.72125000000005,248.9074999999998,874.3725
12.2,74.10625000000005,3.434999999999945,-0.5212500000000091,281.4775,150.2862500000001,115.10375000000022,3.8899999999999855,378.72125000000005,305.4074999999998,1006.6225
12.3,87.23125000000005,4.184999999999945,-0.5212500000000091,342.9775,174.7862500000001,134.10375000000022,4.264999999999986,473.72125000000005,364.2824999999998,1132.4975
12.4,101.60625000000005,4.934999999999945,-0.5212500000000091,410.8525,201.5362500000001,154.60375000000022,4.764999999999986,581.09625,425.2824999999998,1251.9975
12.5,116.98125000000005,5.684999999999945,-0.5212500000000091,482.6025,229.5362500000001,175.72875000000022,5.139999999999986,697.84625,486.7824999999998,1359.8725
12.6,133.35625000000005,6.559999999999945,-0.5212500000000091,558.7275,259.5362500000001,197.85375000000025,5.639999999999986,825.22125,549.4074999999998,1456.9975
12.7,150.85625000000005,7.434999999999945,-0.5212500000000091,637.1025,290.6612500000001,220.60375000000025,6.014999999999986,958.97125,612.0324999999998,1542.2475
12.8,169.10625000000005,8.434999999999945,-0.5212500000000091,715.6025,322.6612500000001,243.47875000000025,6.514999999999986,1094.72125,673.7824999999998,1617.4975
12.9,188.48125000000005,9.559999999999944,-0.5212500000000091,794.3525,355.7862500000001,266.7287500000002,6.889999999999986,1232.09625,735.4074999999998,1686.2475
13.0,208.60625000000005,10.559999999999944,-0.5212500000000091,871.2275,389.2862500000001,290.1037500000002,7.389999999999986,1366.97125,795.7824999999998,1748.2475
13.1,229.35625000000005,11.809999999999944,-0.3962500000000091,944.6025,422.9112500000001,313.1037500000002,7.889999999999986,1494.72125,853.7824999999998,1802.6225
13.2,250.85625000000005,12.934999999999944,-0.5212500000000091,1014.8525,457.0362500000001,336.1037500000002,8.264999999999986,1615.34625,910.1574999999998,1850.9975
13.3,273.23125000000005,14.184999999999944,-0.3962500000000091,1080.7275,491.0362500000001,358.8537500000002,8.639999999999986,1725.59625,964.1574999999998,1893.8725
13.4,295.98125000000005,15.434999999999944,-0.3962500000000091,1141.3525,524.4112500000001,380.8537500000002,9.139999999999986,1823.84625,1014.6574999999998,1931.6225
