time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
10.0,1.006249999999909,0.2300000000000182,0.3537499999999909,1.8475000000000816,-0.2074999999999818,-0.0774999999998726,-0.0262500000000045,3.6062500000000455,-0.9712500000000546,1.3524999999999636
10.1,1.131249999999909,0.2300000000000182,0.3537499999999909,1.8475000000000816,-0.2074999999999818,-0.2024999999998726,0.0987499999999954,3.6062500000000455,-1.0962500000000546,1.3524999999999636
10.2,1.006249999999909,0.2300000000000182,0.3537499999999909,1.8475000000000816,-0.3324999999999818,-0.2024999999998726,0.0987499999999954,3.7312500000000455,-1.0962500000000546,1.3524999999999636
10.3,1.006249999999909,0.3550000000000182,0.1037499999999909,1.8475000000000816,-0.3324999999999818,-0.2024999999998726,-0.0262500000000045,3.7312500000000455,-1.0962500000000546,1.3524999999999636
10.4,1.006249999999909,0.3550000000000182,-0.021250000000009,1.8475000000000816,-0.4574999999999818,-0.3274999999998726,-0.0262500000000045,3.7312500000000455,-1.0962500000000546,1.3524999999999636
10.5,1.006249999999909,0.3550000000000182,-0.1462500000000091,1.722500000000082,-0.4574999999999818,-0.3274999999998726,-0.0262500000000045,3.7312500000000455,-1.0962500000000546,1.4774999999999636
10.6,1.006249999999909,0.4800000000000182,-0.1462500000000091,1.8475000000000816,-0.3324999999999818,-0.4524999999998726,-0.0262500000000045,3.8562500000000455,-1.0962500000000546,1.7274999999999636
10.7,1.006249999999909,0.4800000000000182,-0.2712500000000091,1.8475000000000816,-0.3324999999999818,-0.3274999999998726,-0.0262500000000045,3.8562500000000455,-1.2212500000000546,2.102499999999964
10.8,1.006249999999909,0.6050000000000182,-0.2712500000000091,1.8475000000000816,-0.2074999999999818,-0.3274999999998726,0.0987499999999954,3.9812500000000455,-1.0962500000000546,3.352499999999964
10.9,1.131249999999909,0.7300000000000182,-0.3962500000000091,1.9725000000000816,0.2925000000000182,-0.3274999999998726,0.0987499999999954,4.1062500000000455,-1.0962500000000546,6.102499999999964
11.0,1.381249999999909,0.7300000000000182,-0.3962500000000091,2.097500000000082,1.1675000000000182,0.0475000000001273,0.3487499999999954,4.2312500000000455,-1.0962500000000546,12.227499999999964
