time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
10.0,3.6087500000001,0.4674999999999727,-0.2850000000000818,12.0462500000001,-2.262500000000045,-1.3449999999998,0.039999999999992,12.986249999999927,5.6124999999999545,6.463749999999891
10.1,3.6087500000001,0.4674999999999727,-0.4100000000000818,11.9212500000001,-2.387500000000045,-1.3449999999998,0.039999999999992,12.986249999999927,5.7374999999999545,6.588749999999891
10.2,3.6087500000001,0.4674999999999727,-0.4100000000000818,11.9212500000001,-2.387500000000045,-1.4699999999998,0.039999999999992,12.986249999999927,5.8624999999999545,6.588749999999891
10.3,3.7337500000001,0.4674999999999727,-0.5350000000000819,11.7962500000001,-2.512500000000045,-1.4699999999998,0.164999999999992,12.861249999999927,6.1124999999999545,6.713749999999891
10.4,3.7337500000001,0.5924999999999727,-0.6600000000000819,11.6712500000001,-2.512500000000045,-1.4699999999998,-0.0850000000000079,12.861249999999927,6.2374999999999545,6.838749999999891
10.5,3.8587500000001,0.4674999999999727,-0.7850000000000819,11.5462500000001,-2.512500000000045,-1.4699999999998,0.039999999999992,12.861249999999927,6.4874999999999545,6.963749999999891
10.6,3.8587500000001,0.5924999999999727,-0.7850000000000819,11.4212500000001,-2.512500000000045,-1.3449999999998,0.039999999999992,12.736249999999927,6.6124999999999545,7.213749999999891
10.7,3.9837500000001,0.5924999999999727,-0.910000000000082,11.4212500000001,-2.512500000000045,-1.3449999999998,0.039999999999992,12.736249999999927,6.8624999999999545,7.963749999999891
10.8,4.1087500000001,0.5924999999999727,-0.910000000000082,11.2962500000001,-2.512500000000045,-1.2199999999998,-0.0850000000000079,12.736249999999927,6.9874999999999545,9.83874999999989
10.9,4.2337500000001,0.7174999999999727,-1.035000000000082,11.2962500000001,-2.137500000000045,-0.9699999999998,0.164999999999992,12.736249999999927,7.237499999999954,13.83874999999989
11.0,4.4837500000001,0.7174999999999727,-1.035000000000082,11.4212500000001,-1.2625000000000457,-0.4699999999997999,0.164999999999992,12.861249999999927,7.487499999999954,21.08874999999989
11.1,4.9837500000001,0.7174999999999727,-1.035000000000082,11.9212500000001,0.3624999999999545,0.6550000000002001,0.289999999999992,13.111249999999927,7.987499999999954,32.33874999999989
11.2,5.6087500000001,0.7174999999999727,-1.160000000000082,13.0462500000001,3.3624999999999545,2.6550000000002,0.289999999999992,13.986249999999927,8.987499999999955,48.21374999999989
11.3,6.6087500000001,0.7174999999999727,-1.160000000000082,15.4212500000001,7.612499999999954,5.9050000000002,0.414999999999992,15.986249999999927,11.112499999999956,69.33874999999989
11.4,8.1087500000001,0.8424999999999727,-1.160000000000082,19.1712500000001,12.862499999999956,10.1550000000002,0.664999999999992,19.611249999999927,14.487499999999956,96.46374999999988
11.5,10.1087500000001,0.8424999999999727,-1.160000000000082,25.1712500000001,19.612499999999955,15.9050000000002,0.914999999999992,26.111249999999927,20.362499999999955,131.9637499999999
11.6,12.8587500000001,0.9674999999999728,-1.160000000000082,34.0462500000001,27.362499999999955,23.0300000000002,1.164999999999992,36.23624999999993,29.862499999999955,176.4637499999999
11.7,16.1087500000001,1.2174999999999727,-1.160000000000082,46.1712500000001,36.23749999999996,31.4050000000002,1.289999999999992,50.98624999999993,43.98749999999996,230.4637499999999
11.8,20.1087500000001,1.3424999999999727,-1.285000000000082,62.2962500000001,46.86249999999996,41.1550000000002,1.539999999999992,71.73624999999993,63.86249999999996,296.4637499999999
11.9,24.7337500000001,1.5924999999999727,-1.160000000000082,82.9212500000001,58.86249999999996,52.0300000000002,1.914999999999992,99.11124999999991,89.61249999999995,373.7137499999999
12.0,30.1087500000001,2.0924999999999727,-1.160000000000082,108.1712500000001,72.11249999999995,63.7800000000002,2.289999999999992,133.48624999999993,120.73749999999995,459.3387499999999
12.1,36.2337500000001,2.3424999999999727,-1.160000000000082,138.5462500000001,86.86249999999995,76.6550000000002,2.664999999999992,176.11124999999993,157.48749999999995,553.5887499999999
12.2,43.2337500000001,2.8424999999999727,-1.285000000000082,174.0462500000001,102.86249999999995,90.4050000000002,3.039999999999992,227.36124999999996,198.48749999999995,654.4637499999999
12.3,50.7337500000001,3.3424999999999727,-1.285000000000082,214.1712500000001,119.86249999999995,104.7800000000002,3.164999999999992,286.4862499999999,242.73749999999995,758.3387499999999
12.4,58.9837500000001,3.8424999999999727,-1.160000000000082,259.4212500000001,138.36249999999995,120.1550000000002,3.789999999999992,354.9862499999999,290.61249999999995,864.5887499999999
12.5,67.9837500000001,4.342499999999973,-1.285000000000082,309.2962500000001,158.23749999999995,136.2800000000002,3.914999999999992,431.9862499999999,341.36249999999995,968.96375
12.6,77.7337500000001,4.842499999999973,-1.285000000000082,362.5462500000001,178.73749999999995,152.7800000000002,4.414999999999992,516.1112499999999,393.9875,1068.46375
12.7,88.1087500000001,5.467499999999973,-1.160000000000082,419.7962500000001,200.73749999999995,170.1550000000002,4.664999999999992,608.3612499999999,449.1125,1164.08875
12.8,99.2337500000001,6.217499999999973,-1.285000000000082,480.0462500000001,223.73749999999995,188.0300000000002,4.914999999999992,706.8612499999999,505.2375,1253.58875
12.9,110.8587500000001,6.842499999999973,-1.160000000000082,541.6712500000001,247.61249999999995,206.0300000000002,5.414999999999992,809.2362499999999,561.1125,1336.33875
13.0,123.2337500000001,7.592499999999973,-1.285000000000082,605.2962500000001,272.61249999999995,224.5300000000002,5.789999999999992,915.86125,617.6125,1412.83875
13.1,136.2337500000001,8.342499999999973,-1.285000000000082,669.2962500000001,298.48749999999995,243.0300000000002,6.289999999999992,1023.86125,673.4875,1482.33875
13.2,149.6087500000001,9.217499999999973,-1.160000000000082,732.4212500000001,324.36249999999995,261.5300000000002,6.414999999999992,1130.61125,727.8625,1544.96375
13.3,163.7337500000001,9.967499999999973,-1.285000000000082,795.0462500000001,350.98749999999995,280.0300000000002,6.914999999999992,1236.61125,781.4875,1602.58875
13.4,178.2337500000001,10.842499999999973,-1.160000000000082,855.4212500000001,377.6125,298.2800000000002,7.164999999999992,1337.98625,833.1125,1654.21375
13.5,193.3587500000001,11.717499999999973,-1.160000000000082,914.29625,404.6125,316.5300000000002,7.539999999999992,1435.23625,883.6125,1701.46375
