time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
10.0,0.1150000000000091,0.7062499999999545,-0.6162500000000364,-0.4887499999999818,-3.5650000000000546,-3.181250000000091,-0.2199999999999988,-1.4362499999999727,-1.6300000000001091,-3.566250000000082
10.1,0.1150000000000091,0.7062499999999545,-0.7412500000000364,-0.6137499999999818,-3.690000000000055,-3.306250000000091,-0.2199999999999988,-1.5612499999999727,-1.8800000000001087,-3.691250000000082
10.2,0.1150000000000091,0.5812499999999545,-0.7412500000000364,-0.7387499999999818,-3.690000000000055,-3.431250000000091,0.0300000000000011,-1.6862499999999727,-2.005000000000109,-3.816250000000082
10.3,0.1150000000000091,0.7062499999999545,-0.7412500000000364,-0.8637499999999818,-3.815000000000055,-3.431250000000091,-0.0949999999999988,-1.9362499999999727,-2.005000000000109,-3.941250000000082
10.4,-0.0099999999999909,0.7062499999999545,-0.8662500000000364,-1.1137499999999818,-3.940000000000055,-3.556250000000091,-0.3449999999999988,-1.9362499999999727,-2.005000000000109,-3.941250000000082
10.5,-0.0099999999999909,0.5812499999999545,-0.8662500000000364,-1.1137499999999818,-4.065000000000055,-3.681250000000091,-0.3449999999999988,-2.0612499999999727,-2.005000000000109,-3.816250000000082
10.6,-0.0099999999999909,0.5812499999999545,-0.9912500000000364,-1.2387499999999818,-4.065000000000055,-3.681250000000091,-0.3449999999999988,-2.1862499999999727,-2.005000000000109,-3.316250000000082
10.7,-0.0099999999999909,0.5812499999999545,-0.9912500000000364,-1.3637499999999818,-3.940000000000055,-3.681250000000091,-0.2199999999999988,-2.3112499999999727,-2.005000000000109,-2.441250000000082
10.8,-0.0099999999999909,0.7062499999999545,-0.9912500000000364,-1.4887499999999818,-3.815000000000055,-3.556250000000091,-0.3449999999999988,-2.3112499999999727,-2.005000000000109,-0.5662500000000819
10.9,0.2400000000000091,0.5812499999999545,-0.9912500000000364,-1.3637499999999818,-3.3150000000000546,-3.306250000000091,-0.2199999999999988,-2.4362499999999727,-1.8800000000001087,2.683749999999918
11.0,0.6150000000000091,0.7062499999999545,-0.9912500000000364,-0.8637499999999818,-2.4400000000000546,-2.681250000000091,-0.2199999999999988,-2.1862499999999727,-1.5050000000001091,8.058749999999918
11.1,1.240000000000009,0.5812499999999545,-1.1162500000000364,0.1362500000000182,-1.1900000000000546,-1.431250000000091,-0.0949999999999988,-1.6862499999999727,-0.6300000000001091,16.808749999999918
11.2,2.240000000000009,0.7062499999999545,-1.1162500000000364,2.011250000000018,1.0599999999999454,0.318749999999909,0.0300000000000011,-0.5612499999999727,1.2449999999998909,29.55874999999992
11.3,3.740000000000009,0.5812499999999545,-1.1162500000000364,5.386250000000018,4.059999999999945,2.943749999999909,0.1550000000000011,1.8137500000000275,4.494999999999891,46.55874999999992
11.4,5.615000000000009,0.8312499999999545,-1.1162500000000364,10.761250000000018,7.934999999999945,6.693749999999909,0.0300000000000011,5.813750000000027,10.11999999999989,68.30874999999992
11.5,7.865000000000009,0.8312499999999545,-1.1162500000000364,18.386250000000015,12.934999999999944,11.318749999999907,0.4050000000000011,12.563750000000027,18.74499999999989,95.55874999999992
11.6,10.740000000000007,0.9562499999999544,-1.1162500000000364,29.011250000000015,18.934999999999945,17.06874999999991,0.5300000000000011,22.313750000000027,30.86999999999989,129.80874999999992
11.7,14.240000000000007,1.0812499999999543,-1.1162500000000364,42.63625000000002,26.059999999999945,23.56874999999991,0.7800000000000011,36.18875000000003,46.74499999999989,172.05874999999992
11.8,18.36500000000001,1.3312499999999543,-1.2412500000000364,60.01125000000002,34.309999999999945,30.94374999999991,0.9050000000000012,54.68875000000003,66.74499999999989,223.18374999999992
11.9,22.86500000000001,1.5812499999999543,-1.1162500000000364,81.01125000000002,43.684999999999945,39.06874999999991,1.4050000000000011,78.18875000000003,90.11999999999988,282.6837499999999
12.0,27.99000000000001,1.8312499999999543,-1.2412500000000364,105.63625000000002,53.934999999999945,47.94374999999991,1.7800000000000011,106.81375000000004,116.74499999999988,349.6837499999999
12.1,33.86500000000001,2.0812499999999545,-1.2412500000000364,134.38625000000002,65.30999999999995,57.44374999999991,1.7800000000000011,141.31375000000003,146.6199999999999,425.1837499999999
12.2,40.24000000000001,2.4562499999999545,-1.2412500000000364,167.01125000000002,77.80999999999995,67.44374999999991,2.280000000000001,181.93875000000003,179.4949999999999,507.8087499999999
12.3,47.11500000000001,2.8312499999999545,-1.2412500000000364,203.01125,90.80999999999996,78.06874999999991,2.405000000000001,228.68875000000003,214.4949999999999,594.1837499999999
12.4,54.61500000000001,3.3312499999999545,-1.1162500000000364,243.13625,104.93499999999996,89.19374999999991,2.530000000000001,282.68875,251.9949999999999,684.3087499999999
12.5,62.61500000000001,3.7062499999999545,-1.2412500000000364,286.51125,119.55999999999996,100.69374999999992,2.905000000000001,343.31375,291.4949999999999,775.5587499999999
12.6,71.11500000000001,4.2062499999999545,-1.1162500000000364,332.51125,134.80999999999997,112.44374999999992,3.155000000000001,410.18875,331.9949999999999,865.1837499999999
12.7,80.24000000000001,4.7062499999999545,-1.2412500000000364,381.76125,150.68499999999997,124.81874999999992,3.405000000000001,484.06375,374.2449999999999,953.55875
12.8,89.86500000000001,5.2062499999999545,-1.2412500000000364,433.38625,167.30999999999997,137.3187499999999,3.780000000000001,563.56375,417.3699999999999,1038.30875
12.9,99.99,5.7062499999999545,-1.2412500000000364,486.13625,184.18499999999997,150.1937499999999,4.280000000000001,647.06375,460.6199999999999,1118.55875
13.0,110.615,6.3312499999999545,-1.2412500000000364,540.76125,201.80999999999997,163.3187499999999,4.405000000000001,735.06375,504.2449999999999,1195.68375
13.1,121.615,6.9562499999999545,-1.2412500000000364,596.01125,219.93499999999997,176.6937499999999,4.655000000000001,826.31375,547.7449999999999,1268.30875
13.2,132.99,7.581249999999954,-1.2412500000000364,650.88625,238.30999999999997,189.9437499999999,4.905000000000001,918.31375,590.3699999999999,1335.30875
13.3,144.99,8.331249999999955,-1.2412500000000364,705.76125,257.30999999999995,203.4437499999999,5.280000000000001,1012.56375,632.4949999999999,1398.05875
13.4,157.24,8.956249999999955,-1.2412500000000364,759.88625,276.68499999999995,216.9437499999999,5.405000000000001,1106.81375,673.8699999999999,1456.18375
13.5,169.865,9.581249999999956,-1.2412500000000364,811.88625,296.18499999999995,230.1937499999999,5.780000000000001,1198.81375,713.7449999999999,1509.05875
