time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
10.0,-0.349999999999909,0.2749999999999772,0.068749999999909,0.5887499999998909,-1.5262499999998909,-1.5112500000000182,-0.1512500000000045,-0.5174999999999272,-1.3150000000000546,-1.947499999999991
10.1,-0.349999999999909,0.1499999999999772,0.068749999999909,0.4637499999998908,-1.6512499999998909,-1.6362500000000182,-0.1512500000000045,-0.5174999999999272,-1.6900000000000546,-2.322499999999991
10.2,-0.349999999999909,0.1499999999999772,-0.0562500000000909,0.4637499999998908,-1.6512499999998909,-1.7612500000000182,-0.2762500000000045,-0.6424999999999272,-1.8150000000000543,-2.572499999999991
10.3,-0.349999999999909,0.1499999999999772,-0.1812500000000909,0.3387499999998908,-1.7762499999998909,-1.7612500000000182,-0.4012500000000045,-0.6424999999999272,-1.8150000000000543,-2.572499999999991
10.4,-0.349999999999909,0.2749999999999772,-0.1812500000000909,0.3387499999998908,-1.7762499999998909,-1.8862500000000184,-0.2762500000000045,-0.6424999999999272,-1.8150000000000543,-2.572499999999991
10.5,-0.349999999999909,0.2749999999999772,-0.3062500000000909,0.2137499999998908,-1.7762499999998909,-1.8862500000000184,-0.4012500000000045,-0.7674999999999272,-1.8150000000000543,-2.447499999999991
10.6,-0.474999999999909,0.1499999999999772,-0.3062500000000909,0.0887499999998908,-1.7762499999998909,-2.011250000000018,-0.5262500000000045,-0.8924999999999272,-1.6900000000000546,-2.197499999999991
10.7,-0.474999999999909,0.2749999999999772,-0.3062500000000909,0.0887499999998908,-1.7762499999998909,-1.8862500000000184,-0.4012500000000045,-0.8924999999999272,-1.6900000000000546,-1.572499999999991
10.8,-0.349999999999909,0.1499999999999772,-0.3062500000000909,0.0887499999998908,-1.6512499999998909,-1.8862500000000184,-0.1512500000000045,-0.8924999999999272,-1.5650000000000546,-0.0724999999999909
10.9,-0.224999999999909,0.1499999999999772,-0.3062500000000909,0.0887499999998908,-1.5262499999998909,-1.6362500000000182,-0.1512500000000045,-0.8924999999999272,-1.4400000000000546,2.802500000000009
11.0,-0.099999999999909,0.2749999999999772,-0.4312500000000909,0.3387499999998908,-1.0262499999998909,-1.2612500000000182,-0.0262500000000045,-0.7674999999999272,-1.1900000000000546,7.677500000000009
11.1,0.2750000000000909,0.2749999999999772,-0.4312500000000909,0.7137499999998909,-0.1512499999998908,-0.5112500000000182,-0.0262500000000045,-0.3924999999999272,-0.1900000000000545,15.177500000000007
11.2,0.775000000000091,0.2749999999999772,-0.4312500000000909,1.8387499999998909,1.2237500000001091,0.9887499999999818,-0.1512500000000045,0.6075000000000728,1.5599999999999454,26.30250000000001
11.3,1.650000000000091,0.2749999999999772,-0.4312500000000909,3.838749999999891,3.348750000000109,2.988749999999982,0.2237499999999954,2.8575000000000728,4.809999999999945,42.30250000000001
11.4,2.775000000000091,0.2749999999999772,-0.4312500000000909,6.713749999999891,6.348750000000109,5.863749999999982,0.0987499999999954,6.857500000000073,10.059999999999944,63.17750000000001
11.5,4.275000000000091,0.2749999999999772,-0.556250000000091,11.33874999999989,9.97375000000011,9.488749999999982,0.5987499999999955,13.107500000000073,18.059999999999945,89.42750000000001
11.6,6.275000000000091,0.3999999999999772,-0.4312500000000909,17.83874999999989,14.59875000000011,13.988749999999982,0.5987499999999955,22.607500000000076,29.184999999999945,122.9275
11.7,8.775000000000091,0.5249999999999773,-0.4312500000000909,26.71374999999989,19.97375000000011,19.488749999999985,0.8487499999999955,36.10750000000007,43.934999999999945,164.8025
11.8,11.775000000000093,0.6499999999999773,-0.4312500000000909,38.21374999999989,26.09875000000011,25.738749999999985,0.9737499999999956,53.73250000000007,62.309999999999945,216.0525
11.9,15.275000000000093,0.7749999999999773,-0.4312500000000909,52.96374999999989,33.34875000000011,32.86374999999998,1.2237499999999957,76.10750000000007,84.93499999999995,278.3025
12.0,19.15000000000009,1.0249999999999773,-0.4312500000000909,70.96374999999989,41.34875000000011,40.73874999999998,1.4737499999999957,103.60750000000009,111.68499999999996,350.5525
12.1,23.65000000000009,1.2749999999999773,-0.4312500000000909,92.33874999999988,50.47375000000011,49.11374999999998,1.8487499999999957,135.73250000000007,141.68499999999997,430.4275
12.2,28.65000000000009,1.5249999999999773,-0.4312500000000909,117.46374999999988,60.59875000000011,58.23874999999998,1.9737499999999957,173.48250000000007,175.43499999999997,518.8025
12.3,34.15000000000009,1.8999999999999773,-0.4312500000000909,146.3387499999999,71.72375000000011,68.11374999999998,2.2237499999999955,216.85750000000007,211.68499999999997,612.4275
12.4,40.15000000000009,2.2749999999999773,-0.4312500000000909,178.5887499999999,83.47375000000011,78.48874999999998,2.4737499999999955,265.6075000000001,249.80999999999997,708.0525
12.5,46.77500000000009,2.5249999999999773,-0.4312500000000909,214.5887499999999,96.22375000000012,89.48874999999998,2.7237499999999955,320.6075000000001,290.18499999999995,805.3025
12.6,53.90000000000009,3.0249999999999773,-0.4312500000000909,254.3387499999999,109.72375000000012,101.11374999999998,3.0987499999999955,381.4825000000001,331.93499999999995,901.3025
12.7,61.52500000000009,3.5249999999999773,-0.4312500000000909,297.0887499999999,123.84875000000012,113.11374999999998,3.2237499999999955,446.8575000000001,374.56,993.5525
12.8,69.65000000000009,3.899999999999977,-0.556250000000091,343.2137499999999,138.7237500000001,125.48874999999998,3.5987499999999955,517.8575000000001,418.185,1082.9275
12.9,78.27500000000009,4.524999999999977,-0.4312500000000909,392.0887499999999,154.3487500000001,138.36374999999998,3.723749999999996,593.6075000000001,462.06,1168.3025
13.0,87.40000000000009,5.024999999999977,-0.4312500000000909,442.9637499999999,170.4737500000001,151.23874999999998,4.098749999999996,672.6075000000001,505.56,1247.4275
13.1,97.02500000000008,5.524999999999977,-0.4312500000000909,496.0887499999999,187.3487500000001,164.36374999999998,4.223749999999996,755.8575000000001,549.185,1321.5525
13.2,107.15000000000008,6.024999999999977,-0.4312500000000909,550.5887499999999,204.8487500000001,177.73874999999998,4.723749999999996,841.9825000000001,592.435,1389.8025
13.3,117.52500000000008,6.649999999999977,-0.4312500000000909,605.2137499999999,222.5987500000001,190.98875,4.848749999999996,928.9825,634.56,1451.5525
13.4,128.5250000000001,7.274999999999977,-0.4312500000000909,660.5887499999999,240.8487500000001,204.36375,5.098749999999996,1018.1075,676.31,1508.8025
13.5,139.9000000000001,8.024999999999977,-0.4312500000000909,715.5887499999999,259.3487500000001,217.86375,5.223749999999996,1107.4825,717.185,1561.3025
13.6,151.6500000000001,8.649999999999977,-0.4312500000000909,769.0887499999999,277.8487500000001,231.11375,5.598749999999996,1195.4825,756.56,1609.4275
13.7,163.9000000000001,9.274999999999975,-0.3062500000000909,821.8387499999999,296.8487500000001,244.23875,5.973749999999996,1282.8575,795.435,1653.9275
13.8,176.5250000000001,10.024999999999975,-0.3062500000000909,872.9637499999999,315.9737500000001,257.48875,6.098749999999996,1367.7325,833.185,1695.0525
13.9,189.4000000000001,10.649999999999975,-0.3062500000000909,921.46375,334.8487500000001,270.36375,6.473749999999996,1448.6075,869.31,1732.6775
14.0,202.6500000000001,11.524999999999975,-0.3062500000000909,968.46375,353.9737500000001,283.23875,6.598749999999996,1526.6075,904.81,1767.3025
14.1,216.1500000000001,12.149999999999975,-0.3062500000000909,1012.58875,372.9737500000001,295.61375,6.723749999999996,1599.6075,938.81,1799.0525
14.2,230.1500000000001,12.899999999999975,-0.3062500000000909,1054.96375,391.9737500000001,307.86375,7.2237499999999955,1668.9825,971.81,1828.9275
14.3,244.4000000000001,13.774999999999975,-0.1812500000000909,1094.96375,411.0987500000001,319.98875,7.3487499999999955,1733.7325,1003.56,1856.8025
14.4,258.7750000000001,14.524999999999975,-0.1812500000000909,1132.21375,429.7237500000001,331.61375,7.5987499999999955,1793.2325,1033.81,1882.3025
14.5,273.5250000000001,15.399999999999975,-0.1812500000000909,1167.58875,448.3487500000001,342.98875,7.8487499999999955,1848.7325,1063.06,1905.9275
14.6,288.5250000000001,16.274999999999977,-0.1812500000000909,1200.71375,466.8487500000001,354.23875,8.098749999999995,1899.7325,1091.06,1927.6775
14.7,303.5250000000001,17.024999999999977,-0.1812500000000909,1231.46375,484.7237500000001,364.98875,8.223749999999995,1946.2325,1117.685,1947.9275
14.8,318.9000000000001,18.024999999999977,-0.1812500000000909,1260.46375,502.3487500000001,375.61375,8.098749999999995,1989.2325,1143.435,1966.8025
14.9,334.5250000000001,18.899999999999977,-0.0562500000000909,1287.58875,519.7237500000001,385.86375,8.473749999999995,2028.6075,1168.06,1984.4275
15.0,350.0250000000001,19.774999999999977,-0.0562500000000909,1312.58875,536.3487500000001,395.73875,8.598749999999995,2064.2325,1191.31,2000.6775
15.1,365.7750000000001,20.649999999999977,-0.0562500000000909,1336.08875,552.8487500000001,405.23875,8.973749999999995,2097.3575,1213.935,2016.0525
15.2,381.7750000000001,21.649999999999977,0.068749999999909,1358.08875,568.7237500000001,414.48875,8.973749999999995,2127.6075,1235.435,2030.1775
15.3,397.7750000000001,22.524999999999977,0.068749999999909,1378.33875,584.0987500000001,423.23875,9.348749999999995,2154.9825,1255.935,2043.4275
15.4,413.7750000000001,23.524999999999977,0.068749999999909,1397.33875,598.9737500000001,431.61375,9.473749999999995,2180.4825,1275.56,2055.8025
15.5,430.0250000000001,24.524999999999977,0.193749999999909,1415.21375,613.4737500000001,439.86375,9.723749999999995,2203.8575,1294.435,2067.5525
15.6,446.1500000000001,25.524999999999977,0.193749999999909,1431.58875,627.2237500000001,447.61375,9.973749999999995,2225.1075,1312.185,2078.3025
15.7,462.4000000000001,26.399999999999977,0.193749999999909,1447.21375,640.7237500000001,455.11375,10.098749999999995,2244.8575,1329.185,2088.5525
15.8,478.6500000000001,27.524999999999977,0.193749999999909,1461.58875,653.4737500000001,462.23875,10.223749999999995,2263.1075,1345.56,2098.3025
15.9,494.7750000000001,28.399999999999977,0.318749999999909,1474.96375,665.8487500000001,468.98875,10.473749999999995,2279.7325,1361.06,2107.4275
16.0,510.9000000000001,29.524999999999977,0.318749999999909,1487.71375,677.7237500000001,475.48875,10.598749999999995,2295.2325,1375.81,2116.0525
16.1,527.1500000000001,30.524999999999977,0.318749999999909,1499.46375,689.0987500000001,481.73875,10.848749999999995,2309.4825,1390.06,2124.1775
16.2,543.1500000000001,31.524999999999977,0.443749999999909,1510.46375,699.8487500000001,487.48875,11.098749999999995,2322.6075,1403.435,2131.9275
16.3,559.2750000000001,32.64999999999998,0.443749999999909,1520.83875,710.2237500000001,493.11375,10.973749999999995,2334.8575,1416.31,2139.1775
16.4,575.2750000000001,33.64999999999998,0.568749999999909,1530.58875,720.2237500000001,498.48875,11.098749999999995,2346.2325,1428.56,2145.9275
16.5,591.0250000000001,34.77499999999998,0.568749999999909,1539.58875,729.5987500000001,503.61375,11.348749999999995,2356.6075,1440.185,2152.3025
16.6,607.0250000000001,35.77499999999998,0.693749999999909,1548.21375,738.4737500000001,508.23875,11.598749999999995,2366.3575,1451.435,2158.4275
16.7,622.6500000000001,36.89999999999998,0.693749999999909,1556.21375,747.0987500000001,512.86375,11.473749999999995,2375.3575,1462.185,2164.1775
16.8,638.1500000000001,38.02499999999998,0.693749999999909,1563.71375,755.0987500000001,517.11375,11.598749999999995,2383.6075,1472.185,2169.5525
16.9,653.5250000000001,39.02499999999998,0.818749999999909,1570.71375,762.8487500000001,521.11375,11.973749999999995,2391.3575,1481.935,2174.5525
17.0,668.9000000000001,40.14999999999998,0.818749999999909,1577.33875,770.0987500000001,524.98875,12.098749999999995,2398.4825,1491.185,2179.3025
17.1,683.9000000000001,41.27499999999998,0.943749999999909,1583.46375,776.9737500000001,528.48875,12.223749999999995,2405.1075,1499.935,2183.6775
17.2,699.0250000000001,42.39999999999998,0.943749999999909,1589.33875,783.4737500000001,531.98875,12.348749999999995,2411.3575,1508.435,2187.8025
17.3,713.6500000000001,43.52499999999998,0.943749999999909,1594.83875,789.4737500000001,535.11375,12.348749999999995,2417.1075,1516.435,2191.8025
17.4,728.4000000000001,44.64999999999998,1.068749999999909,1599.83875,795.2237500000001,537.98875,12.473749999999995,2422.3575,1524.185,2195.4275
17.5,742.9000000000001,45.77499999999998,1.068749999999909,1604.71375,800.5987500000001,540.73875,12.723749999999995,2427.4825,1531.56,2199.0525
17.6,757.0250000000001,46.89999999999998,1.068749999999909,1609.21375,805.5987500000001,543.36375,12.848749999999995,2432.1075,1538.435,2202.3025
17.7,771.1500000000001,48.02499999999998,1.068749999999909,1613.46375,810.4737500000001,545.73875,12.848749999999995,2436.4825,1545.185,2205.4275
17.8,785.1500000000001,49.14999999999998,1.193749999999909,1617.46375,814.8487500000001,547.98875,13.098749999999995,2440.4825,1551.56,2208.4275
17.9,798.7750000000001,50.27499999999998,1.193749999999909,1621.21375,818.8487500000001,549.98875,13.098749999999995,2444.1075,1557.56,2211.0525
