time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
11.8,11.7962500000001,0.4912500000000364,-0.8412499999999454,50.69374999999991,34.237499999999955,33.21000000000004,1.0112499999999898,43.98624999999993,52.30749999999989,150.39625
11.9,14.1712500000001,0.6162500000000364,-0.9662499999999454,64.69374999999991,40.98749999999996,39.33500000000004,1.1362499999999898,58.23624999999993,66.55749999999989,186.77125
12.0,16.7962500000001,0.7412500000000364,-0.9662499999999454,80.94374999999991,48.36249999999996,45.96000000000004,1.3862499999999898,75.48624999999993,82.93249999999989,229.39625
12.1,19.6712500000001,0.8662500000000364,-0.9662499999999454,99.44374999999992,56.11249999999996,53.08500000000004,1.3862499999999898,96.11124999999991,101.18249999999988,278.64625
12.2,22.9212500000001,1.1162500000000364,-0.9662499999999454,120.31874999999992,64.61249999999995,60.46000000000004,1.6362499999999898,120.48624999999991,121.80749999999988,334.52125
12.3,26.5462500000001,1.3662500000000364,-0.9662499999999454,143.5687499999999,73.61249999999995,68.21000000000004,1.7612499999999898,148.61124999999993,144.3074999999999,396.14625
12.4,30.5462500000001,1.4912500000000364,-0.9662499999999454,168.9437499999999,82.98749999999995,76.33500000000004,1.8862499999999895,180.23624999999996,168.4324999999999,461.77125
12.5,34.7962500000001,1.8662500000000364,-0.9662499999999454,196.9437499999999,92.86249999999995,84.96000000000004,2.1362499999999898,215.98624999999996,194.5574999999999,531.89625
12.6,39.5462500000001,2.1162500000000364,-0.9662499999999454,227.0687499999999,103.23749999999995,93.83500000000004,2.3862499999999898,255.36124999999996,222.4324999999999,604.39625
12.7,44.4212500000001,2.3662500000000364,-0.9662499999999454,259.0687499999999,113.98749999999995,102.96000000000004,2.5112499999999898,298.2362499999999,251.6824999999999,677.52125
12.8,49.6712500000001,2.6162500000000364,-0.9662499999999454,293.4437499999999,125.23749999999995,112.33500000000004,2.7612499999999898,345.3612499999999,282.5574999999999,751.27125
12.9,55.2962500000001,2.9912500000000364,-0.9662499999999454,329.4437499999999,136.98749999999995,121.96000000000004,3.1362499999999898,395.9862499999999,314.4324999999999,823.64625
13.0,61.1712500000001,3.2412500000000364,-0.9662499999999454,366.6937499999999,149.11249999999995,131.58500000000004,3.1362499999999898,449.6112499999999,346.6824999999999,893.14625
13.1,67.2962500000001,3.741250000000037,-0.8412499999999454,405.5687499999999,161.73749999999995,141.33500000000004,3.3862499999999898,506.8612499999999,379.8074999999999,961.02125
13.2,73.7962500000001,3.991250000000037,-0.8412499999999454,445.5687499999999,174.73749999999995,151.33500000000004,3.5112499999999898,566.8612499999999,413.4324999999999,1025.89625
13.3,80.5462500000001,4.366250000000036,-0.9662499999999454,485.8187499999999,187.73749999999995,161.33500000000004,3.5112499999999898,628.6112499999999,446.8074999999999,1087.39625
13.4,87.5462500000001,4.866250000000036,-0.8412499999999454,527.1937499999999,201.23749999999995,171.33500000000004,3.8862499999999898,692.9862499999999,480.4324999999999,1146.14625
13.5,94.7962500000001,5.241250000000036,-0.8412499999999454,568.4437499999999,214.61249999999995,181.33500000000004,3.8862499999999898,757.9862499999999,513.6824999999999,1200.77125
13.6,102.2962500000001,5.741250000000036,-0.8412499999999454,610.0687499999999,228.23749999999995,191.33500000000004,4.01124999999999,824.7362499999999,547.0574999999999,1252.27125
13.7,110.1712500000001,6.116250000000036,-0.8412499999999454,651.3187499999999,241.98749999999995,201.33500000000004,4.13624999999999,891.9862499999999,580.0574999999999,1300.14625
13.8,118.1712500000001,6.491250000000036,-0.8412499999999454,691.8187499999999,255.61249999999995,211.08500000000004,4.51124999999999,958.36125,612.3074999999999,1344.14625
13.9,126.4212500000001,6.991250000000036,-0.8412499999999454,731.9437499999999,269.48749999999995,221.08500000000004,4.63624999999999,1024.98625,644.3074999999999,1385.52125
14.0,135.0462500000001,7.491250000000036,-0.7162499999999454,771.0687499999999,283.23749999999995,230.71000000000004,4.88624999999999,1090.73625,675.6824999999999,1424.39625
14.1,143.6712500000001,7.991250000000036,-0.8412499999999454,808.8187499999999,296.86249999999995,240.21000000000004,5.01124999999999,1154.36125,706.1824999999999,1460.39625
14.2,152.6712500000001,8.491250000000036,-0.7162499999999454,845.8187499999999,310.73749999999995,249.58500000000004,5.26124999999999,1216.98625,736.3074999999999,1494.52125
14.3,161.7962500000001,8.991250000000036,-0.7162499999999454,881.5687499999999,324.36249999999995,258.83500000000004,5.38624999999999,1277.61125,765.8074999999999,1526.14625
14.4,171.0462500000001,9.366250000000036,-0.7162499999999454,915.44375,337.73749999999995,267.83500000000004,5.38624999999999,1335.48625,794.4324999999999,1555.39625
14.5,180.5462500000001,9.991250000000036,-0.7162499999999454,948.44375,351.11249999999995,276.71000000000004,5.63624999999999,1391.36125,822.4324999999999,1582.77125
14.6,190.1712500000001,10.491250000000036,-0.5912499999999454,979.81875,364.4875,285.46000000000004,5.88624999999999,1444.73625,849.6824999999999,1608.64625
14.7,199.9212500000001,10.991250000000036,-0.5912499999999454,1009.56875,377.3625,293.71000000000004,6.13624999999999,1494.73625,876.0574999999999,1633.02125
14.8,209.9212500000001,11.616250000000036,-0.5912499999999454,1038.19375,390.2375,302.08500000000004,6.13624999999999,1542.61125,901.8075,1656.02125
14.9,220.0462500000001,12.116250000000036,-0.5912499999999454,1065.31875,402.8625,309.96000000000004,6.26124999999999,1587.86125,926.6825,1677.89625
15.0,230.1712500000001,12.741250000000036,-0.4662499999999454,1090.81875,415.2375,317.71000000000004,6.51124999999999,1629.86125,950.5575,1698.27125
15.1,240.5462500000001,13.366250000000036,-0.4662499999999454,1115.19375,427.3625,325.33500000000004,6.51124999999999,1669.61125,974.0575,1718.02125
15.2,250.9212500000001,13.866250000000036,-0.4662499999999454,1138.19375,439.2375,332.58500000000004,6.63624999999999,1706.86125,996.5575,1736.52125
15.3,261.4212500000001,14.491250000000036,-0.4662499999999454,1159.81875,450.7375,339.58500000000004,6.76124999999999,1741.23625,1018.3075,1753.89625
15.4,272.0462500000001,15.116250000000036,-0.4662499999999454,1180.31875,461.9875,346.46000000000004,6.88624999999999,1773.73625,1039.4325,1770.27125
15.5,282.6712500000001,15.616250000000036,-0.3412499999999454,1199.69375,472.9875,353.08500000000004,7.01124999999999,1803.98625,1059.8075,1785.89625
15.6,293.2962500000001,16.241250000000036,-0.3412499999999454,1217.69375,483.6125,359.21000000000004,7.13624999999999,1831.86125,1079.1825,1800.64625
15.7,304.1712500000001,16.866250000000036,-0.3412499999999454,1234.81875,493.9875,365.335,7.13624999999999,1858.23625,1098.1825,1814.64625
15.8,315.0462500000001,17.491250000000036,-0.3412499999999454,1251.06875,504.1125,371.21,7.38624999999999,1882.73625,1116.4325,1827.77125
15.9,325.7962500000001,18.11625000000004,-0.3412499999999454,1266.06875,513.6125,376.71,7.63624999999999,1905.36125,1133.8075,1839.89625
16.0,336.6712500000001,18.86625000000004,-0.3412499999999454,1280.31875,522.9875,382.085,7.76124999999999,1926.48625,1150.6825,1851.39625
16.1,347.6712500000001,19.36625000000004,-0.2162499999999454,1293.81875,532.1125,387.21,7.88624999999999,1946.36125,1166.9325,1862.39625
16.2,358.4212500000001,19.99125000000004,-0.2162499999999454,1306.31875,540.7375,392.085,7.88624999999999,1964.61125,1182.4325,1872.52125
16.3,369.5462500000001,20.74125000000004,-0.2162499999999454,1318.06875,549.2375,396.71,7.76124999999999,1981.73625,1197.4325,1882.27125
16.4,380.4212500000001,21.24125000000004,-0.0912499999999454,1329.19375,557.2375,401.085,8.01124999999999,1997.73625,1211.9325,1891.64625
16.5,391.2962500000001,21.99125000000004,-0.0912499999999454,1339.56875,564.8625,405.335,8.13624999999999,2012.61125,1225.5575,1900.52125
16.6,402.2962500000001,22.61625000000004,-0.0912499999999454,1349.31875,572.2375,409.21,8.38624999999999,2026.61125,1238.9325,1908.89625
16.7,413.0462500000001,23.24125000000004,0.0337500000000545,1358.44375,579.1125,412.96,8.63624999999999,2039.48625,1251.6825,1916.89625
16.8,423.9212500000001,23.86625000000004,0.0337500000000545,1367.06875,585.9875,416.46,8.76124999999999,2051.73625,1263.9325,1924.39625
16.9,434.6712500000001,24.61625000000004,0.0337500000000545,1375.19375,592.2375,419.835,8.76124999999999,2063.11125,1275.6825,1931.27125
17.0,445.4212500000001,25.11625000000004,0.0337500000000545,1382.69375,598.3625,422.96,8.76124999999999,2073.61125,1286.9325,1937.77125
17.1,456.1712500000001,25.74125000000004,0.0337500000000545,1389.81875,604.1125,425.96,9.01124999999999,2083.61125,1297.6825,1943.89625
17.2,466.9212500000001,26.36625000000004,0.1587500000000545,1396.44375,609.4875,428.71,9.01124999999999,2092.98625,1308.1825,1949.77125
17.3,477.4212500000001,27.11625000000004,0.1587500000000545,1402.69375,614.6125,431.21,9.26124999999999,2101.61125,1318.0575,1955.27125
17.4,487.9212500000001,27.74125000000004,0.1587500000000545,1408.56875,619.4875,433.71,9.26124999999999,2109.73625,1327.6825,1960.52125
17.5,498.4212500000001,28.36625000000004,0.1587500000000545,1413.94375,624.1125,435.96,9.38624999999999,2117.48625,1336.9325,1965.52125
17.6,508.7962500000001,29.11625000000004,0.2837500000000545,1419.06875,628.2375,438.085,9.26124999999999,2124.48625,1345.5575,1970.14625
17.7,519.0462500000001,29.86625000000004,0.2837500000000545,1423.81875,632.3625,439.96,9.51124999999999,2131.11125,1354.0575,1974.52125
17.8,529.2962500000001,30.36625000000004,0.2837500000000545,1428.19375,636.1125,441.835,9.63624999999999,2137.48625,1362.1825,1978.64625
17.9,539.4212500000001,30.99125000000004,0.4087500000000545,1432.31875,639.4875,443.46,9.51124999999999,2143.23625,1369.8075,1982.39625
18.0,549.4212500000001,31.74125000000004,0.4087500000000545,1436.06875,642.7375,444.96,9.76124999999999,2148.73625,1377.3075,1986.14625
18.1,559.4212500000001,32.36625000000004,0.4087500000000545,1439.69375,645.7375,446.335,9.88624999999999,2153.86125,1384.4325,1989.52125
18.2,569.1712500000001,32.99125000000004,0.4087500000000545,1442.94375,648.3625,447.585,9.88624999999999,2158.61125,1391.1825,1992.77125
18.3,578.9212500000001,33.74125000000004,0.5337500000000546,1445.94375,650.9875,448.71,10.01124999999999,2162.98625,1397.6825,1995.77125
18.4,588.5462500000001,34.36625000000004,0.5337500000000546,1448.69375,653.1125,449.71,10.01124999999999,2167.23625,1404.0575,1998.39625
18.5,598.1712500000001,34.99125000000004,0.5337500000000546,1451.31875,655.1125,450.585,10.13624999999999,2170.98625,1410.0575,2001.02125
18.6,607.5462500000001,35.61625000000004,0.6587500000000546,1453.69375,656.9875,451.335,10.13624999999999,2174.73625,1415.6825,2003.39625
18.7,616.9212500000001,36.36625000000004,0.6587500000000546,1455.94375,658.4875,451.96,10.26124999999999,2178.11125,1421.3075,2005.52125
18.8,626.0462500000001,36.99125000000004,0.7837500000000546,1457.94375,659.8625,452.585,10.26124999999999,2181.23625,1426.5575,2007.64625
18.9,635.1712500000001,37.61625000000004,0.7837500000000546,1459.69375,661.1125,452.96,10.38624999999999,2184.11125,1431.6825,2009.39625
19.0,644.0462500000001,38.24125000000004,0.7837500000000546,1461.31875,662.1125,453.335,10.38624999999999,2186.86125,1436.5575,2011.14625
19.1,652.9212500000001,38.86625000000004,0.7837500000000546,1462.81875,662.8625,453.585,10.51124999999999,2189.36125,1441.1825,2012.77125
19.2,661.6712500000001,39.49125000000004,0.9087500000000546,1464.19375,663.6125,453.71,10.51124999999999,2191.73625,1445.6825,2014.27125
19.3,670.2962500000001,40.11625000000004,0.9087500000000546,1465.31875,664.1125,453.835,10.38624999999999,2193.86125,1449.9325,2015.77125
19.4,678.5462500000001,40.74125000000004,1.0337500000000546,1466.19375,664.3625,453.835,10.51124999999999,2195.86125,1453.9325,2017.02125
19.5,686.9212500000001,41.49125000000004,1.0337500000000546,1467.06875,664.6125,453.71,10.76124999999999,2197.73625,1457.8075,2018.14625
19.6,695.1712500000001,41.99125000000004,1.0337500000000546,1467.81875,664.6125,453.585,10.63624999999999,2199.48625,1461.5575,2019.02125
19.7,703.2962500000001,42.74125000000004,1.0337500000000546,1468.44375,664.6125,453.335,10.76124999999999,2200.98625,1465.0575,2019.89625
19.8,711.2962500000001,43.36625000000004,1.1587500000000546,1468.94375,664.4875,453.085,10.51124999999999,2202.36125,1468.5575,2020.64625
19.9,719.0462500000001,43.99125000000004,1.1587500000000546,1469.31875,664.1125,452.71,10.76124999999999,2203.61125,1471.8075,2021.27125
20.0,726.7962500000001,44.61625000000004,1.1587500000000546,1469.56875,663.6125,452.335,10.76124999999999,2204.86125,1474.8075,2021.77125
20.1,734.4212500000001,45.24125000000004,1.2837500000000546,1469.69375,663.1125,451.96,10.88624999999999,2205.98625,1477.6825,2022.14625
20.2,741.7962500000001,45.86625000000004,1.2837500000000546,1469.81875,662.6125,451.46,10.88624999999999,2206.86125,1480.5575,2022.39625
20.3,749.1712500000001,46.49125000000004,1.2837500000000546,1469.81875,661.8625,450.96,11.01124999999999,2207.73625,1483.1825,2022.52125
20.4,756.5462500000001,47.11625000000004,1.2837500000000546,1469.69375,660.9875,450.46,11.13624999999999,2208.48625,1485.8075,2022.77125
20.5,763.5462500000001,47.61625000000004,1.4087500000000546,1469.44375,660.1125,449.71,11.13624999999999,2209.11125,1488.1825,2022.77125
20.6,770.5462500000001,48.24125000000004,1.4087500000000546,1469.06875,659.1125,449.085,11.26124999999999,2209.73625,1490.4325,2022.77125
20.7,777.4212500000001,48.86625000000004,1.4087500000000546,1468.69375,657.9875,448.335,11.26124999999999,2210.23625,1492.5575,2022.64625
20.8,784.0462500000001,49.36625000000004,1.5337500000000546,1468.19375,656.7375,447.71,11.38624999999999,2210.61125,1494.6825,2022.39625
20.9,790.7962500000001,49.99125000000004,1.5337500000000546,1467.69375,655.4875,446.835,11.38624999999999,2210.86125,1496.6825,2022.14625
21.0,797.2962500000001,50.61625000000004,1.6587500000000546,1466.94375,654.1125,446.085,11.38624999999999,2211.11125,1498.5575,2021.77125
21.1,803.5462500000001,51.11625000000004,1.6587500000000546,1466.31875,652.6125,445.085,11.51124999999999,2211.36125,1500.3075,2021.27125
21.2,809.7962500000001,51.86625000000004,1.6587500000000546,1465.44375,651.1125,444.21,11.51124999999999,2211.48625,1501.9325,2020.77125
21.3,815.9212500000001,52.36625000000004,1.6587500000000546,1464.56875,649.4875,443.335,11.38624999999999,2211.48625,1503.5575,2020.14625
21.4,821.9212500000001,52.99125000000004,1.7837500000000546,1463.69375,647.8625,442.335,11.38624999999999,2211.48625,1505.0575,2019.52125
21.5,827.9212500000001,53.61625000000004,1.7837500000000546,1462.69375,645.9875,441.335,11.38624999999999,2211.36125,1506.4325,2018.77125
21.6,833.6712500000001,54.11625000000004,1.7837500000000546,1461.56875,644.2375,440.335,11.51124999999999,2211.23625,1507.8075,2018.02125
21.7,839.2962500000001,54.74125000000004,1.9087500000000543,1460.44375,642.3625,439.21,11.51124999999999,2210.98625,1509.0575,2017.27125
21.8,844.7962500000001,55.36625000000004,1.9087500000000543,1459.31875,640.3625,438.085,11.51124999999999,2210.73625,1510.1825,2016.39625
21.9,850.2962500000001,55.86625000000004,1.9087500000000543,1457.94375,638.2375,437.085,11.63624999999999,2210.36125,1511.3075,2015.64625
22.0,855.5462500000001,56.36625000000004,2.0337500000000546,1456.69375,636.2375,435.835,11.76124999999999,2209.98625,1512.3075,2014.64625
22.1,860.7962500000001,56.99125000000004,2.0337500000000546,1455.31875,633.9875,434.71,12.01124999999999,2209.61125,1513.3075,2013.52125
22.2,865.9212500000001,57.61625000000004,2.0337500000000546,1453.94375,631.8625,433.46,11.76124999999999,2209.23625,1514.1825,2012.39625
22.3,870.7962500000001,57.99125000000004,2.0337500000000546,1452.44375,629.6125,432.335,11.76124999999999,2208.61125,1515.0575,2011.39625
22.4,875.6712500000001,58.61625000000004,2.1587500000000546,1450.94375,627.3625,431.085,11.76124999999999,2208.11125,1515.8075,2010.14625
22.5,880.4212500000001,59.11625000000004,2.1587500000000546,1449.44375,625.1125,429.835,11.76124999999999,2207.48625,1516.4325,2008.89625
22.6,885.1712500000001,59.74125000000004,2.1587500000000546,1447.81875,622.7375,428.46,11.76124999999999,2206.86125,1517.1825,2007.64625
22.7,889.6712500000001,60.24125000000004,2.1587500000000546,1446.19375,620.3625,427.21,11.88624999999999,2206.11125,1517.6825,2006.27125
22.8,894.1712500000001,60.74125000000004,2.2837500000000546,1444.44375,617.9875,425.835,11.76124999999999,2205.36125,1518.1825,2004.89625
22.9,898.4212500000001,61.24125000000004,2.2837500000000546,1442.69375,615.6125,424.46,11.88624999999999,2204.61125,1518.6825,2003.39625
23.0,902.79625,61.74125000000004,2.2837500000000546,1440.94375,613.1125,423.21,11.88624999999999,2203.86125,1519.0575,2002.02125
23.1,906.79625,62.24125000000004,2.2837500000000546,1439.06875,610.6125,421.835,11.88624999999999,2202.98625,1519.3075,2000.39625
23.2,910.79625,62.61625000000004,2.4087500000000546,1437.19375,607.9875,420.335,12.13624999999999,2202.11125,1519.5575,1998.77125
23.3,914.79625,63.24125000000004,2.4087500000000546,1435.19375,605.4875,418.96,12.01124999999999,2201.23625,1519.8075,1997.27125
23.4,918.67125,63.74125000000004,2.4087500000000546,1433.31875,602.8625,417.585,12.01124999999999,2200.36125,1519.9325,1995.64625
23.5,922.42125,64.11625000000004,2.4087500000000546,1431.31875,600.3625,416.21,12.13624999999999,2199.36125,1520.0575,1993.89625
23.6,926.04625,64.74125000000004,2.5337500000000546,1429.19375,597.6125,414.71,12.13624999999999,2198.23625,1520.1825,1992.27125
23.7,929.54625,65.11625000000004,2.5337500000000546,1427.19375,595.1125,413.335,12.13624999999999,2197.36125,1520.1825,1990.39625
23.8,933.17125,65.61625000000004,2.6587500000000546,1425.06875,592.3625,411.835,11.88624999999999,2196.23625,1520.1825,1988.52125
23.9,936.54625,66.11625000000004,2.6587500000000546,1422.94375,589.7375,410.46,11.88624999999999,2195.11125,1520.0575,1986.64625
24.0,939.79625,66.61625000000004,2.6587500000000546,1420.81875,587.1125,408.96,12.13624999999999,2193.98625,1520.0575,1984.64625
24.1,943.04625,66.99125000000004,2.6587500000000546,1418.69375,584.4875,407.46,12.26124999999999,2192.73625,1519.9325,1982.64625
24.2,946.17125,67.49125000000004,2.6587500000000546,1416.44375,581.7375,406.085,12.01124999999999,2191.61125,1519.6825,1980.77125
24.3,949.17125,67.86625000000004,2.7837500000000546,1414.19375,579.1125,404.585,12.13624999999999,2190.36125,1519.4325,1978.77125
24.4,952.17125,68.36625000000004,2.7837500000000546,1411.94375,576.3625,403.21,12.26124999999999,2189.11125,1519.1825,1976.64625
24.5,955.04625,68.74125000000004,2.7837500000000546,1409.56875,573.6125,401.71,12.26124999999999,2187.86125,1518.9325,1974.64625
24.6,957.79625,69.24125000000004,2.9087500000000546,1407.31875,570.8625,400.335,12.38624999999999,2186.61125,1518.5575,1972.52125
24.7,960.54625,69.74125000000004,2.9087500000000546,1404.94375,568.2375,398.835,12.26124999999999,2185.23625,1518.1825,1970.52125
24.8,963.17125,70.11625000000004,2.9087500000000546,1402.56875,565.3625,397.335,12.26124999999999,2183.86125,1517.8075,1968.27125
24.9,965.79625,70.61625000000004,2.9087500000000546,1400.19375,562.7375,395.835,12.13624999999999,2182.48625,1517.3075,1966.27125
25.0,968.29625,70.99125000000004,3.0337500000000546,1397.81875,559.8625,394.335,12.38624999999999,2181.11125,1516.9325,1964.14625
25.1,970.67125,71.36625000000004,3.0337500000000546,1395.31875,557.1125,392.835,12.13624999999999,2179.73625,1516.5575,1962.14625
25.2,973.04625,71.74125000000004,3.0337500000000546,1392.94375,554.2375,391.46,12.13624999999999,2178.36125,1515.9325,1960.02125
25.3,975.29625,72.24125000000004,3.0337500000000546,1390.44375,551.4875,389.835,12.26124999999999,2176.86125,1515.4325,1957.89625
25.4,977.54625,72.61625000000004,3.0337500000000546,1387.94375,548.6125,388.335,12.38624999999999,2175.48625,1514.9325,1955.77125
25.5,979.54625,72.99125000000004,3.1587500000000546,1385.44375,545.8625,386.835,12.38624999999999,2173.98625,1514.3075,1953.64625
25.6,981.67125,73.36625000000004,3.1587500000000546,1382.94375,542.9875,385.335,12.26124999999999,2172.48625,1513.6825,1951.39625
25.7,983.67125,73.86625000000004,3.1587500000000546,1380.31875,540.2375,383.835,12.38624999999999,2170.98625,1512.9325,1949.27125
25.8,985.54625,74.11625000000004,3.1587500000000546,1377.81875,537.3625,382.335,12.26124999999999,2169.36125,1512.4325,1947.14625
25.9,987.42125,74.49125000000004,3.2837500000000546,1375.19375,534.6125,380.835,12.51124999999999,2167.86125,1511.8075,1944.89625
26.0,989.29625,74.86625000000004,3.2837500000000546,1372.56875,531.7375,379.335,12.26124999999999,2166.36125,1511.0575,1942.64625
26.1,990.92125,75.24125000000004,3.2837500000000546,1370.06875,528.9875,377.835,12.13624999999999,2164.86125,1510.3075,1940.39625
26.2,992.67125,75.61625000000004,3.2837500000000546,1367.31875,526.1125,376.21,12.38624999999999,2163.23625,1509.5575,1938.02125
26.3,994.29625,75.99125000000004,3.4087500000000546,1364.69375,523.3625,374.71,12.38624999999999,2161.61125,1508.8075,1935.77125
26.4,995.79625,76.36625000000004,3.4087500000000546,1362.06875,520.4875,373.21,12.26124999999999,2159.98625,1508.0575,1933.52125
26.5,997.29625,76.74125000000004,3.4087500000000546,1359.31875,517.7375,371.585,12.26124999999999,2158.36125,1507.3075,1931.14625
26.6,998.67125,77.11625000000004,3.5337500000000546,1356.56875,514.9875,370.085,12.13624999999999,2156.73625,1506.4325,1928.89625
26.7,1000.04625,77.49125000000004,3.5337500000000546,1353.94375,512.1125,368.585,12.13624999999999,2155.11125,1505.5575,1926.39625
26.8,1001.29625,77.86625000000004,3.5337500000000546,1351.19375,509.3625,366.96,12.13624999999999,2153.36125,1504.6825,1923.89625
26.9,1002.67125,78.11625000000004,3.5337500000000546,1348.31875,506.6125,365.335,12.26124999999999,2151.73625,1503.8075,1921.52125
27.0,1003.79625,78.49125000000004,3.5337500000000546,1345.56875,503.7375,363.835,12.13624999999999,2149.98625,1502.9325,1919.02125
27.1,1005.04625,78.86625000000004,3.5337500000000546,1342.69375,500.9875,362.21,12.26124999999999,2148.23625,1501.9325,1916.52125
27.2,1006.04625,79.24125000000004,3.658750000000055,1339.94375,498.2375,360.71,12.38624999999999,2146.48625,1501.0575,1914.02125
27.3,1007.17125,79.61625000000004,3.658750000000055,1337.06875,495.4875,359.21000000000004,12.38624999999999,2144.73625,1500.0575,1911.39625
27.4,1008.17125,79.86625000000004,3.658750000000055,1334.31875,492.7375,357.58500000000004,12.38624999999999,2142.86125,1499.0575,1908.64625
27.5,1009.04625,80.11625000000004,3.783750000000055,1331.44375,489.9875,356.08500000000004,12.26124999999999,2141.11125,1497.9325,1906.02125
27.6,1009.92125,80.49125000000004,3.783750000000055,1328.44375,487.2375,354.46000000000004,12.26124999999999,2139.36125,1496.9325,1903.39625
27.7,1010.79625,80.74125000000004,3.783750000000055,1325.56875,484.3625,352.96000000000004,12.26124999999999,2137.48625,1495.9325,1900.77125
27.8,1011.54625,81.24125000000004,3.783750000000055,1322.69375,481.7375,351.33500000000004,12.26124999999999,2135.61125,1494.8075,1898.14625
27.9,1012.42125,81.49125000000004,3.783750000000055,1319.81875,478.9875,349.83500000000004,12.26124999999999,2133.73625,1493.8075,1895.52125
28.0,1013.04625,81.74125000000004,3.783750000000055,1316.94375,476.2375,348.33500000000004,12.38624999999999,2131.98625,1492.6825,1892.77125
28.1,1013.67125,82.11625000000004,3.908750000000055,1313.94375,473.6125,346.71000000000004,12.26124999999999,2129.98625,1491.5575,1890.02125
28.2,1014.29625,82.24125000000004,3.908750000000055,1311.06875,470.8625,345.21000000000004,12.38624999999999,2128.11125,1490.4325,1887.27125
28.3,1014.92125,82.61625000000004,3.908750000000055,1308.06875,468.1125,343.58500000000004,12.26124999999999,2126.23625,1489.3075,1884.52125
28.4,1015.42125,82.86625000000004,3.908750000000055,1305.19375,465.4875,342.08500000000004,12.38624999999999,2124.36125,1488.1825,1881.77125
28.5,1015.92125,83.11625000000004,3.908750000000055,1302.19375,462.7375,340.58500000000004,12.26124999999999,2122.36125,1486.9325,1879.02125
28.6,1016.29625,83.49125000000004,3.908750000000055,1299.19375,460.1125,338.96000000000004,12.26124999999999,2120.36125,1485.8075,1876.27125
28.7,1016.79625,83.74125000000004,4.033750000000055,1296.31875,457.4875,337.58500000000004,12.38624999999999,2118.48625,1484.6825,1873.52125
28.8,1017.04625,83.99125000000004,4.033750000000055,1293.31875,454.7375,335.96000000000004,12.38624999999999,2116.61125,1483.4325,1870.77125
