time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
12.6,96.69624999999996,6.221250000000055,-0.0199999999999818,438.00125,166.49874999999997,147.39375000000018,4.45750000000001,628.8175000000001,444.75750000000016,1179.74375
12.7,108.69624999999996,6.846250000000055,-0.0199999999999818,500.25125,187.74875,164.26875000000018,4.83250000000001,728.6925000000001,495.50750000000016,1260.36875
12.8,121.32124999999996,7.596250000000055,-0.0199999999999818,563.00125,209.74875,181.39375000000015,5.20750000000001,831.8175000000001,545.7575000000002,1333.99375
12.9,134.69624999999996,8.346250000000055,-0.0199999999999818,626.87625,232.99875,198.76875000000015,5.58250000000001,938.8175,596.0075000000002,1402.49375
13.0,148.69624999999996,9.221250000000056,0.1050000000000181,690.25125,256.99875,216.51875000000015,5.83250000000001,1046.8175,645.3825000000002,1465.11875
13.1,163.19624999999996,9.971250000000056,0.1050000000000181,751.75125,281.49875,234.01875000000015,6.33250000000001,1153.0675,693.0075000000002,1521.86875
13.2,178.44624999999996,10.846250000000056,0.1050000000000181,812.00125,306.99875,251.76875000000015,6.45750000000001,1258.0675,739.7575000000002,1573.86875
13.3,194.32125,11.721250000000056,0.1050000000000181,869.87625,332.87375,269.5187500000002,6.83250000000001,1359.3175,784.8825000000002,1620.61875
13.4,210.57125,12.721250000000056,0.1050000000000181,924.12625,358.87375,287.0187500000002,7.45750000000001,1454.5675,827.6325000000002,1662.86875
13.5,227.44625,13.846250000000056,0.1050000000000181,976.00125,385.24875,304.2687500000002,7.70750000000001,1544.8175,869.1325000000002,1701.99375
13.6,244.82125,14.721250000000056,0.1050000000000181,1024.50125,411.87375,321.3937500000002,8.08250000000001,1628.4425,908.7575000000002,1737.74375
13.7,262.44625,15.846250000000056,0.2300000000000182,1069.37625,438.12375,338.1437500000002,8.20750000000001,1704.5675,946.2575000000002,1769.61875
13.8,280.69625,16.846250000000055,0.2300000000000182,1111.50125,464.62375,354.6437500000002,8.83250000000001,1774.4425,982.3825000000002,1799.24375
13.9,299.32125,17.971250000000055,0.2300000000000182,1150.50125,490.87375,370.6437500000002,8.95750000000001,1837.8175,1016.7575000000002,1826.36875
14.0,318.07125,18.97125000000005,0.2300000000000182,1186.12625,516.49875,386.0187500000002,9.08250000000001,1894.3175,1049.1325000000002,1850.99375
14.1,337.32125,20.22125000000005,0.2300000000000182,1219.37625,541.99875,401.1437500000002,9.45750000000001,1945.6925,1080.0075000000002,1873.99375
14.2,356.94625,21.34625000000005,0.2300000000000182,1249.87625,566.99875,415.6437500000002,9.83250000000001,1991.9425,1109.2575000000002,1895.36875
14.3,376.57125,22.47125000000005,0.3550000000000182,1277.62625,591.24875,429.5187500000002,10.08250000000001,2032.8175,1136.6325000000002,1915.11875
