time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
10.0,0.5037500000000819,0.3999999999999772,0.15625,1.1300000000001091,-1.3299999999999272,-1.068749999999909,0.0099999999999909,1.2787499999999454,0.5125000000000455,-0.9449999999999364
10.1,0.5037500000000819,0.5249999999999773,0.15625,1.1300000000001091,-1.3299999999999272,-1.193749999999909,0.0099999999999909,1.2787499999999454,0.5125000000000455,-0.9449999999999364
10.2,0.5037500000000819,0.3999999999999772,0.15625,1.1300000000001091,-1.3299999999999272,-1.193749999999909,-0.1150000000000091,1.2787499999999454,0.5125000000000455,-0.9449999999999364
10.3,0.6287500000000819,0.5249999999999773,0.15625,1.1300000000001091,-1.4549999999999272,-1.318749999999909,0.1349999999999909,1.2787499999999454,0.5125000000000455,-1.0699999999999363
10.4,0.5037500000000819,0.3999999999999772,0.03125,1.1300000000001091,-1.4549999999999272,-1.318749999999909,0.1349999999999909,1.2787499999999454,0.5125000000000455,-1.0699999999999363
10.5,0.5037500000000819,0.3999999999999772,0.03125,1.0050000000001091,-1.4549999999999272,-1.318749999999909,-0.1150000000000091,1.2787499999999454,0.5125000000000455,-1.0699999999999363
10.6,0.6287500000000819,0.3999999999999772,0.03125,1.0050000000001091,-1.5799999999999272,-1.318749999999909,-0.2400000000000091,1.2787499999999454,0.5125000000000455,-1.0699999999999363
10.7,0.6287500000000819,0.3999999999999772,0.03125,1.0050000000001091,-1.3299999999999272,-1.318749999999909,0.0099999999999909,1.2787499999999454,0.5125000000000455,-0.6949999999999363
10.8,0.7537500000000819,0.5249999999999773,0.03125,1.0050000000001091,-1.3299999999999272,-1.193749999999909,-0.1150000000000091,1.2787499999999454,0.5125000000000455,0.3050000000000636
10.9,0.8787500000000819,0.5249999999999773,0.15625,1.1300000000001091,-1.0799999999999272,-0.943749999999909,0.0099999999999909,1.2787499999999454,0.5125000000000455,2.430000000000064
11.0,1.128750000000082,0.5249999999999773,0.03125,1.2550000000001091,-0.7049999999999272,-0.443749999999909,0.1349999999999909,1.4037499999999454,0.6375000000000455,6.180000000000064
11.1,1.503750000000082,0.5249999999999773,0.03125,1.7550000000001091,0.0450000000000727,0.3062500000000909,0.2599999999999909,1.6537499999999454,0.8875000000000455,11.555000000000064
11.2,2.003750000000082,0.3999999999999772,0.03125,2.505000000000109,1.2950000000000728,1.556250000000091,0.2599999999999909,2.153749999999945,1.5125000000000457,18.930000000000064
11.3,2.878750000000082,0.3999999999999772,0.03125,4.130000000000109,2.9200000000000728,3.306250000000091,0.2599999999999909,3.153749999999945,2.887500000000045,28.305000000000064
11.4,3.878750000000082,0.3999999999999772,0.03125,6.755000000000109,5.545000000000073,5.806250000000091,0.5099999999999909,4.903749999999945,5.2625000000000455,40.555000000000064
11.5,5.253750000000082,0.3999999999999772,0.15625,10.88000000000011,8.920000000000073,9.056250000000093,0.5099999999999909,7.903749999999945,9.012500000000044,56.180000000000064
11.6,7.003750000000082,0.5249999999999773,0.15625,16.38000000000011,13.295000000000073,13.181250000000093,0.7599999999999909,12.653749999999944,14.637500000000044,75.55500000000006
11.7,9.003750000000082,0.5249999999999773,0.15625,24.00500000000011,18.670000000000076,18.18125000000009,1.009999999999991,19.278749999999945,22.512500000000045,99.05500000000006
11.8,11.378750000000082,0.5249999999999773,0.15625,33.63000000000011,24.920000000000076,23.80625000000009,1.009999999999991,28.528749999999945,32.887500000000045,127.93000000000006
11.9,14.128750000000082,0.6499999999999773,0.15625,45.50500000000011,32.04500000000007,30.05625000000009,1.259999999999991,40.653749999999945,45.637500000000045,162.30500000000006
12.0,17.253750000000082,0.6499999999999773,0.15625,59.63000000000011,39.54500000000007,36.68125000000009,1.634999999999991,55.903749999999945,60.637500000000045,202.1800000000001
12.1,20.75375000000008,0.7749999999999773,0.28125,76.25500000000011,47.54500000000007,43.68125000000009,1.759999999999991,74.90374999999995,77.88750000000005,248.8050000000001
12.2,24.62875000000008,0.8999999999999773,0.28125,95.25500000000012,56.04500000000007,51.05625000000009,2.009999999999991,97.40374999999996,97.38750000000005,300.80500000000006
12.3,28.75375000000008,1.0249999999999773,0.28125,116.88000000000012,65.04500000000007,59.05625000000009,2.259999999999991,123.77874999999996,119.13750000000005,358.68000000000006
